code,date,open,high,low,close,volume,amount,name
002364,2023-05-23,8.14,8.15,7.94,7.95,9586600.0,0.0,中恒电气
002364,2023-05-24,7.97,8.09,7.88,7.99,6527900.0,0.0,中恒电气
002364,2023-05-25,7.94,8.2,7.94,8.14,9947400.0,0.0,中恒电气
002364,2023-05-26,8.14,8.16,7.94,8.09,7777700.0,0.0,中恒电气
002364,2023-05-29,8.09,8.09,7.92,7.96,5845300.0,0.0,中恒电气
002364,2023-05-30,7.99,8.09,7.9,8.04,6000200.0,0.0,中恒电气
002364,2023-05-31,8.01,8.07,7.92,7.93,5119400.0,0.0,中恒电气
002364,2023-06-01,7.91,8.04,7.9,7.91,5378300.0,0.0,中恒电气
002364,2023-06-02,7.9,8.1,7.9,8.06,7108600.0,0.0,中恒电气
002364,2023-06-05,8.07,8.14,7.97,8.09,7050000.0,0.0,中恒电气
002364,2023-06-06,8.06,8.1,7.85,7.89,6967300.0,0.0,中恒电气
002364,2023-06-07,7.9,7.9,7.72,7.78,5246900.0,0.0,中恒电气
002364,2023-06-08,7.83,7.86,7.64,7.69,6092800.0,0.0,中恒电气
002364,2023-06-09,7.73,7.81,7.7,7.8,3853900.0,0.0,中恒电气
002364,2023-06-12,7.81,8.29,7.74,8.18,17008100.0,0.0,中恒电气
002364,2023-06-13,8.18,8.36,8.18,8.24,11422100.0,0.0,中恒电气
002364,2023-06-14,8.23,8.34,8.12,8.24,7158500.0,0.0,中恒电气
002364,2023-06-15,8.2,8.45,8.2,8.39,12259100.0,0.0,中恒电气
002364,2023-06-16,8.37,8.43,8.27,8.39,7951400.0,0.0,中恒电气
002364,2023-06-19,8.41,8.54,8.33,8.42,11615800.0,0.0,中恒电气
002364,2023-06-20,8.62,8.66,8.27,8.29,15072800.0,0.0,中恒电气
002364,2023-06-21,8.32,8.41,8.16,8.17,8953800.0,0.0,中恒电气
002364,2023-06-26,8.1,8.36,8.1,8.14,9559600.0,0.0,中恒电气
002364,2023-06-27,8.07,8.33,8.06,8.24,7221500.0,0.0,中恒电气
002364,2023-06-28,8.23,8.24,8.04,8.21,6587000.0,0.0,中恒电气
002364,2023-06-29,8.19,8.37,8.11,8.33,8267800.0,0.0,中恒电气
002364,2023-06-30,8.31,8.4,8.26,8.39,8393900.0,0.0,中恒电气
002364,2023-07-03,8.39,8.45,8.29,8.33,6652800.0,0.0,中恒电气
