code,date,open,high,low,close,volume,amount,name
000417,2023-05-23,4.85,4.88,4.76,4.76,7402200.0,0.0,合百集团
000417,2023-05-24,4.79,4.79,4.7,4.74,7145800.0,0.0,合百集团
000417,2023-05-25,4.73,4.75,4.63,4.7,9411300.0,0.0,合百集团
000417,2023-05-26,4.7,4.73,4.63,4.71,7563000.0,0.0,合百集团
000417,2023-05-29,4.71,4.74,4.63,4.63,8306200.0,0.0,合百集团
000417,2023-05-30,4.65,4.67,4.59,4.66,7645700.0,0.0,合百集团
000417,2023-05-31,4.68,4.68,4.64,4.65,6787700.0,0.0,合百集团
000417,2023-06-01,4.64,4.72,4.61,4.69,9434600.0,0.0,合百集团
000417,2023-06-02,4.69,4.81,4.69,4.8,10980400.0,0.0,合百集团
000417,2023-06-05,4.8,4.88,4.76,4.87,11509200.0,0.0,合百集团
000417,2023-06-06,4.87,4.89,4.79,4.79,10058600.0,0.0,合百集团
000417,2023-06-07,4.79,4.9,4.79,4.89,9636600.0,0.0,合百集团
000417,2023-06-08,4.89,4.9,4.83,4.88,8201600.0,0.0,合百集团
000417,2023-06-09,4.88,4.93,4.86,4.89,7578000.0,0.0,合百集团
000417,2023-06-12,4.88,4.92,4.84,4.89,6394500.0,0.0,合百集团
000417,2023-06-13,4.89,4.93,4.87,4.89,5567500.0,0.0,合百集团
000417,2023-06-14,4.9,4.97,4.87,4.93,7837600.0,0.0,合百集团
000417,2023-06-15,4.91,4.94,4.82,4.93,10449400.0,0.0,合百集团
000417,2023-06-16,4.88,4.94,4.85,4.87,9555000.0,0.0,合百集团
000417,2023-06-19,4.87,4.89,4.74,4.77,8782000.0,0.0,合百集团
000417,2023-06-20,4.78,4.78,4.66,4.69,10185500.0,0.0,合百集团
000417,2023-06-21,4.68,4.72,4.61,4.62,8501800.0,0.0,合百集团
000417,2023-06-26,4.6,4.62,4.49,4.5,10869500.0,0.0,合百集团
000417,2023-06-27,4.51,4.63,4.51,4.62,9234800.0,0.0,合百集团
000417,2023-06-28,4.58,4.61,4.51,4.59,6637200.0,0.0,合百集团
000417,2023-06-29,4.6,4.65,4.58,4.62,5598300.0,0.0,合百集团
000417,2023-06-30,4.63,4.71,4.61,4.68,5733500.0,0.0,合百集团
000417,2023-07-03,4.74,4.76,4.68,4.74,8298100.0,0.0,合百集团
000417,2023-07-04,4.75,4.75,4.68,4.73,6236700.0,0.0,合百集团
000417,2023-07-05,4.72,4.76,4.7,4.7,6505900.0,0.0,合百集团
000417,2023-07-06,4.71,4.74,4.68,4.72,4235300.0,0.0,合百集团
000417,2023-07-07,4.71,4.77,4.68,4.76,6959700.0,0.0,合百集团
000417,2023-07-10,4.76,4.82,4.74,4.77,7318500.0,0.0,合百集团
000417,2023-07-11,4.79,4.86,4.76,4.85,7276600.0,0.0,合百集团
000417,2023-07-12,4.85,4.87,4.77,4.78,7231600.0,0.0,合百集团
000417,2023-07-13,5.01,5.26,5.0,5.03,72340200.0,0.0,合百集团
000417,2023-07-14,5.13,5.31,5.05,5.2,63811600.0,0.0,合百集团
000417,2023-07-17,5.19,5.28,5.14,5.23,33493400.0,0.0,合百集团
000417,2023-07-18,5.26,5.42,5.22,5.37,33817100.0,0.0,合百集团
000417,2023-07-19,5.34,5.47,5.31,5.45,27883700.0,0.0,合百集团
000417,2023-07-20,5.6,5.92,5.48,5.54,55651600.0,0.0,合百集团
000417,2023-07-21,5.62,5.73,5.51,5.55,37768200.0,0.0,合百集团
000417,2023-07-24,5.45,5.62,5.36,5.53,29990500.0,0.0,合百集团
000417,2023-07-25,5.59,5.66,5.57,5.6,24287800.0,0.0,合百集团
000417,2023-07-26,5.62,5.66,5.55,5.63,17390500.0,0.0,合百集团
000417,2023-07-27,5.62,5.66,5.58,5.62,18273000.0,0.0,合百集团
000417,2023-07-28,5.57,5.75,5.57,5.68,24245500.0,0.0,合百集团
000417,2023-07-31,5.69,5.93,5.66,5.9,26732100.0,0.0,合百集团
000417,2023-08-01,5.92,5.96,5.81,5.84,21899700.0,0.0,合百集团
000417,2023-08-02,5.8,5.88,5.77,5.82,12466300.0,0.0,合百集团
000417,2023-08-03,5.79,6.05,5.76,5.83,13991200.0,0.0,合百集团
000417,2023-08-04,5.85,5.91,5.78,5.79,10167400.0,0.0,合百集团
000417,2023-08-07,5.78,5.89,5.76,5.8,12695400.0,0.0,合百集团
000417,2023-08-08,5.81,5.82,5.7,5.74,11410000.0,0.0,合百集团
000417,2023-08-09,5.72,5.76,5.63,5.67,10909300.0,0.0,合百集团
000417,2023-08-10,5.68,5.7,5.62,5.66,9906100.0,0.0,合百集团
000417,2023-08-11,5.68,5.7,5.55,5.58,12004000.0,0.0,合百集团
000417,2023-08-14,5.54,5.77,5.52,5.69,24962600.0,0.0,合百集团
000417,2023-08-15,5.77,6.03,5.76,5.85,32642100.0,0.0,合百集团
000417,2023-08-16,5.87,5.91,5.67,5.74,20056100.0,0.0,合百集团
000417,2023-08-17,5.69,5.82,5.62,5.76,16277000.0,0.0,合百集团
000417,2023-08-18,5.75,5.87,5.64,5.66,14201000.0,0.0,合百集团
000417,2023-08-21,5.69,5.88,5.64,5.64,12533500.0,0.0,合百集团
000417,2023-08-22,5.7,5.7,5.58,5.65,12431600.0,0.0,合百集团
000417,2023-08-23,5.65,5.69,5.55,5.59,9842600.0,0.0,合百集团
000417,2023-08-24,5.6,5.64,5.53,5.56,7274500.0,0.0,合百集团
000417,2023-08-25,5.56,5.66,5.49,5.51,10392100.0,0.0,合百集团
000417,2023-08-28,5.74,5.75,5.56,5.59,13765100.0,0.0,合百集团
000417,2023-08-29,5.57,5.62,5.52,5.59,11483700.0,0.0,合百集团
000417,2023-08-30,5.58,5.62,5.45,5.46,10862800.0,0.0,合百集团
