code,date,open,high,low,close,volume,amount,name
000006,2023-05-23,4.68,4.76,4.67,4.67,9227300.0,0.0,深振业Ａ
000006,2023-05-24,4.69,4.7,4.62,4.62,9968800.0,0.0,深振业Ａ
000006,2023-05-25,4.65,4.71,4.62,4.69,12635100.0,0.0,深振业Ａ
000006,2023-05-26,4.69,4.72,4.63,4.7,8437400.0,0.0,深振业Ａ
000006,2023-05-29,4.7,4.72,4.6,4.61,8971300.0,0.0,深振业Ａ
000006,2023-05-30,4.63,4.66,4.49,4.64,13156700.0,0.0,深振业Ａ
000006,2023-05-31,4.62,4.67,4.59,4.62,8954800.0,0.0,深振业Ａ
000006,2023-06-01,4.6,4.62,4.55,4.56,7908500.0,0.0,深振业Ａ
000006,2023-06-02,4.62,4.78,4.59,4.75,20678300.0,0.0,深振业Ａ
000006,2023-06-05,4.71,4.73,4.65,4.7,10757500.0,0.0,深振业Ａ
000006,2023-06-06,4.69,4.84,4.69,4.72,21394400.0,0.0,深振业Ａ
000006,2023-06-07,4.75,4.87,4.7,4.77,20071900.0,0.0,深振业Ａ
000006,2023-06-08,4.75,4.93,4.72,4.85,25719500.0,0.0,深振业Ａ
000006,2023-06-09,4.82,4.87,4.76,4.81,18570400.0,0.0,深振业Ａ
000006,2023-06-12,4.8,4.84,4.71,4.79,11956000.0,0.0,深振业Ａ
000006,2023-06-13,4.79,4.84,4.76,4.77,11722200.0,0.0,深振业Ａ
000006,2023-06-14,4.77,4.8,4.73,4.73,9141400.0,0.0,深振业Ａ
000006,2023-06-15,4.74,4.79,4.72,4.76,12930100.0,0.0,深振业Ａ
000006,2023-06-16,4.75,4.86,4.75,4.79,10922200.0,0.0,深振业Ａ
000006,2023-06-19,4.8,4.82,4.63,4.63,18962400.0,0.0,深振业Ａ
000006,2023-06-20,4.61,4.63,4.5,4.51,12949000.0,0.0,深振业Ａ
000006,2023-06-21,4.5,4.54,4.38,4.38,14124700.0,0.0,深振业Ａ
000006,2023-06-26,4.37,4.38,4.3,4.31,10952200.0,0.0,深振业Ａ
000006,2023-06-27,4.31,4.48,4.31,4.47,15627600.0,0.0,深振业Ａ
000006,2023-06-28,4.39,4.4,4.29,4.35,9772300.0,0.0,深振业Ａ
000006,2023-06-29,4.34,4.36,4.3,4.33,8064200.0,0.0,深振业Ａ
000006,2023-06-30,4.34,4.44,4.31,4.37,8934000.0,0.0,深振业Ａ
000006,2023-07-03,4.39,4.46,4.38,4.42,10374400.0,0.0,深振业Ａ
000006,2023-07-04,4.41,4.42,4.36,4.37,7611300.0,0.0,深振业Ａ
000006,2023-07-05,4.36,4.42,4.35,4.37,5896100.0,0.0,深振业Ａ
000006,2023-07-06,4.36,4.44,4.34,4.42,9631100.0,0.0,深振业Ａ
000006,2023-07-07,4.4,4.46,4.38,4.44,8641600.0,0.0,深振业Ａ
000006,2023-07-10,4.43,4.48,4.41,4.43,7463700.0,0.0,深振业Ａ
000006,2023-07-11,4.48,4.5,4.39,4.42,8528700.0,0.0,深振业Ａ
000006,2023-07-12,4.42,4.42,4.33,4.35,8427700.0,0.0,深振业Ａ
000006,2023-07-13,4.35,4.39,4.34,4.37,7128800.0,0.0,深振业Ａ
000006,2023-07-14,4.36,4.43,4.36,4.39,7853700.0,0.0,深振业Ａ
000006,2023-07-17,4.37,4.38,4.3,4.36,8129000.0,0.0,深振业Ａ
000006,2023-07-18,4.34,4.42,4.3,4.41,11017500.0,0.0,深振业Ａ
000006,2023-07-19,4.4,4.47,4.38,4.45,11140500.0,0.0,深振业Ａ
000006,2023-07-20,4.45,4.54,4.43,4.48,14690500.0,0.0,深振业Ａ
000006,2023-07-21,4.48,4.59,4.45,4.56,21452100.0,0.0,深振业Ａ
000006,2023-07-24,4.71,4.8,4.53,4.63,44512400.0,0.0,深振业Ａ
000006,2023-07-25,4.61,4.88,4.59,4.87,65922600.0,0.0,深振业Ａ
000006,2023-07-26,4.82,5.15,4.8,4.92,89386900.0,0.0,深振业Ａ
000006,2023-07-27,4.84,5.08,4.76,4.94,71383900.0,0.0,深振业Ａ
000006,2023-07-28,4.94,5.05,4.9,4.99,46542500.0,0.0,深振业Ａ
000006,2023-07-31,5.09,5.21,5.07,5.11,61145100.0,0.0,深振业Ａ
000006,2023-08-01,5.1,5.18,5.02,5.1,41087100.0,0.0,深振业Ａ
000006,2023-08-02,5.09,5.27,5.07,5.17,46268500.0,0.0,深振业Ａ
000006,2023-08-03,5.11,5.32,5.06,5.25,48251800.0,0.0,深振业Ａ
000006,2023-08-04,5.29,5.32,5.16,5.19,42358600.0,0.0,深振业Ａ
000006,2023-08-07,5.11,5.15,5.01,5.05,33169800.0,0.0,深振业Ａ
000006,2023-08-08,5.05,5.11,4.95,4.97,20357800.0,0.0,深振业Ａ
000006,2023-08-09,4.95,5.02,4.93,4.97,18888200.0,0.0,深振业Ａ
000006,2023-08-10,4.96,5.47,4.94,5.3,132197600.0,0.0,深振业Ａ
000006,2023-08-11,5.83,5.83,5.5,5.83,191921800.0,0.0,深振业Ａ
000006,2023-08-14,5.4,5.48,5.25,5.25,151561900.0,0.0,深振业Ａ
000006,2023-08-15,5.06,5.64,5.01,5.4,150400500.0,0.0,深振业Ａ
000006,2023-08-16,5.3,5.94,5.27,5.87,224112100.0,0.0,深振业Ａ
000006,2023-08-17,5.64,5.89,5.52,5.7,159576600.0,0.0,深振业Ａ
000006,2023-08-18,5.71,5.82,5.38,5.39,116348400.0,0.0,深振业Ａ
000006,2023-08-21,5.42,5.66,5.31,5.32,77824100.0,0.0,深振业Ａ
000006,2023-08-22,5.26,5.69,5.23,5.58,110400200.0,0.0,深振业Ａ
000006,2023-08-23,5.4,5.61,5.31,5.38,83473000.0,0.0,深振业Ａ
000006,2023-08-24,5.37,5.59,5.13,5.37,83032100.0,0.0,深振业Ａ
000006,2023-08-25,5.3,5.47,5.19,5.3,92975300.0,0.0,深振业Ａ
000006,2023-08-28,5.65,5.79,5.42,5.59,148072600.0,0.0,深振业Ａ
000006,2023-08-29,5.51,6.1,5.48,6.0,152485700.0,0.0,深振业Ａ
000006,2023-08-30,5.8,5.92,5.68,5.81,106037600.0,0.0,深振业Ａ
000006,2023-08-31,5.84,5.84,5.23,5.23,115334900.0,0.0,深振业Ａ
000006,2023-09-01,5.26,5.35,4.86,4.96,97893300.0,0.0,深振业Ａ
000006,2023-09-04,5.02,5.09,4.91,4.96,60675600.0,0.0,深振业Ａ
000006,2023-09-05,4.96,4.96,4.68,4.72,61058500.0,0.0,深振业Ａ
000006,2023-09-06,4.72,4.87,4.64,4.82,52130700.0,0.0,深振业Ａ
000006,2023-09-07,4.77,4.91,4.75,4.79,44177600.0,0.0,深振业Ａ
000006,2023-09-08,4.75,4.77,4.65,4.7,30180100.0,0.0,深振业Ａ
000006,2023-09-11,4.69,4.72,4.59,4.69,29405700.0,0.0,深振业Ａ
000006,2023-09-12,4.69,4.74,4.65,4.71,24522700.0,0.0,深振业Ａ
000006,2023-09-13,4.71,4.78,4.68,4.73,24329100.0,0.0,深振业Ａ
000006,2023-09-14,4.72,4.74,4.63,4.65,20959000.0,0.0,深振业Ａ
000006,2023-09-15,4.68,4.72,4.64,4.68,15078000.0,0.0,深振业Ａ
000006,2023-09-18,4.61,4.67,4.6,4.64,16188200.0,0.0,深振业Ａ
000006,2023-09-19,4.64,4.65,4.59,4.59,14113800.0,0.0,深振业Ａ
000006,2023-09-20,4.6,4.67,4.56,4.59,13988700.0,0.0,深振业Ａ
000006,2023-09-21,4.59,4.69,4.59,4.6,19531300.0,0.0,深振业Ａ
000006,2023-09-22,4.58,4.69,4.56,4.68,23646700.0,0.0,深振业Ａ
000006,2023-09-25,4.68,4.68,4.5,4.52,23727300.0,0.0,深振业Ａ
000006,2023-09-26,4.52,4.56,4.51,4.51,11207200.0,0.0,深振业Ａ
000006,2023-09-27,4.51,4.55,4.49,4.52,12415800.0,0.0,深振业Ａ
000006,2023-09-28,4.56,4.56,4.51,4.54,11272300.0,0.0,深振业Ａ
000006,2023-10-09,4.54,4.54,4.37,4.39,21166200.0,0.0,深振业Ａ
000006,2023-10-10,4.4,4.45,4.37,4.38,11633500.0,0.0,深振业Ａ
000006,2023-10-11,4.38,4.44,4.32,4.4,20909000.0,0.0,深振业Ａ
000006,2023-10-12,4.4,4.47,4.37,4.44,14512700.0,0.0,深振业Ａ
000006,2023-10-13,4.42,4.44,4.36,4.39,13353100.0,0.0,深振业Ａ
000006,2023-10-16,4.39,4.44,4.27,4.32,28717900.0,0.0,深振业Ａ
000006,2023-10-17,4.33,4.34,4.25,4.28,12756000.0,0.0,深振业Ａ
000006,2023-10-18,4.3,4.31,4.21,4.21,14720300.0,0.0,深振业Ａ
000006,2023-10-19,4.18,4.27,4.18,4.21,14910300.0,0.0,深振业Ａ
000006,2023-10-20,4.21,4.32,4.17,4.25,15934300.0,0.0,深振业Ａ
000006,2023-10-23,4.22,4.24,4.13,4.16,15455600.0,0.0,深振业Ａ
000006,2023-10-24,4.18,4.3,4.17,4.27,13986900.0,0.0,深振业Ａ
000006,2023-10-25,4.31,4.38,4.3,4.33,18347200.0,0.0,深振业Ａ
000006,2023-10-26,4.3,4.3,4.24,4.28,11434000.0,0.0,深振业Ａ
000006,2023-10-27,4.3,4.34,4.26,4.32,12820900.0,0.0,深振业Ａ
000006,2023-10-30,4.31,4.38,4.28,4.32,17152600.0,0.0,深振业Ａ
000006,2023-10-31,4.32,4.36,4.25,4.32,16655500.0,0.0,深振业Ａ
000006,2023-11-01,4.33,4.38,4.28,4.36,19348800.0,0.0,深振业Ａ
000006,2023-11-02,4.35,4.42,4.32,4.38,27420900.0,0.0,深振业Ａ
000006,2023-11-03,4.37,4.42,4.36,4.41,20027100.0,0.0,深振业Ａ
000006,2023-11-06,4.41,4.52,4.39,4.5,22738200.0,0.0,深振业Ａ
