code,date,open,high,low,close,volume,amount,name
603815,2023-05-09,7.69,7.75,7.54,7.56,5781000.0,0.0,交建股份
603815,2023-05-10,7.52,7.61,7.5,7.55,3756400.0,0.0,交建股份
603815,2023-05-11,7.55,7.58,7.5,7.51,3018000.0,0.0,交建股份
603815,2023-05-12,7.5,7.5,7.37,7.37,3838500.0,0.0,交建股份
603815,2023-05-15,7.36,7.38,7.23,7.38,4416000.0,0.0,交建股份
603815,2023-05-16,7.42,7.44,7.28,7.31,3735200.0,0.0,交建股份
603815,2023-05-17,7.28,7.35,7.24,7.35,3666500.0,0.0,交建股份
603815,2023-05-18,7.35,7.35,7.24,7.3,3905100.0,0.0,交建股份
603815,2023-05-19,7.29,7.29,7.17,7.2,4358100.0,0.0,交建股份
603815,2023-05-22,7.19,7.23,7.13,7.22,3952200.0,0.0,交建股份
603815,2023-05-23,7.22,7.24,7.15,7.16,3605500.0,0.0,交建股份
603815,2023-05-24,7.13,7.18,7.1,7.15,2905800.0,0.0,交建股份
603815,2023-05-25,7.13,7.2,7.1,7.18,4281000.0,0.0,交建股份
603815,2023-05-26,7.26,7.36,7.21,7.36,8640300.0,0.0,交建股份
603815,2023-05-29,7.35,7.37,7.15,7.17,6224400.0,0.0,交建股份
603815,2023-05-30,7.12,7.24,7.12,7.2,3959900.0,0.0,交建股份
603815,2023-05-31,7.17,7.23,7.14,7.15,3253100.0,0.0,交建股份
603815,2023-06-01,7.15,7.15,6.93,7.05,6371500.0,0.0,交建股份
603815,2023-06-02,7.04,7.15,7.02,7.13,4291100.0,0.0,交建股份
603815,2023-06-05,7.13,7.19,7.06,7.09,3949200.0,0.0,交建股份
603815,2023-06-06,7.1,7.13,6.99,7.01,3896200.0,0.0,交建股份
603815,2023-06-07,7.02,7.05,6.96,6.98,2884500.0,0.0,交建股份
603815,2023-06-08,6.99,7.09,6.97,7.08,3900900.0,0.0,交建股份
603815,2023-06-09,7.12,7.12,6.96,6.99,4403100.0,0.0,交建股份
603815,2023-06-12,6.96,7.01,6.92,7.01,3993700.0,0.0,交建股份
603815,2023-06-13,6.97,7.03,6.97,7.0,2550300.0,0.0,交建股份
603815,2023-06-14,7.0,7.01,6.96,6.97,2475200.0,0.0,交建股份
603815,2023-06-15,6.96,6.98,6.92,6.97,2881900.0,0.0,交建股份
603815,2023-06-16,6.97,7.15,6.97,7.08,6955200.0,0.0,交建股份
603815,2023-06-19,7.1,7.15,7.0,7.02,3622100.0,0.0,交建股份
603815,2023-06-20,7.02,7.02,6.92,6.93,4080500.0,0.0,交建股份
603815,2023-06-21,6.95,6.95,6.79,6.81,4461900.0,0.0,交建股份
603815,2023-06-26,6.8,6.83,6.53,6.56,6728900.0,0.0,交建股份
603815,2023-06-27,6.58,6.71,6.56,6.71,3777600.0,0.0,交建股份
603815,2023-06-28,6.72,6.72,6.56,6.66,3172000.0,0.0,交建股份
603815,2023-06-29,6.63,6.76,6.63,6.72,3224700.0,0.0,交建股份
603815,2023-06-30,6.71,6.81,6.7,6.8,2949500.0,0.0,交建股份
603815,2023-07-03,6.8,6.88,6.8,6.88,3518500.0,0.0,交建股份
603815,2023-07-04,6.88,6.88,6.8,6.82,2227400.0,0.0,交建股份
603815,2023-07-05,6.8,6.88,6.8,6.82,2566100.0,0.0,交建股份
603815,2023-07-06,6.84,6.84,6.77,6.78,1517600.0,0.0,交建股份
603815,2023-07-07,6.77,6.82,6.74,6.75,1697200.0,0.0,交建股份
603815,2023-07-10,6.78,6.78,6.58,6.75,4665900.0,0.0,交建股份
603815,2023-07-11,6.75,6.83,6.71,6.82,3090300.0,0.0,交建股份
603815,2023-07-12,6.74,6.75,6.63,6.65,2919100.0,0.0,交建股份
603815,2023-07-13,6.67,6.73,6.61,6.7,2985000.0,0.0,交建股份
603815,2023-07-14,6.74,6.74,6.67,6.68,1650400.0,0.0,交建股份
603815,2023-07-17,6.69,6.69,6.58,6.69,2362000.0,0.0,交建股份
603815,2023-07-18,6.66,6.72,6.63,6.7,2311300.0,0.0,交建股份
603815,2023-07-19,6.72,6.8,6.7,6.79,4182500.0,0.0,交建股份
603815,2023-07-20,6.8,6.8,6.71,6.73,2893000.0,0.0,交建股份
603815,2023-07-21,6.71,6.88,6.7,6.84,4617100.0,0.0,交建股份
603815,2023-07-24,6.9,6.94,6.83,6.88,5961600.0,0.0,交建股份
603815,2023-07-25,6.9,7.05,6.89,7.04,7943300.0,0.0,交建股份
603815,2023-07-26,7.05,7.14,7.03,7.09,7659600.0,0.0,交建股份
603815,2023-07-27,7.09,7.16,7.03,7.09,5377200.0,0.0,交建股份
603815,2023-07-28,7.09,7.15,7.03,7.12,5190600.0,0.0,交建股份
603815,2023-07-31,7.12,7.25,7.12,7.21,6220800.0,0.0,交建股份
603815,2023-08-01,7.19,7.25,7.17,7.21,4435900.0,0.0,交建股份
603815,2023-08-02,7.22,7.29,7.21,7.28,6079800.0,0.0,交建股份
603815,2023-08-03,7.24,7.3,7.2,7.26,4480700.0,0.0,交建股份
603815,2023-08-04,7.26,7.3,7.21,7.22,4729900.0,0.0,交建股份
603815,2023-08-07,7.23,7.23,7.07,7.12,6047100.0,0.0,交建股份
603815,2023-08-08,7.11,7.17,7.09,7.14,2722500.0,0.0,交建股份
603815,2023-08-09,7.16,7.18,7.07,7.11,5397000.0,0.0,交建股份
603815,2023-08-10,7.12,7.15,7.06,7.11,2737800.0,0.0,交建股份
603815,2023-08-11,7.13,7.28,7.1,7.1,6757500.0,0.0,交建股份
603815,2023-08-14,7.06,7.15,6.93,7.12,5401400.0,0.0,交建股份
603815,2023-08-15,7.12,7.14,6.97,7.06,4049100.0,0.0,交建股份
603815,2023-08-16,7.0,7.14,7.0,7.05,3522900.0,0.0,交建股份
603815,2023-08-17,7.05,7.2,7.0,7.18,4391900.0,0.0,交建股份
603815,2023-08-18,7.18,7.22,7.1,7.11,3511000.0,0.0,交建股份
603815,2023-08-21,7.1,7.28,7.1,7.17,5591700.0,0.0,交建股份
603815,2023-08-22,7.18,7.24,7.1,7.24,5065900.0,0.0,交建股份
603815,2023-08-23,7.25,7.27,7.09,7.1,4170700.0,0.0,交建股份
603815,2023-08-24,7.15,7.31,7.12,7.2,9217800.0,0.0,交建股份
603815,2023-08-25,7.21,7.38,7.17,7.29,10572000.0,0.0,交建股份
603815,2023-08-28,7.56,7.65,7.3,7.34,11141300.0,0.0,交建股份
603815,2023-09-12,8.07,8.07,7.39,7.47,29458000.0,0.0,交建股份
603815,2023-09-13,7.32,7.52,7.09,7.48,20727400.0,0.0,交建股份
603815,2023-09-14,7.29,7.4,7.19,7.31,9956900.0,0.0,交建股份
603815,2023-09-15,7.22,7.44,7.11,7.34,10363000.0,0.0,交建股份
603815,2023-09-18,7.31,7.33,7.2,7.22,6225000.0,0.0,交建股份
603815,2023-09-19,7.18,7.29,7.14,7.18,5000900.0,0.0,交建股份
603815,2023-09-20,7.15,7.21,6.99,7.0,5896100.0,0.0,交建股份
603815,2023-09-21,7.0,7.06,6.92,7.04,5341900.0,0.0,交建股份
603815,2023-09-22,7.02,7.12,6.96,7.11,3888400.0,0.0,交建股份
603815,2023-09-25,7.11,7.12,6.99,7.06,3847100.0,0.0,交建股份
603815,2023-09-26,7.06,7.09,7.0,7.02,1981100.0,0.0,交建股份
603815,2023-09-27,7.04,7.17,7.02,7.08,4829000.0,0.0,交建股份
603815,2023-09-28,7.1,7.39,7.08,7.38,6943800.0,0.0,交建股份
603815,2023-10-09,7.38,7.39,7.25,7.32,3898000.0,0.0,交建股份
