code,date,open,high,low,close,volume,amount,name
002297,2023-05-23,7.81,7.84,7.72,7.74,4691500.0,0.0,博云新材
002297,2023-05-24,7.74,7.84,7.74,7.74,3327500.0,0.0,博云新材
002297,2023-05-25,7.74,7.82,7.73,7.79,4587300.0,0.0,博云新材
002297,2023-05-26,7.79,7.95,7.74,7.92,6347900.0,0.0,博云新材
002297,2023-05-29,8.34,8.47,7.96,8.0,28896500.0,0.0,博云新材
002297,2023-05-30,7.99,8.11,7.66,7.86,19939800.0,0.0,博云新材
002297,2023-05-31,7.76,7.9,7.69,7.77,9035800.0,0.0,博云新材
002297,2023-06-01,7.85,7.91,7.77,7.82,8104200.0,0.0,博云新材
002297,2023-06-02,7.77,7.84,7.74,7.75,6166900.0,0.0,博云新材
002297,2023-06-05,7.74,7.78,7.61,7.68,7852000.0,0.0,博云新材
002297,2023-06-06,7.65,7.68,7.48,7.5,6024900.0,0.0,博云新材
002297,2023-06-07,7.46,7.7,7.43,7.61,5717800.0,0.0,博云新材
002297,2023-06-08,7.58,7.63,7.49,7.55,4224800.0,0.0,博云新材
002297,2023-06-09,7.55,7.67,7.43,7.63,6031400.0,0.0,博云新材
002297,2023-06-12,7.62,7.65,7.53,7.62,3166300.0,0.0,博云新材
002297,2023-06-13,7.59,7.65,7.57,7.64,2632100.0,0.0,博云新材
002297,2023-06-14,7.64,7.65,7.58,7.59,3379300.0,0.0,博云新材
002297,2023-06-15,7.55,7.6,7.53,7.58,3426400.0,0.0,博云新材
002297,2023-06-16,7.58,7.72,7.56,7.7,6450800.0,0.0,博云新材
002297,2023-06-19,7.69,7.78,7.66,7.69,4828900.0,0.0,博云新材
002297,2023-06-20,7.72,7.88,7.69,7.82,7320000.0,0.0,博云新材
002297,2023-06-21,7.79,7.86,7.73,7.78,5573300.0,0.0,博云新材
002297,2023-06-26,7.78,7.88,7.68,7.71,7135200.0,0.0,博云新材
002297,2023-06-27,7.7,7.9,7.7,7.89,7067100.0,0.0,博云新材
002297,2023-06-28,7.88,7.94,7.75,7.9,6214500.0,0.0,博云新材
002297,2023-06-29,7.9,8.04,7.86,8.02,8873600.0,0.0,博云新材
002297,2023-06-30,8.01,8.12,7.97,8.03,8455100.0,0.0,博云新材
002297,2023-07-03,8.04,8.11,8.03,8.05,7059300.0,0.0,博云新材
