code,date,open,high,low,close,volume,amount,name
600126,2023-05-23,4.6,4.6,4.49,4.49,12706400.0,0.0,杭钢股份
600126,2023-05-24,4.49,4.54,4.46,4.48,10891200.0,0.0,杭钢股份
600126,2023-05-25,4.47,4.51,4.43,4.48,11115800.0,0.0,杭钢股份
600126,2023-05-26,4.48,4.54,4.43,4.53,13552300.0,0.0,杭钢股份
600126,2023-05-29,4.52,4.55,4.51,4.52,6411600.0,0.0,杭钢股份
600126,2023-05-30,4.53,4.57,4.5,4.56,7715300.0,0.0,杭钢股份
600126,2023-05-31,4.53,4.57,4.53,4.56,7531700.0,0.0,杭钢股份
600126,2023-06-01,4.56,4.63,4.53,4.6,10212500.0,0.0,杭钢股份
600126,2023-06-02,4.6,4.65,4.59,4.59,7881800.0,0.0,杭钢股份
600126,2023-06-05,4.62,4.65,4.59,4.61,7048800.0,0.0,杭钢股份
600126,2023-06-06,4.63,4.63,4.54,4.54,5683000.0,0.0,杭钢股份
600126,2023-06-07,4.53,4.59,4.52,4.53,5044900.0,0.0,杭钢股份
600126,2023-06-08,4.54,4.59,4.52,4.57,9046700.0,0.0,杭钢股份
600126,2023-06-09,4.56,4.6,4.54,4.55,11837900.0,0.0,杭钢股份
600126,2023-06-12,4.57,4.59,4.51,4.55,9558000.0,0.0,杭钢股份
600126,2023-06-13,4.55,4.57,4.5,4.51,6469900.0,0.0,杭钢股份
600126,2023-06-14,4.51,4.58,4.48,4.54,7923700.0,0.0,杭钢股份
600126,2023-06-15,4.54,4.56,4.49,4.51,5763600.0,0.0,杭钢股份
600126,2023-06-16,4.51,4.88,4.49,4.76,35150800.0,0.0,杭钢股份
600126,2023-06-19,4.71,4.95,4.69,4.73,50525500.0,0.0,杭钢股份
600126,2023-06-20,4.73,4.76,4.57,4.62,28526100.0,0.0,杭钢股份
600126,2023-06-21,4.59,4.6,4.37,4.37,29658300.0,0.0,杭钢股份
600126,2023-06-26,4.36,4.38,4.24,4.24,19043900.0,0.0,杭钢股份
600126,2023-06-27,4.27,4.32,4.26,4.3,9768800.0,0.0,杭钢股份
600126,2023-06-28,4.29,4.33,4.23,4.31,8604400.0,0.0,杭钢股份
600126,2023-06-29,4.29,4.36,4.28,4.33,8893200.0,0.0,杭钢股份
600126,2023-06-30,4.33,4.37,4.32,4.34,13166500.0,0.0,杭钢股份
600126,2023-07-03,4.35,4.54,4.34,4.47,16908200.0,0.0,杭钢股份
600126,2023-07-04,4.47,4.53,4.44,4.45,12662000.0,0.0,杭钢股份
600126,2023-07-05,4.47,4.48,4.42,4.43,11089100.0,0.0,杭钢股份
600126,2023-07-06,4.45,4.48,4.43,4.45,8957300.0,0.0,杭钢股份
600126,2023-07-07,4.44,4.46,4.4,4.42,8839600.0,0.0,杭钢股份
600126,2023-07-10,4.44,4.48,4.42,4.44,6680300.0,0.0,杭钢股份
600126,2023-07-11,4.45,4.5,4.44,4.5,8812500.0,0.0,杭钢股份
600126,2023-07-12,4.49,4.49,4.41,4.42,8455300.0,0.0,杭钢股份
600126,2023-07-13,4.44,4.46,4.36,4.38,17346700.0,0.0,杭钢股份
600126,2023-07-14,4.37,4.42,4.36,4.39,11265200.0,0.0,杭钢股份
600126,2023-07-17,4.38,4.39,4.34,4.37,7465400.0,0.0,杭钢股份
600126,2023-07-18,4.39,4.42,4.35,4.39,7174500.0,0.0,杭钢股份
600126,2023-07-19,4.39,4.42,4.38,4.41,4926000.0,0.0,杭钢股份
600126,2023-07-20,4.4,4.42,4.35,4.36,7270200.0,0.0,杭钢股份
600126,2023-07-21,4.35,4.38,4.33,4.34,7912900.0,0.0,杭钢股份
600126,2023-07-24,4.36,4.38,4.33,4.35,7360400.0,0.0,杭钢股份
600126,2023-07-25,4.37,4.44,4.36,4.43,11632600.0,0.0,杭钢股份
600126,2023-07-26,4.43,4.51,4.43,4.51,14567900.0,0.0,杭钢股份
600126,2023-07-27,4.49,4.59,4.47,4.55,20631200.0,0.0,杭钢股份
600126,2023-07-28,4.54,4.62,4.53,4.61,17428000.0,0.0,杭钢股份
600126,2023-07-31,4.59,4.67,4.59,4.62,17964200.0,0.0,杭钢股份
600126,2023-08-01,4.63,4.75,4.62,4.71,24480500.0,0.0,杭钢股份
600126,2023-08-02,4.73,4.73,4.68,4.72,14021700.0,0.0,杭钢股份
600126,2023-08-03,4.73,4.75,4.67,4.74,11772500.0,0.0,杭钢股份
600126,2023-08-04,4.76,4.79,4.72,4.74,11330200.0,0.0,杭钢股份
600126,2023-08-07,4.75,4.77,4.67,4.75,12889100.0,0.0,杭钢股份
600126,2023-08-08,4.74,4.75,4.66,4.71,11503800.0,0.0,杭钢股份
600126,2023-08-09,4.71,4.72,4.63,4.65,7210200.0,0.0,杭钢股份
600126,2023-08-10,4.66,4.68,4.63,4.66,6570100.0,0.0,杭钢股份
600126,2023-08-11,4.68,4.68,4.54,4.55,7345000.0,0.0,杭钢股份
600126,2023-08-14,4.53,4.58,4.49,4.57,7147600.0,0.0,杭钢股份
600126,2023-08-15,4.57,4.58,4.48,4.53,6731900.0,0.0,杭钢股份
600126,2023-08-16,4.53,4.55,4.48,4.49,6726800.0,0.0,杭钢股份
600126,2023-08-17,4.48,4.53,4.35,4.51,17945900.0,0.0,杭钢股份
600126,2023-08-18,4.49,4.55,4.45,4.46,9768100.0,0.0,杭钢股份
600126,2023-08-21,4.44,4.5,4.38,4.4,8644500.0,0.0,杭钢股份
600126,2023-08-22,4.41,4.45,4.36,4.42,11200900.0,0.0,杭钢股份
600126,2023-08-23,4.41,4.43,4.34,4.35,9156900.0,0.0,杭钢股份
600126,2023-08-24,4.35,4.38,4.3,4.3,7845300.0,0.0,杭钢股份
600126,2023-08-25,4.3,4.35,4.25,4.26,10986100.0,0.0,杭钢股份
600126,2023-08-28,4.42,4.47,4.32,4.35,15611900.0,0.0,杭钢股份
600126,2023-08-29,4.35,4.39,4.31,4.35,16932500.0,0.0,杭钢股份
600126,2023-08-30,4.34,4.37,4.27,4.27,14233300.0,0.0,杭钢股份
600126,2023-08-31,4.25,4.28,4.16,4.18,16654700.0,0.0,杭钢股份
600126,2023-09-01,4.19,4.24,4.17,4.2,12180500.0,0.0,杭钢股份
600126,2023-09-04,4.23,4.42,4.23,4.42,21594100.0,0.0,杭钢股份
600126,2023-09-05,4.39,4.42,4.33,4.39,10214400.0,0.0,杭钢股份
600126,2023-09-06,4.37,4.38,4.34,4.36,7819700.0,0.0,杭钢股份
600126,2023-09-07,4.37,4.38,4.28,4.29,7984800.0,0.0,杭钢股份
600126,2023-09-08,4.28,4.29,4.24,4.25,7605200.0,0.0,杭钢股份
