code,date,open,high,low,close,volume,amount,name
002387,2023-05-16,6.62,6.66,6.46,6.58,8898600.0,0.0,维信诺
002387,2023-05-17,6.56,6.72,6.55,6.7,6047400.0,0.0,维信诺
002387,2023-05-18,6.72,6.88,6.72,6.85,8480200.0,0.0,维信诺
002387,2023-05-19,6.87,7.13,6.81,7.06,11194700.0,0.0,维信诺
002387,2023-05-22,7.06,7.14,6.94,7.06,7685800.0,0.0,维信诺
002387,2023-05-23,7.1,7.1,6.94,6.96,7280400.0,0.0,维信诺
002387,2023-05-24,6.95,7.0,6.81,6.93,5348100.0,0.0,维信诺
002387,2023-05-25,6.98,7.08,6.86,7.0,5850500.0,0.0,维信诺
002387,2023-05-26,7.0,7.1,6.93,7.1,5482800.0,0.0,维信诺
002387,2023-05-29,7.14,7.21,7.09,7.14,6277900.0,0.0,维信诺
002387,2023-05-30,7.11,7.22,7.05,7.22,6495700.0,0.0,维信诺
002387,2023-05-31,7.22,7.38,7.16,7.32,7562700.0,0.0,维信诺
002387,2023-06-01,7.32,7.42,7.25,7.34,7905300.0,0.0,维信诺
002387,2023-06-02,7.34,7.4,7.22,7.24,10805300.0,0.0,维信诺
002387,2023-06-05,7.25,7.41,7.24,7.32,7141100.0,0.0,维信诺
002387,2023-06-06,7.3,7.35,7.13,7.15,7191600.0,0.0,维信诺
002387,2023-06-07,7.17,7.36,7.13,7.28,6047000.0,0.0,维信诺
002387,2023-06-08,7.31,7.33,7.09,7.12,6953500.0,0.0,维信诺
002387,2023-06-09,7.13,7.15,7.0,7.09,6089700.0,0.0,维信诺
002387,2023-06-12,7.25,7.8,7.23,7.62,57797500.0,0.0,维信诺
002387,2023-06-13,7.63,7.81,7.57,7.77,37282000.0,0.0,维信诺
002387,2023-06-14,7.74,7.83,7.54,7.71,17474900.0,0.0,维信诺
002387,2023-06-15,7.7,7.92,7.62,7.66,9553400.0,0.0,维信诺
002387,2023-06-16,7.71,8.08,7.65,7.9,22170600.0,0.0,维信诺
002387,2023-06-19,7.84,8.55,7.84,8.46,35841400.0,0.0,维信诺
002387,2023-06-20,8.49,9.0,8.45,8.8,40663400.0,0.0,维信诺
002387,2023-06-21,8.8,9.08,8.69,8.72,29156000.0,0.0,维信诺
002387,2023-06-26,8.83,8.83,8.48,8.57,18973200.0,0.0,维信诺
002387,2023-06-27,8.55,9.01,8.51,8.81,18257500.0,0.0,维信诺
002387,2023-06-28,8.8,8.81,8.51,8.65,14408300.0,0.0,维信诺
002387,2023-06-29,8.68,8.88,8.51,8.74,11180600.0,0.0,维信诺
002387,2023-06-30,8.74,9.23,8.62,9.17,20941400.0,0.0,维信诺
002387,2023-07-03,9.16,9.21,8.83,8.89,20195900.0,0.0,维信诺
002387,2023-07-04,8.88,9.02,8.77,8.88,12932000.0,0.0,维信诺
002387,2023-07-05,8.88,8.9,8.53,8.55,16323000.0,0.0,维信诺
002387,2023-07-06,8.6,8.79,8.5,8.59,12388600.0,0.0,维信诺
002387,2023-07-07,8.6,8.73,8.4,8.56,13085500.0,0.0,维信诺
002387,2023-07-10,8.56,8.62,8.36,8.42,10331700.0,0.0,维信诺
002387,2023-07-11,8.49,8.53,8.36,8.41,8899500.0,0.0,维信诺
002387,2023-07-12,8.47,8.48,8.2,8.2,12307200.0,0.0,维信诺
002387,2023-07-13,8.28,8.57,8.21,8.46,11054700.0,0.0,维信诺
002387,2023-07-14,8.45,8.93,8.43,8.77,19364600.0,0.0,维信诺
002387,2023-07-17,8.7,9.14,8.65,9.0,17458100.0,0.0,维信诺
002387,2023-07-18,9.04,9.2,8.91,8.93,13536400.0,0.0,维信诺
002387,2023-07-19,8.95,8.95,8.62,8.68,10571500.0,0.0,维信诺
002387,2023-07-20,8.74,8.75,8.43,8.43,8459700.0,0.0,维信诺
002387,2023-07-21,8.47,8.6,8.32,8.34,5952200.0,0.0,维信诺
002387,2023-07-24,8.33,8.59,8.29,8.43,6669300.0,0.0,维信诺
002387,2023-07-25,8.51,8.65,8.3,8.39,11865800.0,0.0,维信诺
002387,2023-07-26,8.38,8.41,8.14,8.19,8304100.0,0.0,维信诺
002387,2023-07-27,8.19,8.25,7.99,8.03,10874700.0,0.0,维信诺
002387,2023-07-28,8.03,8.1,7.91,8.0,7011700.0,0.0,维信诺
002387,2023-07-31,8.06,8.09,7.97,8.01,5342700.0,0.0,维信诺
002387,2023-08-01,8.02,8.11,7.93,8.04,6094900.0,0.0,维信诺
002387,2023-08-02,8.05,8.11,8.01,8.06,4647500.0,0.0,维信诺
002387,2023-08-03,8.01,8.41,8.01,8.09,13782600.0,0.0,维信诺
002387,2023-08-04,8.09,8.31,8.08,8.18,6526700.0,0.0,维信诺
002387,2023-08-07,8.19,8.29,8.11,8.16,5087400.0,0.0,维信诺
002387,2023-08-08,8.14,8.17,8.01,8.04,5582200.0,0.0,维信诺
002387,2023-08-09,8.03,8.08,7.94,7.96,5731500.0,0.0,维信诺
