code,date,open,high,low,close,volume,amount,name
300269,2023-05-23,3.75,3.76,3.68,3.7,7168900.0,0.0,联建光电
300269,2023-05-24,3.68,3.75,3.66,3.67,9294300.0,0.0,联建光电
300269,2023-05-25,3.65,3.7,3.56,3.64,10276800.0,0.0,联建光电
300269,2023-05-26,3.64,3.69,3.58,3.65,8162800.0,0.0,联建光电
300269,2023-05-29,3.64,3.68,3.55,3.56,9055900.0,0.0,联建光电
300269,2023-05-30,3.57,3.57,3.47,3.56,9147400.0,0.0,联建光电
300269,2023-05-31,3.57,3.6,3.52,3.57,8403200.0,0.0,联建光电
300269,2023-06-01,3.56,3.62,3.49,3.57,11636200.0,0.0,联建光电
300269,2023-06-02,3.57,3.75,3.54,3.68,19028800.0,0.0,联建光电
300269,2023-06-05,3.59,3.72,3.58,3.67,19366300.0,0.0,联建光电
300269,2023-06-06,3.66,3.69,3.55,3.56,11522500.0,0.0,联建光电
300269,2023-06-07,3.56,3.9,3.51,3.77,28484100.0,0.0,联建光电
300269,2023-06-08,3.8,4.43,3.69,4.01,67617500.0,0.0,联建光电
300269,2023-06-09,3.86,3.95,3.76,3.8,47220300.0,0.0,联建光电
300269,2023-06-12,3.76,3.91,3.71,3.78,31764800.0,0.0,联建光电
300269,2023-06-13,3.74,3.78,3.64,3.67,27093200.0,0.0,联建光电
300269,2023-06-14,3.67,3.7,3.61,3.63,18546900.0,0.0,联建光电
300269,2023-06-15,3.61,3.64,3.57,3.59,14907600.0,0.0,联建光电
300269,2023-06-16,3.6,3.62,3.55,3.61,13201200.0,0.0,联建光电
300269,2023-06-19,3.59,3.6,3.52,3.53,13983500.0,0.0,联建光电
300269,2023-06-20,3.53,3.55,3.38,3.4,20988200.0,0.0,联建光电
300269,2023-06-21,3.4,3.45,3.31,3.32,16304200.0,0.0,联建光电
300269,2023-06-26,3.29,3.33,3.2,3.22,13327500.0,0.0,联建光电
300269,2023-06-27,3.23,3.3,3.2,3.29,11930100.0,0.0,联建光电
300269,2023-06-28,3.29,3.29,3.16,3.28,14947300.0,0.0,联建光电
300269,2023-06-29,3.28,3.35,3.27,3.3,8406900.0,0.0,联建光电
300269,2023-06-30,3.3,3.41,3.3,3.39,12112700.0,0.0,联建光电
300269,2023-07-03,3.39,3.47,3.38,3.39,10225300.0,0.0,联建光电
300269,2023-07-04,3.4,3.48,3.37,3.44,11670800.0,0.0,联建光电
300269,2023-07-05,3.45,3.53,3.41,3.48,13938800.0,0.0,联建光电
300269,2023-07-06,3.47,3.64,3.44,3.55,22241800.0,0.0,联建光电
300269,2023-07-07,3.55,3.58,3.44,3.46,14671500.0,0.0,联建光电
300269,2023-07-10,3.47,3.48,3.38,3.39,10714500.0,0.0,联建光电
300269,2023-07-11,3.4,3.43,3.38,3.4,7788000.0,0.0,联建光电
300269,2023-07-12,3.4,3.4,3.31,3.33,7442500.0,0.0,联建光电
300269,2023-07-13,3.33,3.39,3.31,3.38,7443700.0,0.0,联建光电
300269,2023-07-14,3.37,3.5,3.36,3.46,14996900.0,0.0,联建光电
300269,2023-07-17,3.47,3.48,3.39,3.41,9233400.0,0.0,联建光电
300269,2023-07-18,3.41,3.43,3.37,3.39,7972800.0,0.0,联建光电
300269,2023-07-19,3.38,3.42,3.36,3.41,7428000.0,0.0,联建光电
300269,2023-07-20,3.41,3.46,3.38,3.42,11242900.0,0.0,联建光电
300269,2023-07-21,3.39,3.48,3.35,3.38,10536200.0,0.0,联建光电
300269,2023-07-24,3.38,3.43,3.35,3.43,7955200.0,0.0,联建光电
300269,2023-07-25,3.42,3.51,3.42,3.5,12040000.0,0.0,联建光电
300269,2023-07-26,3.51,3.53,3.45,3.47,8926900.0,0.0,联建光电
300269,2023-07-27,3.49,3.51,3.41,3.42,9441300.0,0.0,联建光电
300269,2023-07-28,3.45,3.47,3.39,3.46,10044400.0,0.0,联建光电
300269,2023-07-31,3.45,3.56,3.42,3.54,13809600.0,0.0,联建光电
300269,2023-08-01,3.55,3.59,3.52,3.58,12689900.0,0.0,联建光电
300269,2023-08-02,3.58,3.61,3.54,3.59,9220700.0,0.0,联建光电
300269,2023-08-03,3.59,3.59,3.53,3.56,7429900.0,0.0,联建光电
300269,2023-08-04,3.56,3.65,3.54,3.6,14046400.0,0.0,联建光电
300269,2023-08-07,3.59,3.64,3.55,3.56,9902500.0,0.0,联建光电
300269,2023-08-08,3.57,3.59,3.51,3.52,9029600.0,0.0,联建光电
300269,2023-08-09,3.51,3.54,3.46,3.47,8931600.0,0.0,联建光电
300269,2023-08-10,3.48,3.53,3.46,3.49,6775100.0,0.0,联建光电
300269,2023-08-11,3.49,3.5,3.39,3.4,7736800.0,0.0,联建光电
300269,2023-08-14,3.42,3.45,3.37,3.43,7088300.0,0.0,联建光电
300269,2023-08-15,3.43,3.45,3.35,3.36,8241500.0,0.0,联建光电
300269,2023-08-16,3.36,3.39,3.33,3.33,8943100.0,0.0,联建光电
300269,2023-08-17,3.31,3.43,3.29,3.41,11050500.0,0.0,联建光电
300269,2023-08-18,3.4,3.43,3.3,3.3,11177200.0,0.0,联建光电
300269,2023-08-21,3.32,3.4,3.28,3.28,11243600.0,0.0,联建光电
300269,2023-08-22,3.32,3.35,3.2,3.3,10039800.0,0.0,联建光电
300269,2023-08-23,3.3,3.31,3.21,3.22,7474800.0,0.0,联建光电
300269,2023-08-24,3.27,3.28,3.18,3.18,11976000.0,0.0,联建光电
300269,2023-08-25,3.17,3.21,3.1,3.11,10811500.0,0.0,联建光电
300269,2023-08-28,3.27,3.3,3.16,3.17,17584200.0,0.0,联建光电
300269,2023-08-29,3.28,3.7,3.28,3.5,58615200.0,0.0,联建光电
300269,2023-08-30,3.52,3.68,3.5,3.61,50443300.0,0.0,联建光电
300269,2023-08-31,3.61,3.78,3.59,3.7,42563100.0,0.0,联建光电
300269,2023-09-01,3.69,3.8,3.63,3.76,34275100.0,0.0,联建光电
300269,2023-09-04,3.77,3.9,3.75,3.87,30990600.0,0.0,联建光电
300269,2023-09-05,3.87,4.14,3.83,4.05,46074400.0,0.0,联建光电
300269,2023-09-06,3.98,3.98,3.8,3.85,40707500.0,0.0,联建光电
300269,2023-09-07,3.81,3.85,3.76,3.77,26657400.0,0.0,联建光电
300269,2023-09-08,3.8,3.93,3.77,3.84,28140100.0,0.0,联建光电
300269,2023-09-11,3.95,4.0,3.82,3.84,27515000.0,0.0,联建光电
300269,2023-09-12,3.83,3.84,3.76,3.79,17969700.0,0.0,联建光电
300269,2023-09-13,3.78,3.82,3.72,3.77,15348100.0,0.0,联建光电
300269,2023-09-14,3.77,3.78,3.66,3.72,16550700.0,0.0,联建光电
300269,2023-09-15,3.74,3.77,3.7,3.73,11719800.0,0.0,联建光电
300269,2023-09-18,3.75,3.79,3.68,3.76,13470300.0,0.0,联建光电
300269,2023-09-19,3.75,3.77,3.68,3.69,10856600.0,0.0,联建光电
300269,2023-09-20,3.71,3.76,3.68,3.68,9992700.0,0.0,联建光电
300269,2023-09-21,3.69,3.77,3.67,3.75,14846800.0,0.0,联建光电
300269,2023-09-22,3.73,3.81,3.67,3.8,18340100.0,0.0,联建光电
300269,2023-09-25,3.78,3.83,3.73,3.76,14013200.0,0.0,联建光电
300269,2023-09-26,3.76,3.84,3.74,3.82,15590300.0,0.0,联建光电
300269,2023-09-27,3.81,3.82,3.7,3.7,17650400.0,0.0,联建光电
300269,2023-09-28,3.72,3.88,3.71,3.87,26789100.0,0.0,联建光电
300269,2023-10-09,3.86,3.89,3.79,3.86,20996700.0,0.0,联建光电
300269,2023-10-10,3.86,3.95,3.83,3.91,22957600.0,0.0,联建光电
300269,2023-10-11,3.95,3.96,3.86,3.91,19413700.0,0.0,联建光电
300269,2023-10-12,3.92,3.94,3.87,3.91,15007800.0,0.0,联建光电
300269,2023-10-13,3.89,3.93,3.85,3.89,14612300.0,0.0,联建光电
300269,2023-10-16,3.88,3.93,3.83,3.9,16401500.0,0.0,联建光电
300269,2023-10-17,3.89,3.92,3.82,3.85,10297300.0,0.0,联建光电
300269,2023-10-18,3.84,3.84,3.74,3.76,15077200.0,0.0,联建光电
300269,2023-10-19,3.75,3.88,3.74,3.78,15916600.0,0.0,联建光电
300269,2023-10-20,3.76,3.8,3.66,3.67,13292100.0,0.0,联建光电
300269,2023-10-23,3.65,3.74,3.62,3.65,18785100.0,0.0,联建光电
300269,2023-10-24,3.65,3.76,3.62,3.73,14554600.0,0.0,联建光电
300269,2023-10-25,3.75,3.85,3.73,3.85,17333300.0,0.0,联建光电
300269,2023-10-26,3.85,3.89,3.74,3.83,16748300.0,0.0,联建光电
300269,2023-10-27,3.82,3.85,3.65,3.73,25453700.0,0.0,联建光电
300269,2023-10-30,3.73,4.08,3.72,3.99,47199600.0,0.0,联建光电
300269,2023-10-31,4.01,4.79,3.98,4.79,157975700.0,0.0,联建光电
300269,2023-11-01,4.65,5.66,4.51,5.64,209484200.0,0.0,联建光电
300269,2023-11-02,5.09,5.47,4.93,4.94,151500900.0,0.0,联建光电
300269,2023-11-03,4.82,5.43,4.82,5.03,134459700.0,0.0,联建光电
300269,2023-11-06,4.88,5.06,4.78,4.98,110464800.0,0.0,联建光电
300269,2023-11-07,4.91,5.02,4.82,4.84,85563500.0,0.0,联建光电
300269,2023-11-08,4.81,4.83,4.71,4.76,64865400.0,0.0,联建光电
300269,2023-11-09,4.77,4.79,4.49,4.52,65028400.0,0.0,联建光电
300269,2023-11-10,4.52,4.63,4.45,4.58,44900800.0,0.0,联建光电
300269,2023-11-13,4.62,4.66,4.56,4.59,35888100.0,0.0,联建光电
300269,2023-11-14,4.6,4.63,4.54,4.6,29014100.0,0.0,联建光电
300269,2023-11-15,4.63,4.66,4.56,4.61,32053000.0,0.0,联建光电
300269,2023-11-16,4.6,4.93,4.57,4.9,103876900.0,0.0,联建光电
300269,2023-11-17,4.82,4.84,4.72,4.78,57997300.0,0.0,联建光电
300269,2023-11-20,4.77,5.18,4.74,5.04,86312200.0,0.0,联建光电
300269,2023-11-21,4.97,5.33,4.91,5.19,87752500.0,0.0,联建光电
300269,2023-11-22,5.1,5.19,4.96,4.96,61941400.0,0.0,联建光电
300269,2023-11-23,4.9,5.12,4.8,4.97,52580600.0,0.0,联建光电
300269,2023-11-24,4.96,4.97,4.77,4.78,49489100.0,0.0,联建光电
