code,date,open,high,low,close,volume,amount,name
000723,2023-05-23,7.68,7.73,7.62,7.62,15229200.0,0.0,美锦能源
000723,2023-05-24,7.6,7.61,7.52,7.55,18695900.0,0.0,美锦能源
000723,2023-05-25,7.55,7.59,7.38,7.47,24824000.0,0.0,美锦能源
000723,2023-05-26,7.43,7.45,7.24,7.34,27017200.0,0.0,美锦能源
000723,2023-05-29,7.37,7.39,7.18,7.19,27029400.0,0.0,美锦能源
000723,2023-05-30,7.19,7.26,7.11,7.24,25325700.0,0.0,美锦能源
000723,2023-05-31,7.22,7.24,7.15,7.17,17693000.0,0.0,美锦能源
000723,2023-06-01,7.17,7.36,7.13,7.26,24599700.0,0.0,美锦能源
000723,2023-06-02,7.26,7.39,7.26,7.38,19716600.0,0.0,美锦能源
000723,2023-06-05,7.41,7.43,7.32,7.37,15693400.0,0.0,美锦能源
000723,2023-06-06,7.35,7.45,7.22,7.24,20339700.0,0.0,美锦能源
000723,2023-06-07,7.24,7.26,7.15,7.18,16577200.0,0.0,美锦能源
000723,2023-06-08,7.15,7.27,7.14,7.27,15152900.0,0.0,美锦能源
000723,2023-06-09,7.26,7.28,7.19,7.24,11197100.0,0.0,美锦能源
000723,2023-06-12,7.23,7.32,7.2,7.3,16248900.0,0.0,美锦能源
000723,2023-06-13,7.21,7.24,6.71,6.75,121367800.0,0.0,美锦能源
000723,2023-06-14,6.73,6.75,6.55,6.65,49599800.0,0.0,美锦能源
000723,2023-06-15,6.64,6.82,6.57,6.8,46902500.0,0.0,美锦能源
000723,2023-06-16,6.8,6.86,6.76,6.85,34669500.0,0.0,美锦能源
000723,2023-06-19,6.82,6.87,6.77,6.77,21681400.0,0.0,美锦能源
000723,2023-06-20,6.74,6.87,6.71,6.78,27539400.0,0.0,美锦能源
000723,2023-06-21,6.77,6.89,6.65,6.7,49395800.0,0.0,美锦能源
000723,2023-06-26,6.58,6.81,6.55,6.73,35079500.0,0.0,美锦能源
000723,2023-06-27,6.86,7.4,6.85,7.4,73139400.0,0.0,美锦能源
000723,2023-06-28,7.63,8.06,7.55,7.8,211146800.0,0.0,美锦能源
