code,date,open,high,low,close,volume,amount,name
002681,2023-05-23,5.15,5.19,4.93,4.94,95971000.0,0.0,奋达科技
002681,2023-05-24,4.97,5.18,4.96,4.97,91950200.0,0.0,奋达科技
002681,2023-05-25,4.94,5.04,4.68,4.78,92915500.0,0.0,奋达科技
002681,2023-05-26,4.78,4.91,4.6,4.87,68333300.0,0.0,奋达科技
002681,2023-05-29,4.88,4.98,4.85,4.91,56761200.0,0.0,奋达科技
002681,2023-05-30,4.94,4.94,4.76,4.94,58107100.0,0.0,奋达科技
002681,2023-05-31,4.94,5.08,4.84,5.01,85083300.0,0.0,奋达科技
002681,2023-06-01,4.96,5.42,4.93,5.26,174744900.0,0.0,奋达科技
002681,2023-06-02,5.2,5.25,5.11,5.18,102838300.0,0.0,奋达科技
002681,2023-06-05,5.17,5.27,5.15,5.2,71970800.0,0.0,奋达科技
002681,2023-06-06,5.15,5.16,4.93,4.94,89162400.0,0.0,奋达科技
002681,2023-06-07,4.92,5.02,4.87,4.98,46233800.0,0.0,奋达科技
002681,2023-06-08,4.93,4.96,4.79,4.84,55464200.0,0.0,奋达科技
002681,2023-06-09,4.85,5.02,4.8,5.01,57043800.0,0.0,奋达科技
002681,2023-06-12,4.98,4.98,4.89,4.91,45488400.0,0.0,奋达科技
002681,2023-06-13,4.88,5.15,4.82,5.11,93127400.0,0.0,奋达科技
002681,2023-06-14,5.09,5.15,5.01,5.13,69591200.0,0.0,奋达科技
002681,2023-06-15,5.11,5.14,5.01,5.05,54970200.0,0.0,奋达科技
002681,2023-06-16,5.0,5.17,4.95,5.13,63451100.0,0.0,奋达科技
002681,2023-06-19,5.12,5.18,5.05,5.07,57837200.0,0.0,奋达科技
002681,2023-06-20,5.07,5.28,5.02,5.24,115224600.0,0.0,奋达科技
002681,2023-06-21,5.21,5.21,5.06,5.07,69899200.0,0.0,奋达科技
002681,2023-06-26,5.01,5.01,4.8,4.81,56234300.0,0.0,奋达科技
002681,2023-06-27,4.82,4.94,4.82,4.9,32438500.0,0.0,奋达科技
002681,2023-06-28,4.89,4.89,4.66,4.74,43173100.0,0.0,奋达科技
