code,date,open,high,low,close,volume,amount,name
300111,2023-05-09,3.32,3.33,3.25,3.26,12787300.0,0.0,向日葵
300111,2023-05-10,3.26,3.28,3.2,3.23,13303100.0,0.0,向日葵
300111,2023-05-11,3.25,3.27,3.22,3.23,9574800.0,0.0,向日葵
300111,2023-05-12,3.23,3.25,3.18,3.2,10569900.0,0.0,向日葵
300111,2023-05-15,3.19,3.23,3.14,3.22,11377000.0,0.0,向日葵
300111,2023-05-16,3.23,3.23,3.15,3.16,8779900.0,0.0,向日葵
300111,2023-05-17,3.17,3.19,3.12,3.19,10250500.0,0.0,向日葵
300111,2023-05-18,3.17,3.27,3.17,3.23,14435600.0,0.0,向日葵
300111,2023-05-19,3.2,3.26,3.17,3.2,16038300.0,0.0,向日葵
300111,2023-05-22,3.19,3.23,3.17,3.18,10756300.0,0.0,向日葵
300111,2023-05-23,3.18,3.23,3.17,3.21,9372700.0,0.0,向日葵
300111,2023-05-24,3.2,3.21,3.14,3.15,9443000.0,0.0,向日葵
300111,2023-05-25,3.13,3.25,3.11,3.21,17835900.0,0.0,向日葵
300111,2023-05-26,3.19,3.21,3.1,3.21,11521100.0,0.0,向日葵
300111,2023-05-29,3.18,3.22,3.12,3.16,9574300.0,0.0,向日葵
300111,2023-05-30,3.15,3.16,3.08,3.14,11962700.0,0.0,向日葵
300111,2023-05-31,3.15,3.16,3.09,3.09,6545000.0,0.0,向日葵
300111,2023-06-01,3.06,3.15,3.04,3.1,12658500.0,0.0,向日葵
300111,2023-06-02,3.08,3.13,3.08,3.09,11803200.0,0.0,向日葵
300111,2023-06-05,3.08,3.11,3.06,3.1,8750700.0,0.0,向日葵
300111,2023-06-06,3.09,3.1,2.96,2.98,17917400.0,0.0,向日葵
300111,2023-06-07,2.99,3.01,2.94,2.96,7989600.0,0.0,向日葵
300111,2023-06-08,2.98,2.98,2.91,2.93,9372500.0,0.0,向日葵
300111,2023-06-09,2.94,2.97,2.91,2.94,9044100.0,0.0,向日葵
300111,2023-06-12,2.93,2.98,2.9,2.98,9585600.0,0.0,向日葵
300111,2023-06-13,2.96,2.98,2.93,2.96,8069100.0,0.0,向日葵
300111,2023-06-14,2.97,2.97,2.93,2.96,5399000.0,0.0,向日葵
300111,2023-06-15,2.96,3.03,2.93,3.0,12493900.0,0.0,向日葵
300111,2023-06-16,3.0,3.02,2.96,2.98,8825400.0,0.0,向日葵
300111,2023-06-19,2.97,3.0,2.94,2.96,8900800.0,0.0,向日葵
300111,2023-06-20,2.98,3.03,2.95,3.0,13227300.0,0.0,向日葵
300111,2023-06-21,3.0,3.0,2.92,2.93,12100500.0,0.0,向日葵
300111,2023-06-26,2.93,2.93,2.87,2.91,9710400.0,0.0,向日葵
300111,2023-06-27,2.91,3.07,2.9,3.04,19966700.0,0.0,向日葵
300111,2023-06-28,3.05,3.08,2.97,3.07,19624200.0,0.0,向日葵
300111,2023-06-29,3.04,3.11,3.03,3.05,10818000.0,0.0,向日葵
300111,2023-06-30,3.07,3.1,3.04,3.08,10192300.0,0.0,向日葵
300111,2023-07-03,3.07,3.1,3.06,3.08,8233600.0,0.0,向日葵
300111,2023-07-04,3.07,3.12,3.06,3.12,9117400.0,0.0,向日葵
300111,2023-07-05,3.12,3.13,3.06,3.08,9225900.0,0.0,向日葵
300111,2023-07-06,3.08,3.08,3.04,3.05,7342800.0,0.0,向日葵
300111,2023-07-07,3.06,3.08,3.01,3.05,10762200.0,0.0,向日葵
300111,2023-07-10,3.07,3.08,3.03,3.05,6740600.0,0.0,向日葵
300111,2023-07-11,3.07,3.1,3.04,3.1,10576600.0,0.0,向日葵
300111,2023-07-12,3.1,3.11,3.01,3.02,11421900.0,0.0,向日葵
300111,2023-07-13,3.03,3.07,3.01,3.03,8484700.0,0.0,向日葵
300111,2023-07-14,3.03,3.04,3.0,3.01,5617800.0,0.0,向日葵
300111,2023-07-17,3.02,3.03,2.97,2.99,5444200.0,0.0,向日葵
300111,2023-07-18,2.99,3.01,2.96,2.99,6488900.0,0.0,向日葵
300111,2023-07-19,2.99,3.0,2.97,2.98,5710100.0,0.0,向日葵
300111,2023-07-20,2.99,2.99,2.93,2.93,6917700.0,0.0,向日葵
300111,2023-07-21,2.93,3.04,2.93,2.98,11389100.0,0.0,向日葵
300111,2023-07-24,2.99,3.01,2.95,2.96,5644100.0,0.0,向日葵
300111,2023-07-25,2.97,3.01,2.95,3.0,10019400.0,0.0,向日葵
300111,2023-07-26,3.0,3.07,2.98,3.05,15073800.0,0.0,向日葵
300111,2023-07-27,3.05,3.07,3.03,3.05,11166300.0,0.0,向日葵
300111,2023-07-28,3.03,3.07,3.03,3.06,9956200.0,0.0,向日葵
300111,2023-07-31,3.06,3.26,3.05,3.2,37046200.0,0.0,向日葵
300111,2023-08-01,3.19,3.21,3.13,3.15,18457500.0,0.0,向日葵
300111,2023-08-02,3.16,3.18,3.13,3.17,14232700.0,0.0,向日葵
300111,2023-08-03,3.15,3.23,3.15,3.18,17368700.0,0.0,向日葵
300111,2023-08-04,3.18,3.19,3.12,3.12,14066000.0,0.0,向日葵
300111,2023-08-07,3.11,3.14,3.07,3.08,10424900.0,0.0,向日葵
300111,2023-08-08,3.08,3.14,3.06,3.11,11396600.0,0.0,向日葵
300111,2023-08-09,3.13,3.19,3.1,3.16,16384900.0,0.0,向日葵
300111,2023-08-10,3.15,3.15,3.08,3.09,13420900.0,0.0,向日葵
300111,2023-08-11,3.12,3.18,3.1,3.11,20020000.0,0.0,向日葵
300111,2023-08-14,3.09,3.13,3.06,3.12,12940700.0,0.0,向日葵
300111,2023-08-15,3.12,3.16,3.07,3.12,12847100.0,0.0,向日葵
300111,2023-08-16,3.11,3.13,3.06,3.06,12146300.0,0.0,向日葵
300111,2023-08-17,3.06,3.08,3.03,3.07,12132400.0,0.0,向日葵
300111,2023-08-18,3.07,3.07,2.96,2.97,16133500.0,0.0,向日葵
300111,2023-08-21,2.98,2.99,2.92,2.92,10508400.0,0.0,向日葵
300111,2023-08-22,2.93,2.95,2.85,2.88,13310000.0,0.0,向日葵
300111,2023-08-23,2.88,2.88,2.82,2.83,7693700.0,0.0,向日葵
300111,2023-08-24,2.83,2.85,2.78,2.82,8081700.0,0.0,向日葵
300111,2023-08-25,2.79,2.93,2.79,2.82,13080400.0,0.0,向日葵
