code,date,open,high,low,close,volume,amount,name
300639,2023-05-23,9.35,9.67,9.28,9.51,9503700.0,0.0,凯普生物
300639,2023-05-24,9.5,9.53,9.31,9.33,5178200.0,0.0,凯普生物
300639,2023-05-25,9.33,9.4,9.07,9.17,5929800.0,0.0,凯普生物
300639,2023-05-26,9.17,9.28,9.09,9.24,2983800.0,0.0,凯普生物
300639,2023-05-29,9.21,9.33,9.12,9.15,3635600.0,0.0,凯普生物
300639,2023-05-30,9.16,9.35,9.14,9.25,4096200.0,0.0,凯普生物
300639,2023-05-31,9.21,9.36,9.2,9.24,4073900.0,0.0,凯普生物
300639,2023-06-01,9.28,9.28,9.12,9.17,4272800.0,0.0,凯普生物
300639,2023-06-02,9.17,9.23,9.15,9.2,3138900.0,0.0,凯普生物
300639,2023-06-05,9.26,9.26,9.1,9.12,3884900.0,0.0,凯普生物
300639,2023-06-06,9.16,9.16,8.81,8.82,5833100.0,0.0,凯普生物
300639,2023-06-07,8.93,8.93,8.77,8.79,3130500.0,0.0,凯普生物
300639,2023-06-08,8.79,8.88,8.7,8.82,2919700.0,0.0,凯普生物
300639,2023-06-09,8.85,8.89,8.78,8.83,3624200.0,0.0,凯普生物
300639,2023-06-12,8.84,8.89,8.66,8.68,4781100.0,0.0,凯普生物
300639,2023-06-13,8.66,8.69,8.49,8.5,5508700.0,0.0,凯普生物
300639,2023-06-14,8.5,8.56,8.33,8.35,5289500.0,0.0,凯普生物
300639,2023-06-15,8.31,8.45,8.24,8.44,4740300.0,0.0,凯普生物
300639,2023-06-16,8.46,8.53,8.41,8.47,4300300.0,0.0,凯普生物
300639,2023-06-19,8.5,8.52,8.28,8.3,5815000.0,0.0,凯普生物
300639,2023-06-20,8.28,8.37,8.27,8.27,3124800.0,0.0,凯普生物
300639,2023-06-21,8.61,9.76,8.55,9.41,37090300.0,0.0,凯普生物
300639,2023-06-26,9.38,9.72,9.02,9.52,28970400.0,0.0,凯普生物
300639,2023-06-27,9.48,9.48,9.3,9.35,12541600.0,0.0,凯普生物
300639,2023-06-28,9.51,9.85,9.33,9.75,19295800.0,0.0,凯普生物
300639,2023-06-29,9.71,10.44,9.57,10.06,26317600.0,0.0,凯普生物
300639,2023-06-30,10.01,10.27,9.94,10.02,14532800.0,0.0,凯普生物
300639,2023-07-03,9.95,10.32,9.95,10.21,14940800.0,0.0,凯普生物
300639,2023-07-04,10.18,10.22,10.0,10.16,8937300.0,0.0,凯普生物
300639,2023-07-05,10.19,10.2,10.03,10.16,7396200.0,0.0,凯普生物
300639,2023-07-06,10.11,10.14,9.96,10.03,8851100.0,0.0,凯普生物
300639,2023-07-07,9.98,10.82,9.94,10.6,26209800.0,0.0,凯普生物
300639,2023-07-10,10.63,10.83,10.44,10.69,14227500.0,0.0,凯普生物
300639,2023-07-11,10.62,10.75,10.54,10.73,9113700.0,0.0,凯普生物
300639,2023-07-12,10.76,11.19,10.66,11.04,17417400.0,0.0,凯普生物
300639,2023-07-13,11.07,11.15,10.9,11.07,9075600.0,0.0,凯普生物
300639,2023-07-14,11.11,11.11,10.63,10.66,12137700.0,0.0,凯普生物
300639,2023-07-17,10.68,10.96,10.6,10.69,6686300.0,0.0,凯普生物
300639,2023-07-18,10.73,10.79,10.38,10.48,11171300.0,0.0,凯普生物
300639,2023-07-19,10.49,10.66,10.42,10.45,5115800.0,0.0,凯普生物
300639,2023-07-20,10.45,10.55,10.35,10.35,4779100.0,0.0,凯普生物
300639,2023-07-21,10.36,10.53,10.3,10.37,5276300.0,0.0,凯普生物
300639,2023-07-24,10.33,10.4,10.18,10.25,8217600.0,0.0,凯普生物
300639,2023-07-25,10.35,10.42,10.2,10.27,6067300.0,0.0,凯普生物
300639,2023-07-26,10.25,10.45,10.21,10.34,5150300.0,0.0,凯普生物
300639,2023-07-27,10.33,10.63,10.31,10.48,7381800.0,0.0,凯普生物
300639,2023-07-28,10.4,10.51,10.27,10.42,5748800.0,0.0,凯普生物
300639,2023-07-31,10.41,10.71,10.33,10.36,10161200.0,0.0,凯普生物
300639,2023-08-01,10.3,10.36,10.1,10.16,8481000.0,0.0,凯普生物
300639,2023-08-02,10.12,10.2,10.01,10.06,5127400.0,0.0,凯普生物
300639,2023-08-03,10.03,10.17,10.02,10.08,3054400.0,0.0,凯普生物
300639,2023-08-04,10.12,10.18,9.83,9.87,8101700.0,0.0,凯普生物
300639,2023-08-07,9.85,9.85,9.6,9.68,6115200.0,0.0,凯普生物
300639,2023-08-08,9.63,9.76,9.56,9.7,4453000.0,0.0,凯普生物
300639,2023-08-09,9.67,9.92,9.63,9.84,4851600.0,0.0,凯普生物
300639,2023-08-10,9.81,9.87,9.72,9.8,2443800.0,0.0,凯普生物
300639,2023-08-11,9.79,10.1,9.78,9.82,6173400.0,0.0,凯普生物
300639,2023-08-14,9.81,9.86,9.65,9.84,3821000.0,0.0,凯普生物
300639,2023-08-15,9.81,9.86,9.7,9.76,2705100.0,0.0,凯普生物
300639,2023-08-16,9.76,10.13,9.72,9.9,7234100.0,0.0,凯普生物
300639,2023-08-17,9.83,9.89,9.65,9.8,5039100.0,0.0,凯普生物
300639,2023-08-18,9.78,9.79,9.46,9.46,4472100.0,0.0,凯普生物
300639,2023-08-21,9.46,9.73,9.45,9.59,3836100.0,0.0,凯普生物
300639,2023-08-22,9.57,9.61,9.33,9.5,3208100.0,0.0,凯普生物
300639,2023-08-23,9.44,9.54,9.36,9.4,2355900.0,0.0,凯普生物
300639,2023-08-24,9.4,9.49,9.28,9.4,2270400.0,0.0,凯普生物
300639,2023-08-25,9.39,9.49,9.3,9.33,2808000.0,0.0,凯普生物
300639,2023-08-28,9.8,9.86,9.24,9.3,5639700.0,0.0,凯普生物
300639,2023-08-29,9.22,9.62,9.22,9.59,4442400.0,0.0,凯普生物
300639,2023-08-30,9.59,9.75,9.56,9.63,3840300.0,0.0,凯普生物
300639,2023-08-31,9.41,9.44,9.21,9.43,6639900.0,0.0,凯普生物
300639,2023-09-01,9.37,9.45,9.29,9.32,2708400.0,0.0,凯普生物
300639,2023-09-04,9.31,9.41,9.29,9.34,2851800.0,0.0,凯普生物
300639,2023-09-05,9.36,9.38,9.26,9.29,2755100.0,0.0,凯普生物
300639,2023-09-06,9.25,9.36,9.19,9.27,2824800.0,0.0,凯普生物
300639,2023-09-07,9.27,9.27,9.06,9.08,3913800.0,0.0,凯普生物
300639,2023-09-08,9.08,9.15,9.07,9.08,2366500.0,0.0,凯普生物
300639,2023-09-11,9.09,9.42,9.04,9.35,5632600.0,0.0,凯普生物
300639,2023-09-12,9.36,9.47,9.33,9.42,3194100.0,0.0,凯普生物
300639,2023-09-13,9.41,9.44,9.28,9.35,3287200.0,0.0,凯普生物
300639,2023-09-14,9.43,9.45,9.31,9.36,2943300.0,0.0,凯普生物
300639,2023-09-15,9.38,9.6,9.33,9.55,5273900.0,0.0,凯普生物
300639,2023-09-18,9.53,9.74,9.53,9.72,6296200.0,0.0,凯普生物
300639,2023-09-19,9.68,9.95,9.67,9.93,8589400.0,0.0,凯普生物
300639,2023-09-20,9.89,10.04,9.89,9.9,6305400.0,0.0,凯普生物
300639,2023-09-21,9.9,9.93,9.63,9.66,4552200.0,0.0,凯普生物
300639,2023-09-22,9.61,9.75,9.5,9.71,4969900.0,0.0,凯普生物
300639,2023-09-25,9.7,9.96,9.64,9.93,6049900.0,0.0,凯普生物
300639,2023-09-26,9.9,9.93,9.68,9.69,4127000.0,0.0,凯普生物
300639,2023-09-27,9.7,9.87,9.68,9.84,4470100.0,0.0,凯普生物
300639,2023-09-28,9.83,9.85,9.72,9.72,3647500.0,0.0,凯普生物
300639,2023-10-09,9.73,9.77,9.59,9.68,3133200.0,0.0,凯普生物
300639,2023-10-10,9.68,9.7,9.5,9.52,3792000.0,0.0,凯普生物
300639,2023-10-11,9.55,9.88,9.54,9.65,5029300.0,0.0,凯普生物
300639,2023-10-12,9.69,9.91,9.69,9.76,3989300.0,0.0,凯普生物
300639,2023-10-13,9.7,9.9,9.69,9.86,4507700.0,0.0,凯普生物
300639,2023-10-16,9.88,10.04,9.64,9.68,4445700.0,0.0,凯普生物
300639,2023-10-17,9.7,9.73,9.54,9.63,3112100.0,0.0,凯普生物
300639,2023-10-18,9.65,9.65,9.39,9.39,3013000.0,0.0,凯普生物
300639,2023-10-19,9.35,9.4,9.19,9.2,3001300.0,0.0,凯普生物
300639,2023-10-20,9.2,9.24,9.08,9.1,3127000.0,0.0,凯普生物
300639,2023-10-23,9.1,9.1,8.78,8.85,4418300.0,0.0,凯普生物
300639,2023-10-24,8.81,8.94,8.78,8.89,3433200.0,0.0,凯普生物
300639,2023-10-25,8.9,8.96,8.77,8.77,4228700.0,0.0,凯普生物
300639,2023-10-26,8.61,8.72,8.48,8.67,5706900.0,0.0,凯普生物
300639,2023-10-27,8.64,9.07,8.49,8.99,6115300.0,0.0,凯普生物
300639,2023-10-30,8.93,9.22,8.92,9.07,5055200.0,0.0,凯普生物
300639,2023-10-31,9.06,9.23,9.0,9.19,4246200.0,0.0,凯普生物
300639,2023-11-01,9.2,9.26,9.1,9.21,5120000.0,0.0,凯普生物
300639,2023-11-02,9.23,9.28,9.13,9.17,3893000.0,0.0,凯普生物
300639,2023-11-03,9.19,9.32,9.16,9.23,3278600.0,0.0,凯普生物
300639,2023-11-06,9.28,9.61,9.25,9.57,6198700.0,0.0,凯普生物
300639,2023-11-07,9.6,9.62,9.5,9.58,3728100.0,0.0,凯普生物
300639,2023-11-08,9.58,9.74,9.5,9.7,5034400.0,0.0,凯普生物
300639,2023-11-09,9.72,9.86,9.6,9.64,5313700.0,0.0,凯普生物
300639,2023-11-10,9.6,9.73,9.52,9.66,4213300.0,0.0,凯普生物
300639,2023-11-13,9.66,9.76,9.46,9.54,4170800.0,0.0,凯普生物
300639,2023-11-14,9.54,9.6,9.51,9.55,3115600.0,0.0,凯普生物
300639,2023-11-15,9.65,9.71,9.58,9.62,2994100.0,0.0,凯普生物
