code,date,open,high,low,close,volume,amount,name
600173,2023-05-23,5.13,5.13,5.06,5.11,2160300.0,0.0,卧龙新能
600173,2023-05-24,5.1,5.1,4.98,4.98,3326500.0,0.0,卧龙新能
600173,2023-05-25,4.98,5.0,4.92,5.0,3380700.0,0.0,卧龙新能
600173,2023-05-26,5.0,5.03,4.92,5.03,2378400.0,0.0,卧龙新能
600173,2023-05-29,5.03,5.03,4.93,4.98,2606600.0,0.0,卧龙新能
600173,2023-05-30,4.95,5.05,4.93,5.04,2932000.0,0.0,卧龙新能
600173,2023-05-31,5.04,5.11,5.02,5.05,2088200.0,0.0,卧龙新能
600173,2023-06-01,5.06,5.08,4.95,4.98,3499100.0,0.0,卧龙新能
600173,2023-06-02,5.0,5.13,4.98,5.09,4915700.0,0.0,卧龙新能
600173,2023-06-05,5.08,5.14,5.05,5.13,3533800.0,0.0,卧龙新能
600173,2023-06-06,5.13,5.31,5.11,5.14,4848900.0,0.0,卧龙新能
600173,2023-06-07,5.14,5.24,5.13,5.2,4280800.0,0.0,卧龙新能
600173,2023-06-08,5.18,5.31,5.16,5.28,6689700.0,0.0,卧龙新能
600173,2023-06-09,5.28,5.3,5.23,5.28,4076700.0,0.0,卧龙新能
600173,2023-06-12,5.3,5.4,5.25,5.35,6390700.0,0.0,卧龙新能
600173,2023-06-13,5.38,5.41,5.3,5.34,4950800.0,0.0,卧龙新能
600173,2023-06-14,5.34,5.36,5.25,5.25,3082400.0,0.0,卧龙新能
600173,2023-06-15,5.28,5.34,5.2,5.31,4844400.0,0.0,卧龙新能
600173,2023-06-16,5.3,5.35,5.25,5.26,2844100.0,0.0,卧龙新能
600173,2023-06-19,5.27,5.28,5.13,5.14,4137300.0,0.0,卧龙新能
600173,2023-06-20,5.14,5.2,5.07,5.17,4480400.0,0.0,卧龙新能
600173,2023-06-21,5.19,5.25,5.08,5.1,6474000.0,0.0,卧龙新能
600173,2023-06-26,5.05,5.07,4.95,4.98,4812200.0,0.0,卧龙新能
600173,2023-06-27,4.98,5.1,4.94,5.1,4881600.0,0.0,卧龙新能
600173,2023-06-28,5.08,5.13,5.02,5.08,2615000.0,0.0,卧龙新能
600173,2023-06-29,5.06,5.12,5.04,5.11,3258900.0,0.0,卧龙新能
600173,2023-06-30,5.11,5.32,5.09,5.27,5597300.0,0.0,卧龙新能
600173,2023-07-03,5.28,5.36,5.28,5.34,4923600.0,0.0,卧龙新能
600173,2023-07-04,5.35,5.36,5.3,5.31,2598300.0,0.0,卧龙新能
600173,2023-07-05,5.29,5.35,5.27,5.32,2263500.0,0.0,卧龙新能
600173,2023-07-06,5.32,5.36,5.28,5.35,2768300.0,0.0,卧龙新能
600173,2023-07-07,5.32,5.39,5.31,5.37,2973700.0,0.0,卧龙新能
600173,2023-07-10,5.39,5.4,5.33,5.38,2768700.0,0.0,卧龙新能
600173,2023-07-11,5.38,5.43,5.34,5.36,3477900.0,0.0,卧龙新能
600173,2023-07-12,5.36,5.37,5.26,5.27,3254900.0,0.0,卧龙新能
600173,2023-07-13,5.31,5.36,5.26,5.32,2995100.0,0.0,卧龙新能
600173,2023-07-14,5.34,5.36,5.3,5.35,3711900.0,0.0,卧龙新能
600173,2023-07-17,5.33,5.37,5.26,5.36,2567600.0,0.0,卧龙新能
600173,2023-07-18,5.36,5.41,5.33,5.4,3391100.0,0.0,卧龙新能
600173,2023-07-19,5.38,5.44,5.36,5.41,3540100.0,0.0,卧龙新能
600173,2023-07-20,5.43,5.49,5.4,5.44,4806000.0,0.0,卧龙新能
600173,2023-07-21,5.42,5.56,5.4,5.53,8802100.0,0.0,卧龙新能
600173,2023-07-24,5.53,5.65,5.46,5.55,9327300.0,0.0,卧龙新能
600173,2023-07-25,5.58,5.74,5.58,5.72,13920100.0,0.0,卧龙新能
600173,2023-07-26,5.72,5.83,5.67,5.79,13621200.0,0.0,卧龙新能
600173,2023-07-27,5.67,5.9,5.66,5.79,14896000.0,0.0,卧龙新能
600173,2023-07-28,5.85,5.91,5.77,5.8,9809100.0,0.0,卧龙新能
600173,2023-07-31,5.8,5.94,5.8,5.85,9518400.0,0.0,卧龙新能
600173,2023-08-01,5.9,5.98,5.85,5.9,9625700.0,0.0,卧龙新能
600173,2023-08-02,5.95,6.02,5.9,5.96,8913400.0,0.0,卧龙新能
600173,2023-08-03,5.95,5.99,5.85,5.96,7951900.0,0.0,卧龙新能
600173,2023-08-04,6.04,6.05,5.86,5.87,6697500.0,0.0,卧龙新能
600173,2023-08-07,5.87,5.88,5.73,5.77,7735700.0,0.0,卧龙新能
600173,2023-08-08,5.8,5.84,5.68,5.72,5887500.0,0.0,卧龙新能
600173,2023-08-09,5.75,5.75,5.62,5.64,5382500.0,0.0,卧龙新能
600173,2023-08-10,5.66,5.74,5.63,5.71,3717100.0,0.0,卧龙新能
600173,2023-08-11,5.72,5.8,5.63,5.66,6646600.0,0.0,卧龙新能
600173,2023-08-14,5.51,5.66,5.51,5.64,5146400.0,0.0,卧龙新能
600173,2023-08-15,5.6,5.72,5.52,5.57,9065600.0,0.0,卧龙新能
600173,2023-08-16,5.61,5.72,5.51,5.63,7409000.0,0.0,卧龙新能
600173,2023-08-17,5.61,5.71,5.54,5.66,5539800.0,0.0,卧龙新能
600173,2023-08-18,5.65,5.74,5.55,5.55,4255500.0,0.0,卧龙新能
600173,2023-08-21,5.57,5.65,5.46,5.48,4360500.0,0.0,卧龙新能
600173,2023-08-22,5.44,5.6,5.44,5.59,6595500.0,0.0,卧龙新能
600173,2023-08-23,5.62,5.62,5.48,5.5,4518800.0,0.0,卧龙新能
600173,2023-08-24,5.49,5.56,5.38,5.41,4198200.0,0.0,卧龙新能
600173,2023-08-25,5.39,5.47,5.37,5.38,3747300.0,0.0,卧龙新能
600173,2023-08-28,5.69,5.74,5.53,5.54,11550400.0,0.0,卧龙新能
600173,2023-08-29,5.54,5.89,5.48,5.88,16159200.0,0.0,卧龙新能
600173,2023-08-30,5.84,5.88,5.72,5.74,7941400.0,0.0,卧龙新能
600173,2023-08-31,5.73,5.82,5.48,5.49,10580000.0,0.0,卧龙新能
600173,2023-09-01,5.56,5.62,5.44,5.45,8806200.0,0.0,卧龙新能
600173,2023-09-04,5.47,5.59,5.42,5.47,8225500.0,0.0,卧龙新能
600173,2023-09-05,5.43,5.47,5.22,5.23,7938500.0,0.0,卧龙新能
600173,2023-09-06,5.25,5.38,5.19,5.35,6201500.0,0.0,卧龙新能
600173,2023-09-07,5.35,5.5,5.33,5.38,7191000.0,0.0,卧龙新能
600173,2023-09-08,5.35,5.39,5.25,5.27,5438600.0,0.0,卧龙新能
600173,2023-09-11,5.26,5.32,5.23,5.26,4861600.0,0.0,卧龙新能
600173,2023-09-12,5.27,5.29,5.14,5.16,8473900.0,0.0,卧龙新能
600173,2023-09-13,5.14,5.2,5.1,5.15,5016000.0,0.0,卧龙新能
600173,2023-09-14,5.17,5.17,5.09,5.15,3382500.0,0.0,卧龙新能
600173,2023-09-15,5.16,5.22,5.13,5.16,4862200.0,0.0,卧龙新能
600173,2023-09-18,5.16,5.2,5.11,5.18,4398500.0,0.0,卧龙新能
600173,2023-09-19,5.16,5.21,5.14,5.15,4725100.0,0.0,卧龙新能
600173,2023-09-20,5.14,5.23,5.13,5.17,6407300.0,0.0,卧龙新能
600173,2023-09-21,5.19,5.24,5.16,5.17,3791200.0,0.0,卧龙新能
600173,2023-09-22,5.15,5.2,5.12,5.19,3794900.0,0.0,卧龙新能
600173,2023-09-25,5.2,5.2,5.05,5.14,6841000.0,0.0,卧龙新能
600173,2023-09-26,5.08,5.14,5.07,5.08,3339900.0,0.0,卧龙新能
600173,2023-09-27,5.07,5.11,5.05,5.06,3381300.0,0.0,卧龙新能
600173,2023-09-28,5.06,5.11,5.05,5.11,5496100.0,0.0,卧龙新能
600173,2023-10-09,5.08,5.1,5.01,5.09,6395000.0,0.0,卧龙新能
600173,2023-10-10,5.08,5.09,5.03,5.08,3946400.0,0.0,卧龙新能
600173,2023-10-11,5.12,5.12,5.03,5.04,3350800.0,0.0,卧龙新能
600173,2023-10-12,5.06,5.11,5.03,5.1,3828100.0,0.0,卧龙新能
600173,2023-10-13,5.1,5.1,4.98,4.99,6286500.0,0.0,卧龙新能
600173,2023-10-16,5.0,5.0,4.9,4.93,4217000.0,0.0,卧龙新能
600173,2023-10-17,4.93,4.94,4.82,4.83,6061900.0,0.0,卧龙新能
600173,2023-10-18,4.84,4.84,4.62,4.63,6741000.0,0.0,卧龙新能
600173,2023-10-19,4.62,4.65,4.58,4.61,5663100.0,0.0,卧龙新能
600173,2023-10-20,4.6,4.76,4.58,4.68,5852000.0,0.0,卧龙新能
600173,2023-10-23,4.65,4.78,4.59,4.64,10939400.0,0.0,卧龙新能
600173,2023-10-24,4.62,4.91,4.58,4.88,12111300.0,0.0,卧龙新能
600173,2023-10-25,4.86,4.99,4.84,4.92,8971000.0,0.0,卧龙新能
600173,2023-10-26,4.89,4.9,4.74,4.81,8992900.0,0.0,卧龙新能
600173,2023-10-27,4.78,5.03,4.78,4.86,9034600.0,0.0,卧龙新能
600173,2023-10-30,4.81,4.99,4.81,4.9,10193100.0,0.0,卧龙新能
600173,2023-10-31,4.91,5.06,4.86,5.0,14034500.0,0.0,卧龙新能
600173,2023-11-01,4.96,5.3,4.92,5.08,27211900.0,0.0,卧龙新能
600173,2023-11-02,5.0,5.29,4.91,5.18,31582700.0,0.0,卧龙新能
600173,2023-11-03,5.12,5.22,5.01,5.01,22261400.0,0.0,卧龙新能
600173,2023-11-06,5.02,5.51,4.99,5.35,47640900.0,0.0,卧龙新能
600173,2023-11-07,5.32,5.65,5.25,5.46,49500300.0,0.0,卧龙新能
600173,2023-11-08,5.46,5.51,5.35,5.37,28075300.0,0.0,卧龙新能
600173,2023-11-09,5.45,5.59,5.27,5.28,32786400.0,0.0,卧龙新能
600173,2023-11-10,5.29,5.36,5.13,5.15,23014700.0,0.0,卧龙新能
600173,2023-11-13,5.12,5.16,5.02,5.06,16754800.0,0.0,卧龙新能
600173,2023-11-14,5.04,5.09,5.03,5.07,11950300.0,0.0,卧龙新能
600173,2023-11-15,5.07,5.1,5.02,5.04,13495300.0,0.0,卧龙新能
600173,2023-11-16,5.02,5.04,4.94,4.97,11782900.0,0.0,卧龙新能
600173,2023-11-17,4.93,4.98,4.87,4.94,10909000.0,0.0,卧龙新能
600173,2023-11-20,4.97,5.11,4.96,5.09,18177700.0,0.0,卧龙新能
600173,2023-11-21,5.09,5.49,5.07,5.34,35842200.0,0.0,卧龙新能
600173,2023-11-22,5.24,5.62,5.23,5.46,41043700.0,0.0,卧龙新能
600173,2023-11-23,5.37,5.62,5.26,5.56,34925000.0,0.0,卧龙新能
600173,2023-11-24,5.7,6.12,5.56,5.63,52612000.0,0.0,卧龙新能
600173,2023-11-27,5.38,5.46,5.24,5.3,32193000.0,0.0,卧龙新能
600173,2023-11-28,5.28,5.31,5.1,5.14,16569100.0,0.0,卧龙新能
600173,2023-11-29,5.1,5.13,5.0,5.0,14974600.0,0.0,卧龙新能
600173,2023-11-30,5.02,5.07,4.98,5.0,10606100.0,0.0,卧龙新能
600173,2023-12-01,5.0,5.18,4.99,5.16,12135500.0,0.0,卧龙新能
600173,2023-12-04,5.15,5.19,5.08,5.14,8269600.0,0.0,卧龙新能
600173,2023-12-05,5.12,5.13,5.04,5.04,7718900.0,0.0,卧龙新能
600173,2023-12-06,5.04,5.18,5.03,5.13,10099100.0,0.0,卧龙新能
600173,2023-12-07,5.12,5.22,5.03,5.16,10397900.0,0.0,卧龙新能
600173,2023-12-08,5.12,5.19,4.98,4.99,15002700.0,0.0,卧龙新能
600173,2023-12-11,4.99,5.05,4.92,5.05,9300800.0,0.0,卧龙新能
600173,2023-12-12,5.04,5.27,5.02,5.22,16715100.0,0.0,卧龙新能
600173,2023-12-13,5.17,5.23,5.07,5.09,11748900.0,0.0,卧龙新能
600173,2023-12-14,5.09,5.18,5.08,5.12,7726100.0,0.0,卧龙新能
600173,2023-12-15,5.17,5.26,5.17,5.2,10902100.0,0.0,卧龙新能
600173,2023-12-18,5.15,5.46,5.1,5.18,17484300.0,0.0,卧龙新能
600173,2023-12-19,5.22,5.27,5.04,5.11,12014900.0,0.0,卧龙新能
600173,2023-12-20,5.13,5.15,5.02,5.02,8956100.0,0.0,卧龙新能
600173,2023-12-21,5.0,5.15,4.97,5.13,12012400.0,0.0,卧龙新能
600173,2023-12-22,5.11,5.13,4.93,4.94,13335500.0,0.0,卧龙新能
600173,2023-12-25,4.95,4.98,4.86,4.88,6464600.0,0.0,卧龙新能
600173,2023-12-26,4.89,4.95,4.85,4.87,4137400.0,0.0,卧龙新能
600173,2023-12-27,4.86,4.9,4.78,4.85,4997900.0,0.0,卧龙新能
600173,2023-12-28,4.84,4.96,4.78,4.92,5055500.0,0.0,卧龙新能
600173,2023-12-29,4.9,5.03,4.9,5.0,5267600.0,0.0,卧龙新能
600173,2024-01-02,4.95,4.97,4.8,4.86,10552600.0,0.0,卧龙新能
600173,2024-01-03,4.86,4.93,4.84,4.88,4360000.0,0.0,卧龙新能
600173,2024-01-04,4.88,4.88,4.83,4.85,4098100.0,0.0,卧龙新能
600173,2024-01-05,4.85,4.93,4.82,4.83,4742500.0,0.0,卧龙新能
600173,2024-01-08,4.86,4.87,4.74,4.75,4570800.0,0.0,卧龙新能
600173,2024-01-09,4.76,4.84,4.75,4.78,4133300.0,0.0,卧龙新能
600173,2024-01-10,4.78,4.83,4.71,4.8,4116800.0,0.0,卧龙新能
600173,2024-01-11,4.79,4.9,4.75,4.86,4861400.0,0.0,卧龙新能
600173,2024-01-12,4.86,4.96,4.83,4.89,4411300.0,0.0,卧龙新能
600173,2024-01-15,4.87,4.91,4.8,4.88,4016400.0,0.0,卧龙新能
600173,2024-01-16,4.91,4.95,4.78,4.84,5088100.0,0.0,卧龙新能
600173,2024-01-17,4.85,4.86,4.73,4.74,3683500.0,0.0,卧龙新能
600173,2024-01-18,4.75,4.75,4.51,4.64,6131000.0,0.0,卧龙新能
600173,2024-01-19,4.64,4.69,4.6,4.61,3717100.0,0.0,卧龙新能
600173,2024-01-22,4.58,4.6,4.3,4.33,7064000.0,0.0,卧龙新能
600173,2024-01-23,4.34,4.41,4.25,4.4,6152100.0,0.0,卧龙新能
600173,2024-01-24,4.39,4.58,4.36,4.58,6165500.0,0.0,卧龙新能
600173,2024-01-25,4.6,4.77,4.58,4.75,7620300.0,0.0,卧龙新能
600173,2024-01-26,4.75,4.95,4.75,4.89,8317400.0,0.0,卧龙新能
600173,2024-01-29,4.92,4.96,4.76,4.76,7370400.0,0.0,卧龙新能
600173,2024-01-30,4.72,4.78,4.55,4.56,5964300.0,0.0,卧龙新能
600173,2024-01-31,4.57,4.57,4.26,4.29,6559100.0,0.0,卧龙新能
600173,2024-02-01,4.25,4.29,4.08,4.09,8286500.0,0.0,卧龙新能
600173,2024-02-02,4.09,4.28,3.88,3.97,8747300.0,0.0,卧龙新能
600173,2024-02-05,3.91,3.95,3.57,3.57,12450000.0,0.0,卧龙新能
600173,2024-02-06,3.32,3.56,3.24,3.44,15217300.0,0.0,卧龙新能
600173,2024-02-07,3.46,3.46,3.1,3.17,23372300.0,0.0,卧龙新能
600173,2024-02-08,3.19,3.4,2.98,3.37,19131200.0,0.0,卧龙新能
600173,2024-02-19,3.41,3.62,3.4,3.59,12953800.0,0.0,卧龙新能
600173,2024-02-20,3.58,3.71,3.49,3.68,8882000.0,0.0,卧龙新能
600173,2024-02-21,3.62,3.87,3.61,3.75,8208900.0,0.0,卧龙新能
600173,2024-02-22,3.75,3.83,3.66,3.82,6677400.0,0.0,卧龙新能
600173,2024-02-23,3.82,3.9,3.79,3.88,5188000.0,0.0,卧龙新能
600173,2024-02-26,3.88,4.02,3.82,3.93,10509300.0,0.0,卧龙新能
600173,2024-02-27,3.92,4.03,3.89,4.03,7256400.0,0.0,卧龙新能
600173,2024-02-28,4.06,4.17,3.71,3.76,13948700.0,0.0,卧龙新能
600173,2024-02-29,3.74,3.89,3.73,3.89,10561300.0,0.0,卧龙新能
600173,2024-03-01,3.88,3.9,3.79,3.87,9405100.0,0.0,卧龙新能
600173,2024-03-04,3.88,3.88,3.72,3.79,9034800.0,0.0,卧龙新能
