code,date,open,high,low,close,volume,amount,name
002343,2023-05-23,8.18,8.4,8.0,8.33,44680200.0,0.0,慈文传媒
002343,2023-05-24,8.37,8.45,7.85,8.23,46151200.0,0.0,慈文传媒
002343,2023-05-25,7.81,8.08,7.65,7.9,40124100.0,0.0,慈文传媒
002343,2023-05-26,7.77,8.04,7.7,7.96,27562600.0,0.0,慈文传媒
002343,2023-05-29,7.96,8.09,7.8,7.92,23457400.0,0.0,慈文传媒
002343,2023-05-30,7.9,8.24,7.66,8.23,40293500.0,0.0,慈文传媒
002343,2023-05-31,8.23,8.48,8.16,8.29,44249200.0,0.0,慈文传媒
002343,2023-06-01,8.29,8.75,8.15,8.65,61099500.0,0.0,慈文传媒
002343,2023-06-02,8.65,8.78,8.46,8.52,45954600.0,0.0,慈文传媒
002343,2023-06-05,8.58,8.88,8.4,8.79,47659500.0,0.0,慈文传媒
002343,2023-06-06,8.78,9.48,8.65,9.16,81650100.0,0.0,慈文传媒
002343,2023-06-07,8.94,9.3,8.6,9.11,63332900.0,0.0,慈文传媒
002343,2023-06-08,8.95,8.97,8.2,8.48,49622500.0,0.0,慈文传媒
002343,2023-06-09,8.34,8.88,8.23,8.74,42939300.0,0.0,慈文传媒
002343,2023-06-12,8.75,8.83,8.56,8.56,28504200.0,0.0,慈文传媒
002343,2023-06-13,8.54,9.42,8.44,9.42,63022700.0,0.0,慈文传媒
002343,2023-06-14,9.77,9.88,9.2,9.28,98759100.0,0.0,慈文传媒
002343,2023-06-15,9.16,9.8,9.1,9.44,73344400.0,0.0,慈文传媒
002343,2023-06-16,9.15,9.38,8.72,9.2,54697700.0,0.0,慈文传媒
002343,2023-06-19,9.1,9.2,8.91,8.97,40487900.0,0.0,慈文传媒
002343,2023-06-20,8.93,9.87,8.8,9.6,98357400.0,0.0,慈文传媒
002343,2023-06-21,9.31,9.58,8.9,8.9,72875400.0,0.0,慈文传媒
002343,2023-06-26,8.57,8.65,8.01,8.01,40048700.0,0.0,慈文传媒
002343,2023-06-27,7.69,8.09,7.58,8.0,38735700.0,0.0,慈文传媒
002343,2023-06-28,7.89,7.9,7.25,7.63,42730700.0,0.0,慈文传媒
002343,2023-06-29,7.55,7.69,7.5,7.56,24533300.0,0.0,慈文传媒
002343,2023-06-30,7.52,7.59,7.4,7.58,27171800.0,0.0,慈文传媒
002343,2023-07-03,7.59,7.59,7.31,7.5,21639400.0,0.0,慈文传媒
002343,2023-07-04,7.46,7.55,7.37,7.42,19714800.0,0.0,慈文传媒
002343,2023-07-05,7.42,7.42,7.13,7.15,33614700.0,0.0,慈文传媒
