code,date,open,high,low,close,volume,amount,name
688630,2023-05-23,69.11,70.3,68.2,68.95,115896900.0,0.0,芯碁微装
688630,2023-05-24,68.92,73.34,68.57,71.16,234339200.0,0.0,芯碁微装
688630,2023-05-25,73.13,77.64,73.13,74.5,392653800.0,0.0,芯碁微装
688630,2023-05-26,73.83,76.0,72.8,75.22,207987900.0,0.0,芯碁微装
688630,2023-05-29,76.0,76.0,73.22,73.45,124651700.0,0.0,芯碁微装
688630,2023-05-30,73.4,74.46,71.3,72.02,189040400.0,0.0,芯碁微装
688630,2023-05-31,72.0,73.98,71.83,73.45,142074600.0,0.0,芯碁微装
688630,2023-06-01,72.85,73.15,69.8,71.7,251129000.0,0.0,芯碁微装
688630,2023-06-02,71.99,72.75,70.8,71.94,149557400.0,0.0,芯碁微装
688630,2023-06-05,71.94,73.21,71.01,72.11,114306200.0,0.0,芯碁微装
688630,2023-06-06,72.0,72.08,68.88,69.05,140036800.0,0.0,芯碁微装
688630,2023-06-07,68.93,73.38,68.66,71.2,142277200.0,0.0,芯碁微装
688630,2023-06-08,71.2,71.2,68.28,68.79,154525500.0,0.0,芯碁微装
688630,2023-06-09,68.6,73.6,68.1,73.24,293901800.0,0.0,芯碁微装
688630,2023-06-12,73.36,74.01,72.0,72.2,144859800.0,0.0,芯碁微装
688630,2023-06-13,72.47,76.93,72.0,76.9,239139700.0,0.0,芯碁微装
688630,2023-06-14,77.9,77.9,75.73,76.51,150594600.0,0.0,芯碁微装
688630,2023-06-15,77.06,80.46,76.35,77.98,229441800.0,0.0,芯碁微装
688630,2023-06-16,77.99,79.0,77.48,78.01,115922000.0,0.0,芯碁微装
688630,2023-06-19,78.01,78.8,77.44,78.24,128305800.0,0.0,芯碁微装
688630,2023-06-20,78.0,79.41,77.34,77.42,97604900.0,0.0,芯碁微装
688630,2023-06-21,76.9,77.6,74.8,74.8,112068700.0,0.0,芯碁微装
688630,2023-06-26,74.5,75.32,71.29,71.8,192578200.0,0.0,芯碁微装
688630,2023-06-27,71.25,73.62,71.25,73.15,110867700.0,0.0,芯碁微装
688630,2023-06-28,73.19,76.78,70.83,74.86,212477000.0,0.0,芯碁微装
688630,2023-06-29,77.0,82.99,75.56,82.0,421020200.0,0.0,芯碁微装
688630,2023-06-30,81.29,85.46,79.71,84.02,365117200.0,0.0,芯碁微装
688630,2023-07-03,83.6,84.09,80.18,81.12,280337900.0,0.0,芯碁微装
688630,2023-07-04,81.5,84.46,80.53,82.32,194372600.0,0.0,芯碁微装
688630,2023-07-05,81.9,82.96,79.57,80.2,165244800.0,0.0,芯碁微装
688630,2023-07-06,80.49,80.79,79.01,79.75,116708300.0,0.0,芯碁微装
688630,2023-07-07,79.28,79.66,76.15,77.3,185740600.0,0.0,芯碁微装
688630,2023-07-10,77.51,78.0,75.28,75.89,121702700.0,0.0,芯碁微装
688630,2023-07-11,76.05,78.49,75.05,78.0,195926100.0,0.0,芯碁微装
688630,2023-07-12,77.9,81.37,77.7,80.68,327466300.0,0.0,芯碁微装
688630,2023-07-13,84.13,92.0,84.13,88.38,752133800.0,0.0,芯碁微装
688630,2023-07-14,88.25,89.08,85.64,86.99,415889500.0,0.0,芯碁微装
688630,2023-07-17,88.14,90.45,85.01,87.4,334903700.0,0.0,芯碁微装
688630,2023-07-18,89.0,93.25,88.07,89.8,503671800.0,0.0,芯碁微装
688630,2023-07-19,88.1,89.53,86.51,87.16,300665200.0,0.0,芯碁微装
688630,2023-07-20,87.56,87.56,81.47,82.52,437646500.0,0.0,芯碁微装
688630,2023-07-21,82.63,84.0,79.88,80.22,235141100.0,0.0,芯碁微装
688630,2023-07-24,80.31,81.76,78.21,78.55,210096400.0,0.0,芯碁微装
688630,2023-07-25,79.61,80.55,76.81,77.08,260860400.0,0.0,芯碁微装
688630,2023-07-26,77.08,77.8,75.01,75.89,240877500.0,0.0,芯碁微装
688630,2023-07-27,75.51,76.0,73.79,73.84,172651000.0,0.0,芯碁微装
688630,2023-07-28,73.83,74.13,70.5,72.59,259527300.0,0.0,芯碁微装
688630,2023-07-31,72.7,74.68,72.13,74.12,185569100.0,0.0,芯碁微装
688630,2023-08-01,74.51,75.8,73.6,74.93,153797200.0,0.0,芯碁微装
688630,2023-08-02,75.99,76.36,73.23,74.04,186416200.0,0.0,芯碁微装
688630,2023-08-03,73.66,79.1,72.61,78.33,335402400.0,0.0,芯碁微装
688630,2023-08-04,77.97,80.43,77.5,78.99,212378100.0,0.0,芯碁微装
688630,2023-08-07,79.03,79.96,77.7,78.0,122912800.0,0.0,芯碁微装
688630,2023-08-08,77.9,78.49,76.05,76.12,135433700.0,0.0,芯碁微装
688630,2023-08-09,75.21,76.2,74.28,74.65,112248400.0,0.0,芯碁微装
688630,2023-08-10,74.08,75.6,73.8,74.22,73405900.0,0.0,芯碁微装
688630,2023-08-11,74.7,75.18,73.3,73.3,107360200.0,0.0,芯碁微装
688630,2023-08-14,73.28,75.38,72.33,74.68,162251500.0,0.0,芯碁微装
688630,2023-08-15,74.5,74.5,71.2,72.05,129895700.0,0.0,芯碁微装
688630,2023-08-16,72.09,72.58,68.6,69.02,150535900.0,0.0,芯碁微装
688630,2023-08-17,69.55,70.8,67.72,69.7,114151300.0,0.0,芯碁微装
688630,2023-08-18,70.3,71.6,69.05,69.11,107202200.0,0.0,芯碁微装
688630,2023-08-21,68.82,69.37,67.9,67.95,58278500.0,0.0,芯碁微装
688630,2023-08-22,67.95,68.63,64.9,67.87,129194000.0,0.0,芯碁微装
688630,2023-08-23,67.9,67.91,64.58,64.77,101969700.0,0.0,芯碁微装
688630,2023-08-24,64.78,67.28,64.08,66.1,107896400.0,0.0,芯碁微装
688630,2023-08-25,65.02,65.56,62.6,63.51,94858900.0,0.0,芯碁微装
688630,2023-08-28,69.0,69.2,62.1,63.51,175501400.0,0.0,芯碁微装
688630,2023-08-29,63.62,68.02,63.01,68.02,168967200.0,0.0,芯碁微装
688630,2023-08-30,68.0,70.45,67.5,69.06,148887600.0,0.0,芯碁微装
688630,2023-08-31,68.72,71.35,67.77,70.65,197664400.0,0.0,芯碁微装
688630,2023-09-01,70.9,71.17,69.26,70.35,122806500.0,0.0,芯碁微装
688630,2023-09-04,70.4,71.56,69.59,71.27,120388300.0,0.0,芯碁微装
688630,2023-09-05,70.61,77.5,70.19,73.9,391629200.0,0.0,芯碁微装
688630,2023-09-06,73.38,75.9,72.18,75.46,343154700.0,0.0,芯碁微装
688630,2023-09-07,75.07,75.07,69.88,69.88,370396500.0,0.0,芯碁微装
688630,2023-09-08,70.22,73.36,70.2,71.7,371565500.0,0.0,芯碁微装
688630,2023-09-11,71.26,72.55,69.2,70.63,280263000.0,0.0,芯碁微装
688630,2023-09-12,70.49,72.65,70.02,71.1,192257700.0,0.0,芯碁微装
688630,2023-09-13,70.7,71.2,68.78,69.93,163158200.0,0.0,芯碁微装
688630,2023-09-14,70.0,70.0,67.2,68.55,205379300.0,0.0,芯碁微装
688630,2023-09-15,69.0,73.66,68.46,71.69,466826500.0,0.0,芯碁微装
688630,2023-09-18,70.58,70.63,67.04,67.16,379394500.0,0.0,芯碁微装
688630,2023-09-19,67.2,67.7,65.71,65.84,178427400.0,0.0,芯碁微装
688630,2023-09-20,65.59,66.0,64.36,65.01,133609800.0,0.0,芯碁微装
