code,date,open,high,low,close,volume,amount,name
300079,2023-05-23,6.14,6.17,6.02,6.09,22153100.0,0.0,数码视讯
300079,2023-05-24,6.03,6.14,5.97,6.1,28190300.0,0.0,数码视讯
300079,2023-05-25,6.09,6.18,5.93,6.02,31595300.0,0.0,数码视讯
300079,2023-05-26,6.02,6.09,6.0,6.07,19295700.0,0.0,数码视讯
300079,2023-05-29,6.1,6.2,6.08,6.11,26572100.0,0.0,数码视讯
300079,2023-05-30,6.12,6.28,6.02,6.27,37410600.0,0.0,数码视讯
300079,2023-05-31,6.28,6.36,6.25,6.32,36201700.0,0.0,数码视讯
300079,2023-06-01,6.3,7.25,6.27,7.03,200180800.0,0.0,数码视讯
300079,2023-06-02,7.03,7.12,6.86,6.88,100773300.0,0.0,数码视讯
300079,2023-06-05,6.89,7.3,6.86,7.25,135920900.0,0.0,数码视讯
300079,2023-06-06,7.18,7.32,6.9,6.94,89155700.0,0.0,数码视讯
300079,2023-06-07,6.97,7.2,6.84,7.1,71048700.0,0.0,数码视讯
300079,2023-06-08,7.17,7.18,6.9,7.03,57544400.0,0.0,数码视讯
300079,2023-06-09,7.03,7.14,6.92,7.1,66707200.0,0.0,数码视讯
300079,2023-06-12,7.12,7.2,7.03,7.06,53507800.0,0.0,数码视讯
300079,2023-06-13,7.05,7.22,6.95,7.15,73127500.0,0.0,数码视讯
300079,2023-06-14,7.13,7.23,7.05,7.14,52592800.0,0.0,数码视讯
300079,2023-06-15,7.15,7.22,7.0,7.06,57884400.0,0.0,数码视讯
300079,2023-06-16,7.09,7.23,6.89,7.13,76776400.0,0.0,数码视讯
300079,2023-06-19,7.23,7.28,7.12,7.18,54454800.0,0.0,数码视讯
300079,2023-06-20,7.22,7.22,7.03,7.1,48281100.0,0.0,数码视讯
300079,2023-06-21,7.12,7.15,6.8,6.8,51760500.0,0.0,数码视讯
300079,2023-06-26,6.71,6.78,6.23,6.28,66696500.0,0.0,数码视讯
300079,2023-06-27,6.3,6.36,6.24,6.28,40158200.0,0.0,数码视讯
300079,2023-06-28,6.28,6.29,5.89,6.1,60226300.0,0.0,数码视讯
300079,2023-06-29,6.08,6.13,6.01,6.08,37012800.0,0.0,数码视讯
300079,2023-06-30,6.04,6.15,6.01,6.1,39394300.0,0.0,数码视讯
300079,2023-07-03,6.11,6.13,5.91,6.05,46088500.0,0.0,数码视讯
300079,2023-07-04,6.06,6.07,6.0,6.04,28043100.0,0.0,数码视讯
300079,2023-07-05,6.03,6.06,5.91,5.92,34183800.0,0.0,数码视讯
300079,2023-07-06,5.94,6.06,5.88,5.95,30760200.0,0.0,数码视讯
300079,2023-07-07,5.92,5.96,5.75,5.86,32519400.0,0.0,数码视讯
300079,2023-07-10,5.88,5.92,5.82,5.87,19504700.0,0.0,数码视讯
300079,2023-07-11,5.88,5.91,5.83,5.89,17357000.0,0.0,数码视讯
300079,2023-07-12,5.88,5.88,5.68,5.69,29865700.0,0.0,数码视讯
300079,2023-07-13,5.68,5.83,5.68,5.82,23309700.0,0.0,数码视讯
300079,2023-07-14,5.83,5.97,5.83,5.91,29790400.0,0.0,数码视讯
300079,2023-07-17,5.93,5.97,5.85,5.92,19638000.0,0.0,数码视讯
300079,2023-07-18,5.92,5.94,5.82,5.85,17151600.0,0.0,数码视讯
300079,2023-07-19,5.87,5.94,5.85,5.89,17287200.0,0.0,数码视讯
300079,2023-07-20,5.9,5.94,5.83,5.83,17732200.0,0.0,数码视讯
300079,2023-07-21,5.83,5.87,5.76,5.79,12841700.0,0.0,数码视讯
300079,2023-07-24,5.76,5.92,5.75,5.85,14194000.0,0.0,数码视讯
300079,2023-07-25,5.87,5.95,5.87,5.94,21038900.0,0.0,数码视讯
300079,2023-07-26,5.94,5.95,5.83,5.84,17456300.0,0.0,数码视讯
300079,2023-07-27,5.86,5.87,5.77,5.77,13429500.0,0.0,数码视讯
300079,2023-07-28,5.75,5.92,5.73,5.89,18053400.0,0.0,数码视讯
300079,2023-07-31,5.86,5.95,5.86,5.93,19149500.0,0.0,数码视讯
300079,2023-08-01,5.91,5.94,5.88,5.92,13914200.0,0.0,数码视讯
300079,2023-08-02,5.9,5.97,5.88,5.96,17887700.0,0.0,数码视讯
300079,2023-08-03,5.92,5.95,5.88,5.9,14575100.0,0.0,数码视讯
300079,2023-08-04,5.94,6.1,5.91,6.08,41820500.0,0.0,数码视讯
300079,2023-08-07,5.98,6.02,5.93,5.99,26988400.0,0.0,数码视讯
300079,2023-08-08,5.97,6.03,5.96,5.98,18330100.0,0.0,数码视讯
300079,2023-08-09,5.96,6.04,5.91,5.92,17957500.0,0.0,数码视讯
300079,2023-08-10,5.9,5.93,5.84,5.85,14035400.0,0.0,数码视讯
300079,2023-08-11,5.85,5.86,5.67,5.68,21057100.0,0.0,数码视讯
300079,2023-08-14,5.66,5.74,5.57,5.72,15560700.0,0.0,数码视讯
300079,2023-08-15,5.71,5.71,5.54,5.56,16113600.0,0.0,数码视讯
300079,2023-08-16,5.56,5.65,5.52,5.55,13650000.0,0.0,数码视讯
300079,2023-08-17,5.53,5.59,5.43,5.56,13595700.0,0.0,数码视讯
300079,2023-08-18,5.56,5.6,5.38,5.39,15886600.0,0.0,数码视讯
300079,2023-08-21,5.37,5.47,5.34,5.36,12919200.0,0.0,数码视讯
300079,2023-08-22,5.4,5.51,5.36,5.5,17742100.0,0.0,数码视讯
300079,2023-08-23,5.46,5.51,5.38,5.42,15822400.0,0.0,数码视讯
300079,2023-08-24,5.41,5.54,5.41,5.49,19361500.0,0.0,数码视讯
300079,2023-08-25,5.42,5.43,5.09,5.12,34710200.0,0.0,数码视讯
300079,2023-08-28,5.47,5.5,5.1,5.12,27052400.0,0.0,数码视讯
300079,2023-08-29,5.1,5.45,5.09,5.42,34971000.0,0.0,数码视讯
300079,2023-08-30,5.41,5.54,5.41,5.51,25855000.0,0.0,数码视讯
300079,2023-08-31,5.48,5.49,5.41,5.47,16472800.0,0.0,数码视讯
300079,2023-09-01,5.47,5.51,5.39,5.43,12760400.0,0.0,数码视讯
300079,2023-09-04,5.45,5.52,5.43,5.51,16872500.0,0.0,数码视讯
300079,2023-09-05,5.52,5.63,5.49,5.53,31466300.0,0.0,数码视讯
300079,2023-09-06,5.51,5.67,5.41,5.64,32963200.0,0.0,数码视讯
300079,2023-09-07,5.59,5.65,5.51,5.51,22249700.0,0.0,数码视讯
300079,2023-09-08,5.5,5.92,5.46,5.78,62683300.0,0.0,数码视讯
300079,2023-09-11,6.22,6.77,6.08,6.13,152048300.0,0.0,数码视讯
300079,2023-09-12,6.03,6.45,5.92,6.24,118060000.0,0.0,数码视讯
300079,2023-09-13,6.09,6.12,5.79,5.8,87168900.0,0.0,数码视讯
300079,2023-09-14,5.78,6.02,5.78,5.88,54853900.0,0.0,数码视讯
300079,2023-09-15,5.84,5.87,5.66,5.72,45708700.0,0.0,数码视讯
300079,2023-09-18,5.67,5.73,5.61,5.68,26873500.0,0.0,数码视讯
300079,2023-09-19,5.68,6.05,5.62,6.0,85598400.0,0.0,数码视讯
300079,2023-09-20,5.9,6.0,5.81,5.83,52013100.0,0.0,数码视讯
300079,2023-09-21,5.77,6.13,5.75,6.03,87354500.0,0.0,数码视讯
300079,2023-09-22,6.0,6.11,5.91,6.11,73756500.0,0.0,数码视讯
300079,2023-09-25,6.11,6.31,5.98,6.18,85163200.0,0.0,数码视讯
300079,2023-09-26,6.05,6.06,5.88,5.9,56759900.0,0.0,数码视讯
300079,2023-09-27,5.88,5.97,5.83,5.87,32626600.0,0.0,数码视讯
300079,2023-09-28,5.86,6.02,5.86,5.95,35582600.0,0.0,数码视讯
300079,2023-10-09,5.95,6.11,5.91,6.07,49132800.0,0.0,数码视讯
300079,2023-10-10,6.03,6.27,6.03,6.19,67785900.0,0.0,数码视讯
300079,2023-10-11,6.14,6.23,6.07,6.11,49491600.0,0.0,数码视讯
300079,2023-10-12,6.15,6.29,6.1,6.14,56760300.0,0.0,数码视讯
300079,2023-10-13,6.09,6.2,6.03,6.06,43899600.0,0.0,数码视讯
300079,2023-10-16,6.07,6.15,6.0,6.05,35649300.0,0.0,数码视讯
300079,2023-10-17,6.08,6.1,5.92,6.04,37818600.0,0.0,数码视讯
300079,2023-10-18,6.01,6.01,5.78,5.87,41446300.0,0.0,数码视讯
300079,2023-10-19,5.88,5.97,5.8,5.82,30779900.0,0.0,数码视讯
300079,2023-10-20,5.73,5.8,5.42,5.44,44148300.0,0.0,数码视讯
300079,2023-10-23,5.39,5.47,5.17,5.22,25689600.0,0.0,数码视讯
300079,2023-10-24,5.24,5.42,5.17,5.34,24732900.0,0.0,数码视讯
300079,2023-10-25,5.37,5.54,5.35,5.48,26666300.0,0.0,数码视讯
300079,2023-10-26,5.43,5.55,5.4,5.53,23267400.0,0.0,数码视讯
300079,2023-10-27,5.48,5.53,5.36,5.48,26545000.0,0.0,数码视讯
300079,2023-10-30,5.44,5.63,5.44,5.61,25409900.0,0.0,数码视讯
300079,2023-10-31,5.64,5.68,5.52,5.57,21798300.0,0.0,数码视讯
300079,2023-11-01,5.56,5.63,5.51,5.53,15928300.0,0.0,数码视讯
300079,2023-11-02,5.55,5.65,5.53,5.54,23990600.0,0.0,数码视讯
300079,2023-11-03,5.56,5.69,5.54,5.64,26999700.0,0.0,数码视讯
300079,2023-11-06,5.67,5.83,5.66,5.82,27309300.0,0.0,数码视讯
300079,2023-11-07,5.84,6.01,5.81,5.9,34464900.0,0.0,数码视讯
300079,2023-11-08,5.89,6.04,5.89,5.99,37687000.0,0.0,数码视讯
300079,2023-11-09,5.96,6.23,5.92,5.94,46436800.0,0.0,数码视讯
300079,2023-11-10,5.92,5.97,5.86,5.88,26167400.0,0.0,数码视讯
300079,2023-11-13,5.91,6.01,5.91,5.97,22510000.0,0.0,数码视讯
300079,2023-11-14,6.0,6.08,5.96,6.07,33062600.0,0.0,数码视讯
300079,2023-11-15,6.13,6.15,6.0,6.03,27778000.0,0.0,数码视讯
300079,2023-11-16,6.02,6.07,5.97,6.02,22609900.0,0.0,数码视讯
300079,2023-11-17,6.03,6.1,5.98,6.09,27187400.0,0.0,数码视讯
300079,2023-11-20,6.09,6.18,6.07,6.15,38090400.0,0.0,数码视讯
300079,2023-11-21,6.16,6.18,6.06,6.09,28034100.0,0.0,数码视讯
300079,2023-11-22,6.07,6.14,6.03,6.03,25057400.0,0.0,数码视讯
300079,2023-11-23,6.04,6.08,5.92,6.06,27250900.0,0.0,数码视讯
300079,2023-11-24,6.05,6.07,5.89,5.91,22498000.0,0.0,数码视讯
300079,2023-11-27,5.91,6.03,5.89,5.97,24289900.0,0.0,数码视讯
300079,2023-11-28,6.05,6.05,5.92,5.98,22944900.0,0.0,数码视讯
300079,2023-11-29,5.99,6.0,5.87,5.89,20841300.0,0.0,数码视讯
300079,2023-11-30,5.9,5.9,5.76,5.81,20238500.0,0.0,数码视讯
300079,2023-12-01,5.85,6.08,5.82,6.06,32882100.0,0.0,数码视讯
300079,2023-12-04,6.1,6.17,6.06,6.11,32463700.0,0.0,数码视讯
300079,2023-12-05,6.09,6.11,5.85,5.87,27891600.0,0.0,数码视讯
300079,2023-12-06,5.87,6.01,5.72,5.97,30190100.0,0.0,数码视讯
300079,2023-12-07,5.93,6.46,5.93,6.24,94175200.0,0.0,数码视讯
300079,2023-12-08,6.16,6.32,6.08,6.18,81568600.0,0.0,数码视讯
300079,2023-12-11,6.17,6.28,6.09,6.25,56548200.0,0.0,数码视讯
300079,2023-12-12,6.22,6.27,6.15,6.2,41787300.0,0.0,数码视讯
