code,date,open,high,low,close,volume,amount,name
601698,2023-05-23,17.23,17.33,16.81,16.83,21526300.0,0.0,中国卫通
601698,2023-05-24,16.71,17.24,16.59,17.04,27136700.0,0.0,中国卫通
601698,2023-05-25,16.84,17.18,16.49,17.02,30649600.0,0.0,中国卫通
601698,2023-05-26,16.96,17.42,16.77,17.33,38256300.0,0.0,中国卫通
601698,2023-05-29,17.47,17.52,17.11,17.25,33463400.0,0.0,中国卫通
601698,2023-05-30,17.13,18.33,17.04,18.01,73528700.0,0.0,中国卫通
601698,2023-05-31,17.87,18.12,17.68,17.94,42058500.0,0.0,中国卫通
601698,2023-06-01,17.86,18.57,17.5,18.34,70538200.0,0.0,中国卫通
601698,2023-06-02,18.49,18.6,18.13,18.31,42899000.0,0.0,中国卫通
601698,2023-06-05,18.31,18.85,18.06,18.12,53673800.0,0.0,中国卫通
601698,2023-06-06,18.06,18.25,17.46,17.59,41111400.0,0.0,中国卫通
601698,2023-06-07,17.41,17.85,17.15,17.57,28028500.0,0.0,中国卫通
601698,2023-06-08,17.46,17.54,17.08,17.32,26762600.0,0.0,中国卫通
601698,2023-06-09,17.49,17.77,17.15,17.69,32811700.0,0.0,中国卫通
601698,2023-06-12,17.78,17.99,17.46,17.47,34169800.0,0.0,中国卫通
601698,2023-06-13,17.4,18.0,17.21,17.95,40529000.0,0.0,中国卫通
601698,2023-06-14,17.9,18.26,17.76,17.96,36449000.0,0.0,中国卫通
601698,2023-06-15,17.93,17.94,17.39,17.53,30473100.0,0.0,中国卫通
601698,2023-06-16,17.53,18.47,17.53,18.29,65418900.0,0.0,中国卫通
601698,2023-06-19,18.2,19.1,18.2,18.8,68610600.0,0.0,中国卫通
601698,2023-06-20,18.8,18.98,18.33,18.84,52213000.0,0.0,中国卫通
601698,2023-06-21,18.87,20.32,18.72,19.55,108116400.0,0.0,中国卫通
601698,2023-06-26,19.19,21.0,19.09,20.51,100629600.0,0.0,中国卫通
601698,2023-06-27,20.3,22.49,19.65,21.53,119542800.0,0.0,中国卫通
601698,2023-06-28,21.38,22.26,20.55,20.76,102385700.0,0.0,中国卫通
601698,2023-06-29,20.35,20.45,19.51,19.88,91329000.0,0.0,中国卫通
601698,2023-06-30,19.73,20.39,19.6,19.88,64012900.0,0.0,中国卫通
601698,2023-07-03,19.77,20.48,19.66,19.91,53284500.0,0.0,中国卫通
601698,2023-07-04,19.95,21.69,19.16,20.99,114299600.0,0.0,中国卫通
601698,2023-07-05,20.6,21.18,19.79,19.8,78390300.0,0.0,中国卫通
601698,2023-07-06,19.73,19.95,19.45,19.57,41380100.0,0.0,中国卫通
601698,2023-07-07,19.6,19.6,18.83,18.94,37111200.0,0.0,中国卫通
601698,2023-07-10,19.17,20.1,19.09,19.7,54832300.0,0.0,中国卫通
601698,2023-07-11,19.61,20.1,19.49,19.81,45291900.0,0.0,中国卫通
601698,2023-07-12,19.8,20.08,19.58,19.78,41155100.0,0.0,中国卫通
601698,2023-07-13,19.7,19.88,18.95,19.3,48417000.0,0.0,中国卫通
601698,2023-07-14,19.29,19.98,19.1,19.71,46519500.0,0.0,中国卫通
601698,2023-07-17,19.6,20.1,19.42,19.81,38665900.0,0.0,中国卫通
601698,2023-07-18,19.79,19.79,19.27,19.28,27556500.0,0.0,中国卫通
601698,2023-07-19,19.2,19.38,18.71,18.76,28233900.0,0.0,中国卫通
601698,2023-07-20,18.7,18.75,17.97,17.99,39490300.0,0.0,中国卫通
601698,2023-07-21,17.98,18.15,17.72,17.86,19334700.0,0.0,中国卫通
601698,2023-07-24,17.7,18.03,17.65,17.79,15140600.0,0.0,中国卫通
601698,2023-07-25,17.95,18.34,17.95,18.23,21595800.0,0.0,中国卫通
601698,2023-07-26,18.3,18.33,17.66,17.69,21501400.0,0.0,中国卫通
601698,2023-07-27,17.72,17.99,17.46,17.61,18914800.0,0.0,中国卫通
601698,2023-07-28,17.62,17.79,17.15,17.71,27379700.0,0.0,中国卫通
601698,2023-07-31,17.8,17.96,17.78,17.9,17958500.0,0.0,中国卫通
601698,2023-08-01,17.88,18.05,17.61,17.85,15571000.0,0.0,中国卫通
601698,2023-08-02,17.83,17.84,17.51,17.6,13183200.0,0.0,中国卫通
601698,2023-08-03,17.53,17.79,17.46,17.64,11546100.0,0.0,中国卫通
601698,2023-08-04,17.62,18.3,17.55,17.96,31317300.0,0.0,中国卫通
601698,2023-08-07,17.9,17.9,17.66,17.72,17535800.0,0.0,中国卫通
601698,2023-08-08,17.7,17.7,17.28,17.39,17720200.0,0.0,中国卫通
601698,2023-08-09,17.26,17.45,17.22,17.25,11457200.0,0.0,中国卫通
601698,2023-08-10,17.18,17.37,17.18,17.3,8548700.0,0.0,中国卫通
601698,2023-08-11,17.3,17.47,16.83,16.84,18864200.0,0.0,中国卫通
601698,2023-08-14,16.7,17.03,16.54,16.94,13809200.0,0.0,中国卫通
601698,2023-08-15,16.95,17.06,16.5,16.67,12281400.0,0.0,中国卫通
601698,2023-08-16,16.64,16.83,16.43,16.44,11950500.0,0.0,中国卫通
601698,2023-08-17,16.36,17.08,16.08,16.95,21190700.0,0.0,中国卫通
601698,2023-08-18,16.97,16.97,16.51,16.52,12656400.0,0.0,中国卫通
601698,2023-08-21,16.44,16.74,16.38,16.42,9766000.0,0.0,中国卫通
601698,2023-08-22,16.5,16.85,16.41,16.76,16439900.0,0.0,中国卫通
