code,date,open,high,low,close,volume,amount,name
688531,2023-05-09,161.59,162.09,152.0,152.0,73340400.0,0.0,日联科技
688531,2023-05-10,152.0,155.3,147.22,154.89,53352700.0,0.0,日联科技
688531,2023-05-11,154.89,155.8,151.0,151.35,26402500.0,0.0,日联科技
688531,2023-05-12,150.11,154.85,147.0,150.0,37187900.0,0.0,日联科技
688531,2023-05-15,151.5,160.97,149.01,160.3,87141600.0,0.0,日联科技
688531,2023-05-16,160.3,164.0,154.85,159.62,63635400.0,0.0,日联科技
688531,2023-05-17,159.5,159.6,149.5,151.0,105054700.0,0.0,日联科技
688531,2023-05-18,150.93,152.48,146.78,151.4,67399200.0,0.0,日联科技
688531,2023-05-19,150.15,155.89,149.58,154.17,53997300.0,0.0,日联科技
688531,2023-05-22,152.35,156.48,150.03,155.05,56685600.0,0.0,日联科技
688531,2023-05-23,153.9,162.0,151.51,159.38,86207600.0,0.0,日联科技
688531,2023-05-24,163.96,175.23,160.01,166.0,135679700.0,0.0,日联科技
688531,2023-05-25,163.73,168.79,159.0,161.77,91438500.0,0.0,日联科技
688531,2023-05-26,162.88,174.5,161.06,171.0,92006100.0,0.0,日联科技
688531,2023-05-29,174.48,176.13,168.0,171.71,65970400.0,0.0,日联科技
688531,2023-05-30,171.71,171.71,166.11,168.2,50229500.0,0.0,日联科技
688531,2023-05-31,167.0,171.0,164.0,170.9,58267500.0,0.0,日联科技
688531,2023-06-01,173.48,173.5,167.5,167.5,50501800.0,0.0,日联科技
688531,2023-06-02,168.9,175.88,166.63,173.15,68301900.0,0.0,日联科技
688531,2023-06-05,175.98,178.77,170.85,173.3,59668500.0,0.0,日联科技
688531,2023-06-06,172.2,172.3,165.26,166.18,40468600.0,0.0,日联科技
688531,2023-06-07,167.19,169.6,164.04,165.7,35348500.0,0.0,日联科技
688531,2023-06-08,164.59,166.85,159.0,159.18,42637900.0,0.0,日联科技
688531,2023-06-09,159.35,159.94,153.26,154.27,63767600.0,0.0,日联科技
688531,2023-06-12,154.02,160.4,151.27,157.02,68280400.0,0.0,日联科技
688531,2023-06-13,156.3,158.99,152.52,153.86,60132100.0,0.0,日联科技
688531,2023-06-14,153.8,154.49,150.3,153.98,61033200.0,0.0,日联科技
688531,2023-06-15,153.68,157.01,152.63,155.57,42644300.0,0.0,日联科技
688531,2023-06-16,157.0,157.3,151.3,151.9,91957200.0,0.0,日联科技
688531,2023-06-19,153.89,156.0,151.88,153.03,56971300.0,0.0,日联科技
688531,2023-06-20,153.7,161.49,152.62,159.0,101393900.0,0.0,日联科技
688531,2023-06-21,158.0,158.96,151.01,151.99,77488900.0,0.0,日联科技
