code,date,open,high,low,close,volume,amount,name
000626,2023-05-23,8.09,8.15,8.04,8.04,2536100.0,0.0,远大控股
000626,2023-05-24,8.01,8.05,7.96,7.99,1990100.0,0.0,远大控股
000626,2023-05-25,7.97,7.99,7.77,7.89,4573700.0,0.0,远大控股
000626,2023-05-26,7.88,7.99,7.86,7.9,3211300.0,0.0,远大控股
000626,2023-05-29,7.9,7.95,7.84,7.84,3322800.0,0.0,远大控股
000626,2023-05-30,8.17,8.53,7.57,7.61,15987000.0,0.0,远大控股
000626,2023-05-31,7.42,7.48,7.1,7.14,13984000.0,0.0,远大控股
000626,2023-06-01,7.08,7.21,7.02,7.16,5588800.0,0.0,远大控股
000626,2023-06-02,7.15,7.4,7.13,7.38,5881400.0,0.0,远大控股
000626,2023-06-05,7.38,7.43,7.32,7.37,3635200.0,0.0,远大控股
000626,2023-06-06,7.37,7.39,7.14,7.14,3314300.0,0.0,远大控股
000626,2023-06-07,7.14,7.21,7.07,7.15,3162100.0,0.0,远大控股
000626,2023-06-08,7.15,7.18,7.05,7.1,2673800.0,0.0,远大控股
000626,2023-06-09,7.1,7.15,7.08,7.1,2315900.0,0.0,远大控股
000626,2023-06-12,7.11,7.2,7.02,7.2,3692500.0,0.0,远大控股
000626,2023-06-13,7.2,7.25,7.11,7.11,2414900.0,0.0,远大控股
000626,2023-06-14,7.13,7.15,7.07,7.14,2792900.0,0.0,远大控股
000626,2023-06-15,7.16,7.16,7.05,7.11,3405000.0,0.0,远大控股
000626,2023-06-16,7.11,7.58,7.1,7.38,11958400.0,0.0,远大控股
000626,2023-06-19,7.4,7.4,7.24,7.27,5632800.0,0.0,远大控股
000626,2023-06-20,7.25,7.29,7.14,7.18,4112000.0,0.0,远大控股
000626,2023-06-21,7.15,7.18,7.07,7.07,3670800.0,0.0,远大控股
000626,2023-06-26,7.03,7.06,6.86,6.88,4474900.0,0.0,远大控股
000626,2023-06-27,6.89,7.19,6.84,7.18,5531800.0,0.0,远大控股
000626,2023-06-28,7.21,7.31,7.05,7.28,4699700.0,0.0,远大控股
000626,2023-06-29,7.27,7.34,7.22,7.3,3684500.0,0.0,远大控股
000626,2023-06-30,7.32,7.6,7.32,7.45,4657200.0,0.0,远大控股
000626,2023-07-03,7.52,7.68,7.52,7.6,4079900.0,0.0,远大控股
000626,2023-07-04,7.6,7.65,7.53,7.57,3221600.0,0.0,远大控股
000626,2023-07-05,7.66,7.73,7.5,7.53,2880100.0,0.0,远大控股
000626,2023-07-06,7.51,7.59,7.46,7.52,2384600.0,0.0,远大控股
000626,2023-07-07,7.48,7.62,7.46,7.56,2202800.0,0.0,远大控股
000626,2023-07-10,7.59,7.64,7.49,7.5,2268700.0,0.0,远大控股
000626,2023-07-11,7.5,7.57,7.48,7.56,2672700.0,0.0,远大控股
000626,2023-07-12,7.6,7.6,7.47,7.48,2135100.0,0.0,远大控股
000626,2023-07-13,7.53,7.59,7.5,7.56,2172400.0,0.0,远大控股
000626,2023-07-14,7.6,7.63,7.53,7.56,2428500.0,0.0,远大控股
000626,2023-07-17,7.5,7.5,7.36,7.48,2680800.0,0.0,远大控股
000626,2023-07-18,7.5,7.65,7.43,7.6,3793600.0,0.0,远大控股
000626,2023-07-19,7.6,7.71,7.53,7.65,2792800.0,0.0,远大控股
000626,2023-07-20,7.66,7.72,7.58,7.6,2874100.0,0.0,远大控股
000626,2023-07-21,7.59,7.71,7.58,7.6,3487000.0,0.0,远大控股
000626,2023-07-24,7.64,7.64,7.48,7.52,2604500.0,0.0,远大控股
000626,2023-07-25,7.6,7.83,7.6,7.76,3835200.0,0.0,远大控股
000626,2023-07-26,7.82,7.82,7.71,7.82,3116000.0,0.0,远大控股
000626,2023-07-27,7.83,7.85,7.73,7.75,3176400.0,0.0,远大控股
000626,2023-07-28,7.72,7.84,7.66,7.84,3127600.0,0.0,远大控股
000626,2023-07-31,7.88,8.03,7.85,8.0,4067600.0,0.0,远大控股
000626,2023-08-01,7.95,8.03,7.91,7.98,2525400.0,0.0,远大控股
000626,2023-08-02,7.92,8.09,7.92,8.08,3053600.0,0.0,远大控股
000626,2023-08-03,8.02,8.1,7.98,7.99,3236700.0,0.0,远大控股
000626,2023-08-04,8.03,8.08,7.92,7.94,2992400.0,0.0,远大控股
000626,2023-08-07,7.96,7.96,7.79,7.85,2878400.0,0.0,远大控股
000626,2023-08-08,7.86,7.91,7.77,7.78,2882900.0,0.0,远大控股
000626,2023-08-09,7.76,7.8,7.7,7.72,1859900.0,0.0,远大控股
000626,2023-08-10,7.72,7.79,7.67,7.77,2253300.0,0.0,远大控股
000626,2023-08-11,7.77,7.78,7.47,7.5,4606300.0,0.0,远大控股
000626,2023-08-14,7.48,7.51,7.36,7.44,3328400.0,0.0,远大控股
000626,2023-08-15,7.47,7.51,7.37,7.45,2856700.0,0.0,远大控股
000626,2023-08-16,7.4,7.53,7.39,7.42,2393700.0,0.0,远大控股
000626,2023-08-17,7.47,7.49,7.35,7.48,2560700.0,0.0,远大控股
000626,2023-08-18,7.49,7.54,7.35,7.35,2195100.0,0.0,远大控股
000626,2023-08-21,7.34,7.47,7.28,7.3,2483700.0,0.0,远大控股
000626,2023-08-22,7.4,7.4,7.15,7.25,3510000.0,0.0,远大控股
000626,2023-08-23,7.25,7.26,7.11,7.12,2126100.0,0.0,远大控股
000626,2023-08-24,7.13,7.2,7.05,7.06,2283700.0,0.0,远大控股
000626,2023-08-25,7.05,7.1,6.93,6.94,2882800.0,0.0,远大控股
000626,2023-08-28,7.4,7.4,7.01,7.04,4416800.0,0.0,远大控股
000626,2023-08-29,7.07,7.19,7.03,7.11,5136600.0,0.0,远大控股
000626,2023-08-30,7.13,7.16,7.02,7.03,3229400.0,0.0,远大控股
000626,2023-08-31,7.03,7.06,6.9,6.94,4190800.0,0.0,远大控股
000626,2023-09-01,6.98,7.03,6.93,7.01,3084900.0,0.0,远大控股
000626,2023-09-04,7.05,7.28,7.05,7.27,4198800.0,0.0,远大控股
000626,2023-09-05,7.27,7.31,7.23,7.28,2578500.0,0.0,远大控股
000626,2023-09-06,7.27,7.33,7.21,7.33,2331100.0,0.0,远大控股
000626,2023-09-07,7.31,7.31,7.12,7.13,3091200.0,0.0,远大控股
000626,2023-09-08,7.13,7.33,7.13,7.25,3098800.0,0.0,远大控股
000626,2023-09-11,7.25,7.3,7.15,7.27,3491500.0,0.0,远大控股
000626,2023-09-12,7.27,7.31,7.2,7.24,2247000.0,0.0,远大控股
000626,2023-09-13,7.28,7.28,7.09,7.12,4786300.0,0.0,远大控股
000626,2023-09-14,7.14,7.14,6.98,7.02,2848600.0,0.0,远大控股
000626,2023-09-15,7.07,7.15,7.02,7.13,2154800.0,0.0,远大控股
000626,2023-09-18,7.14,7.18,7.01,7.14,2145900.0,0.0,远大控股
000626,2023-09-19,7.16,7.18,7.09,7.11,1916600.0,0.0,远大控股
000626,2023-09-20,7.16,7.16,7.05,7.06,1626600.0,0.0,远大控股
000626,2023-09-21,7.02,7.09,6.98,7.01,1789800.0,0.0,远大控股
000626,2023-09-22,6.99,7.14,6.98,7.13,1846400.0,0.0,远大控股
000626,2023-09-25,7.14,7.16,7.03,7.05,2036300.0,0.0,远大控股
000626,2023-09-26,7.02,7.07,7.0,7.03,1524800.0,0.0,远大控股
000626,2023-09-27,7.02,7.13,7.01,7.06,1922700.0,0.0,远大控股
000626,2023-09-28,7.08,7.13,7.03,7.12,1591900.0,0.0,远大控股
000626,2023-10-09,7.1,7.11,6.88,6.9,4362000.0,0.0,远大控股
000626,2023-10-10,6.93,6.97,6.87,6.91,2048700.0,0.0,远大控股
000626,2023-10-11,6.98,6.99,6.9,6.92,1804700.0,0.0,远大控股
000626,2023-10-12,6.94,7.0,6.91,6.98,1774700.0,0.0,远大控股
000626,2023-10-13,6.97,6.97,6.85,6.88,2539200.0,0.0,远大控股
000626,2023-10-16,6.9,6.91,6.78,6.81,2596600.0,0.0,远大控股
000626,2023-10-17,6.84,6.87,6.76,6.82,1509700.0,0.0,远大控股
000626,2023-10-18,6.8,6.83,6.66,6.67,2243800.0,0.0,远大控股
000626,2023-10-19,6.66,6.77,6.6,6.62,1709700.0,0.0,远大控股
000626,2023-10-20,6.63,6.7,6.59,6.64,2305600.0,0.0,远大控股
000626,2023-10-23,6.62,6.64,6.42,6.44,3268900.0,0.0,远大控股
000626,2023-10-24,6.5,6.72,6.48,6.69,3913100.0,0.0,远大控股
000626,2023-10-25,6.71,6.98,6.71,6.91,4283700.0,0.0,远大控股
000626,2023-10-26,6.86,6.91,6.79,6.89,2526400.0,0.0,远大控股
000626,2023-10-27,6.87,7.04,6.82,7.0,2860300.0,0.0,远大控股
000626,2023-10-30,7.0,7.12,7.0,7.1,2780300.0,0.0,远大控股
000626,2023-10-31,7.12,7.13,7.03,7.07,2425000.0,0.0,远大控股
000626,2023-11-01,7.07,7.18,7.07,7.16,3818000.0,0.0,远大控股
000626,2023-11-02,7.17,7.23,7.13,7.17,2593500.0,0.0,远大控股
000626,2023-11-03,7.16,7.22,7.11,7.12,2370300.0,0.0,远大控股
