code,date,open,high,low,close,volume,amount,name
301141,2023-05-23,38.87,39.16,38.02,38.46,2294300.0,0.0,中科磁业
301141,2023-05-24,38.81,39.88,38.67,38.69,3076900.0,0.0,中科磁业
301141,2023-05-25,38.5,41.65,38.28,40.51,4836200.0,0.0,中科磁业
301141,2023-05-26,39.81,40.34,38.78,39.19,3494300.0,0.0,中科磁业
301141,2023-05-29,39.02,39.38,38.06,38.27,2177200.0,0.0,中科磁业
301141,2023-05-30,38.29,38.79,37.4,38.13,1697800.0,0.0,中科磁业
301141,2023-05-31,37.71,38.21,37.5,37.68,1435400.0,0.0,中科磁业
301141,2023-06-01,37.99,38.98,37.99,38.77,2357200.0,0.0,中科磁业
301141,2023-06-02,38.5,39.47,38.4,39.15,2200000.0,0.0,中科磁业
301141,2023-06-05,39.07,39.5,38.75,39.25,1744400.0,0.0,中科磁业
301141,2023-06-06,39.04,39.96,38.7,38.83,2452100.0,0.0,中科磁业
301141,2023-06-07,38.49,39.77,37.76,39.26,1997700.0,0.0,中科磁业
301141,2023-06-08,38.8,40.49,38.8,40.4,3676600.0,0.0,中科磁业
301141,2023-06-09,40.0,40.32,39.2,39.71,2491800.0,0.0,中科磁业
301141,2023-06-12,39.35,39.4,38.62,39.34,1614200.0,0.0,中科磁业
301141,2023-06-13,39.5,41.18,39.5,40.07,2902800.0,0.0,中科磁业
301141,2023-06-14,39.5,39.6,38.33,39.13,2035300.0,0.0,中科磁业
301141,2023-06-15,38.95,40.26,38.61,40.04,2376600.0,0.0,中科磁业
301141,2023-06-16,39.58,39.97,39.37,39.71,1695200.0,0.0,中科磁业
301141,2023-06-19,39.47,40.15,39.39,40.0,1702300.0,0.0,中科磁业
301141,2023-06-20,40.0,40.28,39.12,39.12,1666700.0,0.0,中科磁业
301141,2023-06-21,38.78,39.1,36.7,36.76,2356100.0,0.0,中科磁业
301141,2023-06-26,36.1,43.95,36.1,41.51,7842400.0,0.0,中科磁业
301141,2023-06-27,40.5,44.3,40.1,41.75,6834700.0,0.0,中科磁业
301141,2023-06-28,41.22,42.17,39.74,41.74,5219800.0,0.0,中科磁业
301141,2023-06-29,40.97,48.8,40.97,47.73,10026800.0,0.0,中科磁业
301141,2023-06-30,46.0,46.99,45.31,46.1,7641800.0,0.0,中科磁业
301141,2023-07-03,45.32,46.1,44.4,44.6,4991900.0,0.0,中科磁业
301141,2023-07-04,45.26,46.47,43.47,44.4,4766400.0,0.0,中科磁业
301141,2023-07-05,44.0,53.28,43.85,53.28,11452700.0,0.0,中科磁业
301141,2023-07-06,54.2,63.89,53.28,63.0,14268000.0,0.0,中科磁业
301141,2023-07-07,61.14,69.18,59.24,63.75,13050300.0,0.0,中科磁业
301141,2023-07-10,64.36,67.5,59.69,59.71,10568300.0,0.0,中科磁业
301141,2023-07-11,59.8,71.65,57.23,71.65,13060000.0,0.0,中科磁业
301141,2023-07-12,68.5,85.06,68.5,76.68,13979700.0,0.0,中科磁业
301141,2023-07-13,76.66,79.97,73.51,76.18,10298500.0,0.0,中科磁业
301141,2023-07-14,74.21,78.88,73.26,77.38,9671500.0,0.0,中科磁业
301141,2023-07-17,75.0,75.3,67.0,69.96,9057900.0,0.0,中科磁业
301141,2023-07-18,68.88,83.39,66.67,79.85,11180500.0,0.0,中科磁业
301141,2023-07-19,75.55,84.94,74.55,77.08,10294100.0,0.0,中科磁业
301141,2023-07-20,74.1,78.1,68.0,68.01,8457400.0,0.0,中科磁业
301141,2023-07-21,66.61,71.99,65.06,65.22,7058900.0,0.0,中科磁业
301141,2023-07-24,62.91,69.1,62.91,66.47,6436400.0,0.0,中科磁业
301141,2023-07-25,67.01,70.09,67.0,67.8,6002000.0,0.0,中科磁业
301141,2023-07-26,67.4,69.55,62.62,63.15,7173400.0,0.0,中科磁业
301141,2023-07-27,63.19,64.18,60.0,61.3,6184500.0,0.0,中科磁业
301141,2023-07-28,61.0,64.19,59.03,63.37,6528500.0,0.0,中科磁业
301141,2023-07-31,61.88,64.66,61.88,62.83,5166000.0,0.0,中科磁业
301141,2023-08-01,62.85,74.88,60.0,72.99,10623600.0,0.0,中科磁业
301141,2023-08-02,71.01,79.8,70.7,71.01,11232600.0,0.0,中科磁业
301141,2023-08-03,69.33,72.95,67.84,70.82,8233400.0,0.0,中科磁业
301141,2023-08-04,68.99,69.58,64.75,67.5,9064200.0,0.0,中科磁业
301141,2023-08-07,65.99,81.0,64.88,81.0,12016500.0,0.0,中科磁业
301141,2023-08-08,80.1,83.94,76.5,76.9,10055300.0,0.0,中科磁业
301141,2023-08-09,77.0,82.4,75.0,77.3,8768000.0,0.0,中科磁业
301141,2023-08-10,74.2,78.93,73.43,74.96,6533000.0,0.0,中科磁业
301141,2023-08-11,75.18,77.36,72.22,72.28,5903200.0,0.0,中科磁业
301141,2023-08-14,69.5,73.68,69.5,73.03,4575700.0,0.0,中科磁业
301141,2023-08-15,73.02,77.56,70.16,70.98,6416200.0,0.0,中科磁业
301141,2023-08-16,69.0,72.0,66.7,67.22,6365600.0,0.0,中科磁业
301141,2023-08-17,67.18,69.69,66.0,68.6,5189000.0,0.0,中科磁业
301141,2023-08-18,67.6,73.65,67.6,70.28,7540600.0,0.0,中科磁业
301141,2023-08-21,68.12,71.73,68.12,68.74,4830800.0,0.0,中科磁业
301141,2023-08-22,69.31,69.9,62.11,63.4,6889300.0,0.0,中科磁业
301141,2023-08-23,63.0,63.38,60.41,60.72,4221600.0,0.0,中科磁业
301141,2023-08-24,59.81,60.7,54.75,55.0,5689400.0,0.0,中科磁业
301141,2023-08-25,54.12,54.66,51.83,52.3,3626600.0,0.0,中科磁业
301141,2023-08-28,56.48,56.5,50.85,51.08,3399400.0,0.0,中科磁业
301141,2023-08-29,51.6,58.5,51.2,56.68,5906400.0,0.0,中科磁业
301141,2023-08-30,56.4,58.8,55.69,57.54,4993200.0,0.0,中科磁业
301141,2023-08-31,58.0,58.95,56.73,57.14,3229400.0,0.0,中科磁业
301141,2023-09-01,57.71,59.67,56.31,57.81,4359500.0,0.0,中科磁业
301141,2023-09-04,56.91,63.35,56.4,60.37,7807600.0,0.0,中科磁业
301141,2023-09-05,60.13,60.25,57.31,57.66,5595700.0,0.0,中科磁业
301141,2023-09-06,57.5,57.93,55.88,57.17,3151300.0,0.0,中科磁业
301141,2023-09-07,57.71,60.11,55.5,58.1,5734900.0,0.0,中科磁业
301141,2023-09-08,57.5,59.58,56.6,58.5,4849400.0,0.0,中科磁业
301141,2023-09-11,57.76,58.2,55.5,56.35,3636300.0,0.0,中科磁业
301141,2023-09-12,56.74,56.98,55.58,55.72,2531100.0,0.0,中科磁业
301141,2023-09-13,55.39,56.3,54.6,55.53,2215100.0,0.0,中科磁业
301141,2023-09-14,55.25,57.8,55.01,55.77,3394500.0,0.0,中科磁业
301141,2023-09-15,54.8,59.98,54.8,58.0,6039200.0,0.0,中科磁业
301141,2023-09-18,57.4,60.57,57.02,58.2,5425700.0,0.0,中科磁业
301141,2023-09-19,57.5,57.79,53.4,53.41,4824400.0,0.0,中科磁业
301141,2023-09-20,53.44,53.94,52.11,52.11,2422100.0,0.0,中科磁业
301141,2023-09-21,52.8,52.81,51.39,51.65,1655500.0,0.0,中科磁业
301141,2023-09-22,51.86,53.18,51.44,52.9,2046600.0,0.0,中科磁业
301141,2023-09-25,53.21,53.8,51.86,51.91,2073500.0,0.0,中科磁业
301141,2023-09-26,51.99,52.09,50.8,51.24,1936200.0,0.0,中科磁业
301141,2023-09-27,51.21,52.29,50.25,50.25,2219200.0,0.0,中科磁业
301141,2023-09-28,50.29,51.5,50.18,50.29,1918200.0,0.0,中科磁业
301141,2023-10-09,50.0,51.46,48.88,50.87,2771400.0,0.0,中科磁业
301141,2023-10-10,51.0,51.42,50.02,50.56,2189100.0,0.0,中科磁业
301141,2023-10-11,50.46,52.07,50.06,51.43,2445300.0,0.0,中科磁业
