code,date,open,high,low,close,volume,amount,name
601827,2023-05-23,7.69,7.75,7.54,7.55,4370400.0,0.0,三峰环境
601827,2023-05-24,7.52,7.6,7.43,7.49,4568900.0,0.0,三峰环境
601827,2023-05-25,7.49,7.56,7.43,7.5,3534600.0,0.0,三峰环境
601827,2023-05-26,7.5,7.62,7.46,7.62,4589400.0,0.0,三峰环境
601827,2023-05-29,7.54,7.71,7.54,7.71,5587800.0,0.0,三峰环境
601827,2023-05-30,7.7,7.73,7.54,7.59,5815400.0,0.0,三峰环境
601827,2023-05-31,7.63,7.65,7.37,7.42,9309100.0,0.0,三峰环境
601827,2023-06-01,7.41,7.48,7.3,7.38,5951000.0,0.0,三峰环境
601827,2023-06-02,7.39,7.47,7.35,7.38,4668800.0,0.0,三峰环境
601827,2023-06-05,7.43,7.6,7.38,7.56,6297000.0,0.0,三峰环境
601827,2023-06-06,7.58,7.59,7.34,7.35,4706100.0,0.0,三峰环境
601827,2023-06-07,7.35,7.4,7.31,7.36,3852600.0,0.0,三峰环境
601827,2023-06-08,7.37,7.41,7.28,7.39,5060000.0,0.0,三峰环境
601827,2023-06-09,7.42,7.45,7.25,7.31,10604900.0,0.0,三峰环境
601827,2023-06-12,7.28,7.32,7.15,7.19,8363100.0,0.0,三峰环境
601827,2023-06-13,7.21,7.21,7.08,7.09,5385300.0,0.0,三峰环境
601827,2023-06-14,7.1,7.15,7.03,7.08,5457500.0,0.0,三峰环境
601827,2023-06-15,7.09,7.12,7.03,7.05,3815300.0,0.0,三峰环境
601827,2023-06-16,7.08,7.13,7.04,7.05,5815900.0,0.0,三峰环境
601827,2023-06-19,7.07,7.11,7.0,7.09,6856200.0,0.0,三峰环境
601827,2023-06-20,7.06,7.09,7.0,7.02,5077400.0,0.0,三峰环境
601827,2023-06-21,7.04,7.2,6.98,7.12,8489700.0,0.0,三峰环境
601827,2023-06-26,7.09,7.29,7.04,7.19,10187500.0,0.0,三峰环境
601827,2023-06-27,7.19,7.38,7.19,7.37,7957000.0,0.0,三峰环境
601827,2023-06-28,7.37,7.48,7.29,7.46,6820400.0,0.0,三峰环境
601827,2023-06-29,7.43,7.49,7.4,7.43,4216700.0,0.0,三峰环境
601827,2023-06-30,7.39,7.47,7.38,7.4,4329900.0,0.0,三峰环境
601827,2023-07-03,7.4,7.47,7.37,7.39,5289800.0,0.0,三峰环境
601827,2023-07-04,7.37,7.44,7.34,7.42,4600600.0,0.0,三峰环境
601827,2023-07-05,7.44,7.44,7.37,7.38,3501000.0,0.0,三峰环境
601827,2023-07-06,7.49,7.62,7.39,7.57,7999400.0,0.0,三峰环境
601827,2023-07-07,7.55,7.73,7.52,7.68,7210400.0,0.0,三峰环境
601827,2023-07-10,7.7,7.73,7.56,7.68,5809000.0,0.0,三峰环境
601827,2023-07-11,7.7,7.7,7.59,7.63,4366000.0,0.0,三峰环境
601827,2023-07-12,7.64,7.7,7.54,7.57,6414000.0,0.0,三峰环境
601827,2023-07-13,7.54,7.64,7.54,7.58,3712900.0,0.0,三峰环境
601827,2023-07-14,7.59,7.64,7.56,7.63,3604800.0,0.0,三峰环境
601827,2023-07-17,7.57,7.71,7.56,7.69,6132400.0,0.0,三峰环境
601827,2023-07-18,7.7,7.7,7.58,7.66,3709600.0,0.0,三峰环境
601827,2023-07-19,7.69,7.75,7.65,7.7,4037600.0,0.0,三峰环境
