code,date,open,high,low,close,volume,amount,name
600191,2023-05-22,5.85,6.28,5.85,6.18,12008100.0,0.0,华资实业
600191,2023-05-23,6.22,6.25,5.98,6.0,9365200.0,0.0,华资实业
600191,2023-05-24,6.0,6.04,5.88,5.93,6169600.0,0.0,华资实业
600191,2023-05-25,5.93,5.93,5.65,5.77,7118100.0,0.0,华资实业
600191,2023-05-26,5.81,5.81,5.65,5.71,2962000.0,0.0,华资实业
600191,2023-05-29,5.71,5.75,5.61,5.63,2413500.0,0.0,华资实业
600191,2023-05-30,5.63,5.65,5.57,5.62,2280500.0,0.0,华资实业
600191,2023-05-31,5.65,5.66,5.58,5.64,2353600.0,0.0,华资实业
600191,2023-06-01,5.62,5.67,5.6,5.66,2333900.0,0.0,华资实业
600191,2023-06-02,5.65,5.7,5.61,5.69,2246300.0,0.0,华资实业
600191,2023-06-05,5.69,5.72,5.64,5.69,1711500.0,0.0,华资实业
600191,2023-06-06,5.69,5.7,5.61,5.68,2581500.0,0.0,华资实业
600191,2023-06-07,5.68,5.83,5.63,5.75,3516100.0,0.0,华资实业
600191,2023-06-08,5.72,5.9,5.72,5.88,4381700.0,0.0,华资实业
600191,2023-06-09,5.89,5.95,5.81,5.94,3684400.0,0.0,华资实业
600191,2023-06-12,5.94,5.98,5.88,5.93,3081200.0,0.0,华资实业
600191,2023-06-13,5.96,5.99,5.92,5.96,2167000.0,0.0,华资实业
600191,2023-06-14,5.98,6.01,5.93,5.98,3268500.0,0.0,华资实业
600191,2023-06-15,6.0,6.01,5.87,5.88,3456300.0,0.0,华资实业
600191,2023-06-16,5.92,5.94,5.84,5.89,2770700.0,0.0,华资实业
600191,2023-06-19,5.91,5.93,5.81,5.82,1884400.0,0.0,华资实业
600191,2023-06-20,5.85,5.87,5.77,5.84,3122800.0,0.0,华资实业
600191,2023-06-21,5.84,5.87,5.7,5.7,2905500.0,0.0,华资实业
600191,2023-06-26,5.7,5.71,5.61,5.63,2802000.0,0.0,华资实业
600191,2023-06-27,5.61,5.75,5.61,5.69,2799200.0,0.0,华资实业
600191,2023-06-28,5.7,5.74,5.61,5.71,3295900.0,0.0,华资实业
600191,2023-06-29,5.71,5.82,5.66,5.8,2436500.0,0.0,华资实业
600191,2023-06-30,5.82,5.93,5.7,5.72,5882400.0,0.0,华资实业
600191,2023-07-03,5.7,5.81,5.69,5.77,4804800.0,0.0,华资实业
600191,2023-07-04,5.8,5.87,5.75,5.84,3767000.0,0.0,华资实业
600191,2023-07-05,5.85,5.85,5.75,5.78,2775100.0,0.0,华资实业
600191,2023-07-06,5.8,5.99,5.77,5.91,5501300.0,0.0,华资实业
600191,2023-07-07,5.86,5.94,5.85,5.9,3928200.0,0.0,华资实业
600191,2023-07-10,5.9,5.98,5.88,5.94,3584700.0,0.0,华资实业
600191,2023-07-11,5.93,5.97,5.91,5.95,2827600.0,0.0,华资实业
600191,2023-07-12,5.95,6.01,5.87,5.93,3807700.0,0.0,华资实业
600191,2023-07-13,5.92,5.99,5.91,5.97,3236000.0,0.0,华资实业
600191,2023-07-14,6.03,6.1,5.96,6.04,6103600.0,0.0,华资实业
600191,2023-07-17,5.95,6.02,5.9,6.0,6046300.0,0.0,华资实业
600191,2023-07-18,6.04,6.05,5.9,5.95,4883900.0,0.0,华资实业
600191,2023-07-19,5.98,6.02,5.92,5.93,2899700.0,0.0,华资实业
600191,2023-07-20,5.96,5.98,5.89,5.9,3074000.0,0.0,华资实业
600191,2023-07-21,5.9,6.03,5.9,5.97,4374700.0,0.0,华资实业
600191,2023-07-24,5.96,6.06,5.93,6.05,5735400.0,0.0,华资实业
600191,2023-07-25,6.17,6.24,6.05,6.22,13981300.0,0.0,华资实业
600191,2023-07-26,6.13,6.17,5.98,6.03,9428600.0,0.0,华资实业
600191,2023-07-27,6.03,6.05,5.9,5.92,5303500.0,0.0,华资实业
600191,2023-07-28,5.89,6.22,5.88,6.2,11777200.0,0.0,华资实业
600191,2023-07-31,6.28,6.52,6.28,6.37,16002700.0,0.0,华资实业
600191,2023-08-01,6.38,6.48,6.34,6.4,9668800.0,0.0,华资实业
600191,2023-08-02,6.43,6.49,6.32,6.37,7422700.0,0.0,华资实业
600191,2023-08-03,6.42,6.62,6.32,6.53,11085900.0,0.0,华资实业
600191,2023-08-04,6.73,6.96,6.6,6.72,22978400.0,0.0,华资实业
600191,2023-08-07,6.67,6.7,6.45,6.5,15303400.0,0.0,华资实业
600191,2023-08-08,6.47,7.15,6.4,7.15,17970400.0,0.0,华资实业
600191,2023-08-09,7.01,7.08,6.68,6.77,39145800.0,0.0,华资实业
600191,2023-08-10,6.7,7.45,6.7,7.45,41349800.0,0.0,华资实业
600191,2023-08-11,8.0,8.0,7.25,7.49,73795100.0,0.0,华资实业
600191,2023-08-14,7.1,7.18,6.8,6.93,44399300.0,0.0,华资实业
600191,2023-08-15,6.83,6.9,6.48,6.53,39077500.0,0.0,华资实业
600191,2023-08-16,6.48,6.66,6.33,6.5,29933500.0,0.0,华资实业
600191,2023-08-17,6.36,6.39,6.26,6.34,22923300.0,0.0,华资实业
600191,2023-08-18,6.28,6.32,6.08,6.1,20698400.0,0.0,华资实业
600191,2023-08-21,6.08,6.21,6.08,6.12,11476700.0,0.0,华资实业
600191,2023-08-22,6.12,6.2,6.08,6.18,12238800.0,0.0,华资实业
