code,date,open,high,low,close,volume,amount,name
603255,2023-05-23,50.29,51.49,49.29,50.07,2590100.0,0.0,鼎际得
603255,2023-05-24,50.04,52.19,49.44,51.25,2613700.0,0.0,鼎际得
603255,2023-05-25,50.81,53.3,50.5,52.2,2429600.0,0.0,鼎际得
603255,2023-05-26,51.7,52.35,48.7,48.7,2571400.0,0.0,鼎际得
603255,2023-05-29,48.78,49.02,47.3,48.61,1941100.0,0.0,鼎际得
603255,2023-05-30,48.6,49.3,48.22,48.8,1034600.0,0.0,鼎际得
603255,2023-05-31,48.48,48.65,47.0,48.13,1177200.0,0.0,鼎际得
603255,2023-06-01,48.1,48.67,46.46,46.7,1206900.0,0.0,鼎际得
603255,2023-06-02,46.54,47.68,45.7,47.26,1210500.0,0.0,鼎际得
603255,2023-06-05,47.14,47.47,46.11,46.24,941700.0,0.0,鼎际得
603255,2023-06-06,46.77,47.08,45.0,45.86,1432700.0,0.0,鼎际得
603255,2023-06-07,45.45,48.68,45.25,47.14,1739500.0,0.0,鼎际得
603255,2023-06-08,47.06,50.49,46.8,48.24,2733600.0,0.0,鼎际得
603255,2023-06-09,47.47,48.19,44.81,45.39,2206300.0,0.0,鼎际得
603255,2023-06-12,44.97,46.17,44.3,45.1,1161800.0,0.0,鼎际得
603255,2023-06-13,44.9,45.78,43.8,44.3,979600.0,0.0,鼎际得
603255,2023-06-14,44.58,44.7,43.8,44.2,710400.0,0.0,鼎际得
603255,2023-06-15,44.01,45.08,43.1,44.69,1678100.0,0.0,鼎际得
603255,2023-06-16,44.95,45.85,44.1,44.23,1716300.0,0.0,鼎际得
603255,2023-06-19,43.5,44.8,43.45,44.63,1580500.0,0.0,鼎际得
603255,2023-06-20,44.27,45.0,41.71,43.1,2947100.0,0.0,鼎际得
603255,2023-06-21,42.99,43.88,42.48,43.41,1632800.0,0.0,鼎际得
603255,2023-06-26,43.0,47.75,42.0,46.91,4226900.0,0.0,鼎际得
603255,2023-06-27,46.02,49.72,45.85,47.5,4364700.0,0.0,鼎际得
603255,2023-06-28,47.93,50.0,47.2,49.41,3167700.0,0.0,鼎际得
603255,2023-06-29,48.88,49.96,47.5,47.8,2019600.0,0.0,鼎际得
603255,2023-06-30,47.71,51.49,46.99,50.76,2981500.0,0.0,鼎际得
603255,2023-07-03,50.89,51.1,48.88,49.96,1890600.0,0.0,鼎际得
603255,2023-07-04,49.56,51.23,49.53,50.0,1530600.0,0.0,鼎际得
603255,2023-07-05,49.77,50.49,49.2,49.23,1069400.0,0.0,鼎际得
603255,2023-07-06,48.95,49.98,48.88,49.27,895100.0,0.0,鼎际得
603255,2023-07-07,48.81,49.5,47.89,48.34,787800.0,0.0,鼎际得
603255,2023-07-10,47.95,51.0,47.55,49.24,1421000.0,0.0,鼎际得
603255,2023-07-11,49.3,51.57,48.81,51.0,1496200.0,0.0,鼎际得
603255,2023-07-12,51.1,52.28,50.0,50.61,1961600.0,0.0,鼎际得
603255,2023-07-13,50.6,51.8,49.45,50.45,1568100.0,0.0,鼎际得
603255,2023-07-14,49.94,50.15,47.75,49.2,2026100.0,0.0,鼎际得
603255,2023-07-17,49.16,49.78,48.29,48.95,952100.0,0.0,鼎际得
603255,2023-07-18,48.38,49.0,47.58,48.07,1035200.0,0.0,鼎际得
603255,2023-07-19,47.55,48.35,47.13,47.27,552000.0,0.0,鼎际得
603255,2023-07-20,47.32,47.57,46.14,46.3,709700.0,0.0,鼎际得
603255,2023-07-21,45.27,46.88,45.27,45.58,604800.0,0.0,鼎际得
603255,2023-07-24,45.48,45.58,44.2,44.55,626700.0,0.0,鼎际得
603255,2023-07-25,44.85,45.35,43.6,44.34,941200.0,0.0,鼎际得
603255,2023-07-26,44.35,45.15,43.88,44.06,847700.0,0.0,鼎际得
603255,2023-07-27,44.3,44.67,42.87,43.15,908300.0,0.0,鼎际得
603255,2023-07-28,43.44,45.59,42.7,44.15,1722500.0,0.0,鼎际得
603255,2023-07-31,44.18,44.99,43.6,43.98,1068300.0,0.0,鼎际得
603255,2023-08-01,43.98,44.1,42.9,43.11,739100.0,0.0,鼎际得
603255,2023-08-02,42.76,43.19,42.1,42.45,780100.0,0.0,鼎际得
603255,2023-08-03,42.1,43.8,42.08,42.86,875600.0,0.0,鼎际得
603255,2023-08-04,42.68,43.48,42.44,42.97,735200.0,0.0,鼎际得
603255,2023-08-07,42.97,44.1,41.85,42.5,757400.0,0.0,鼎际得
603255,2023-08-08,42.51,43.7,42.0,43.35,1049000.0,0.0,鼎际得
603255,2023-08-09,43.65,43.69,42.01,42.19,634800.0,0.0,鼎际得
603255,2023-08-10,42.19,42.83,42.05,42.57,347100.0,0.0,鼎际得
603255,2023-08-11,42.56,42.77,41.8,41.81,509300.0,0.0,鼎际得
