code,date,open,high,low,close,volume,amount,name
002566,2023-05-23,8.69,8.75,8.61,8.63,5058300.0,0.0,益盛药业
002566,2023-05-24,8.59,8.69,8.51,8.61,4849900.0,0.0,益盛药业
002566,2023-05-25,8.61,8.62,8.37,8.49,4337700.0,0.0,益盛药业
002566,2023-05-26,8.52,8.75,8.4,8.68,4500100.0,0.0,益盛药业
002566,2023-05-29,8.73,8.75,8.57,8.61,3580400.0,0.0,益盛药业
002566,2023-05-30,8.58,8.7,8.54,8.63,3296400.0,0.0,益盛药业
002566,2023-05-31,8.65,8.75,8.58,8.61,3351600.0,0.0,益盛药业
002566,2023-06-01,8.59,8.7,8.53,8.59,4360900.0,0.0,益盛药业
002566,2023-06-02,8.69,8.69,8.45,8.48,3988700.0,0.0,益盛药业
002566,2023-06-05,8.49,8.58,8.43,8.57,3774000.0,0.0,益盛药业
002566,2023-06-06,8.55,8.58,8.27,8.3,3946500.0,0.0,益盛药业
002566,2023-06-07,8.34,8.45,8.24,8.33,2950000.0,0.0,益盛药业
002566,2023-06-08,8.31,8.39,8.21,8.28,3123700.0,0.0,益盛药业
002566,2023-06-09,8.29,8.52,8.22,8.35,3883300.0,0.0,益盛药业
002566,2023-06-12,8.32,8.38,8.12,8.24,4410800.0,0.0,益盛药业
002566,2023-06-13,8.19,8.29,8.14,8.16,3080900.0,0.0,益盛药业
002566,2023-06-14,8.16,8.26,8.1,8.19,2792100.0,0.0,益盛药业
002566,2023-06-15,8.12,8.23,8.12,8.2,3152400.0,0.0,益盛药业
002566,2023-06-16,8.19,8.29,8.16,8.21,4155600.0,0.0,益盛药业
002566,2023-06-19,8.19,8.25,8.08,8.11,3238900.0,0.0,益盛药业
002566,2023-06-20,8.13,8.18,8.04,8.05,2963800.0,0.0,益盛药业
002566,2023-06-21,8.06,8.08,7.94,7.97,3287700.0,0.0,益盛药业
002566,2023-06-26,7.95,8.1,7.84,7.87,3006800.0,0.0,益盛药业
002566,2023-06-27,7.9,8.14,7.88,8.11,3073100.0,0.0,益盛药业
002566,2023-06-28,8.11,8.15,7.98,8.12,2034800.0,0.0,益盛药业
002566,2023-06-29,8.1,8.27,8.09,8.24,3289700.0,0.0,益盛药业
002566,2023-06-30,8.25,8.42,8.25,8.32,3058700.0,0.0,益盛药业
002566,2023-07-03,8.39,8.43,8.27,8.39,3650000.0,0.0,益盛药业
002566,2023-07-04,8.41,8.43,8.32,8.36,2154700.0,0.0,益盛药业
002566,2023-07-05,8.34,8.41,8.31,8.33,3126900.0,0.0,益盛药业
002566,2023-07-06,8.41,8.43,8.31,8.33,2738100.0,0.0,益盛药业
002566,2023-07-07,8.28,8.35,8.23,8.3,2009200.0,0.0,益盛药业
002566,2023-07-10,8.35,8.37,8.26,8.33,2279000.0,0.0,益盛药业
002566,2023-07-11,8.34,8.44,8.29,8.41,3167200.0,0.0,益盛药业
