code,date,open,high,low,close,volume,amount,name
600376,2023-05-23,4.09,4.16,4.07,4.07,12496800.0,0.0,首开股份
600376,2023-05-24,4.07,4.07,3.96,3.98,20958900.0,0.0,首开股份
600376,2023-05-25,3.95,4.01,3.91,3.96,14691400.0,0.0,首开股份
600376,2023-05-26,3.95,4.0,3.92,3.99,9658600.0,0.0,首开股份
600376,2023-05-29,3.98,3.99,3.88,3.9,18232000.0,0.0,首开股份
600376,2023-05-30,3.88,4.02,3.84,4.01,20369400.0,0.0,首开股份
600376,2023-05-31,4.0,4.06,3.96,4.0,15764600.0,0.0,首开股份
600376,2023-06-01,3.98,4.0,3.91,3.93,14451200.0,0.0,首开股份
600376,2023-06-02,3.93,4.1,3.92,4.09,27831000.0,0.0,首开股份
600376,2023-06-05,4.05,4.11,4.02,4.09,20715700.0,0.0,首开股份
600376,2023-06-06,4.11,4.23,4.08,4.11,22759800.0,0.0,首开股份
600376,2023-06-07,4.11,4.25,4.11,4.23,22409600.0,0.0,首开股份
600376,2023-06-08,4.21,4.42,4.17,4.4,42286500.0,0.0,首开股份
600376,2023-06-09,4.36,4.38,4.25,4.28,41842100.0,0.0,首开股份
600376,2023-06-12,4.29,4.29,4.12,4.16,30971400.0,0.0,首开股份
600376,2023-06-13,4.17,4.24,4.14,4.18,19838600.0,0.0,首开股份
600376,2023-06-14,4.17,4.22,4.12,4.15,10965500.0,0.0,首开股份
600376,2023-06-15,4.16,4.18,4.1,4.17,11826400.0,0.0,首开股份
600376,2023-06-16,4.17,4.25,4.14,4.21,20665800.0,0.0,首开股份
600376,2023-06-19,4.1,4.15,3.93,3.95,20996300.0,0.0,首开股份
600376,2023-06-20,3.95,3.98,3.89,3.92,15999600.0,0.0,首开股份
600376,2023-06-21,3.9,3.94,3.85,3.87,16476700.0,0.0,首开股份
600376,2023-06-26,3.86,3.86,3.77,3.82,20879700.0,0.0,首开股份
600376,2023-06-27,3.83,3.98,3.79,3.97,19303800.0,0.0,首开股份
600376,2023-06-28,3.97,3.99,3.91,3.94,10730300.0,0.0,首开股份
600376,2023-06-29,3.92,3.94,3.84,3.85,10821700.0,0.0,首开股份
600376,2023-06-30,3.88,3.95,3.86,3.9,8952400.0,0.0,首开股份
600376,2023-07-03,3.91,4.01,3.89,3.98,14880200.0,0.0,首开股份
600376,2023-07-04,3.98,3.99,3.87,3.91,13331100.0,0.0,首开股份
600376,2023-07-05,3.91,3.96,3.88,3.91,9429500.0,0.0,首开股份
600376,2023-07-06,3.9,4.0,3.86,3.96,13989200.0,0.0,首开股份
600376,2023-07-07,3.94,4.02,3.91,3.95,13759100.0,0.0,首开股份
600376,2023-07-10,3.95,4.01,3.94,3.98,11690800.0,0.0,首开股份
600376,2023-07-11,4.0,4.05,3.93,3.95,10395400.0,0.0,首开股份
600376,2023-07-12,3.95,3.96,3.88,3.9,11867500.0,0.0,首开股份
600376,2023-07-13,3.73,3.78,3.68,3.73,43915500.0,0.0,首开股份
600376,2023-07-14,3.71,3.82,3.7,3.78,20947100.0,0.0,首开股份
600376,2023-07-17,3.7,3.8,3.7,3.72,13103800.0,0.0,首开股份
600376,2023-07-18,3.71,3.81,3.69,3.79,16893000.0,0.0,首开股份
600376,2023-07-19,3.8,3.94,3.78,3.92,20340000.0,0.0,首开股份
600376,2023-07-20,3.92,3.98,3.9,3.93,17208600.0,0.0,首开股份
600376,2023-07-21,3.97,4.07,3.9,4.02,33584200.0,0.0,首开股份
600376,2023-07-24,4.07,4.09,3.9,4.0,25120000.0,0.0,首开股份
600376,2023-07-25,4.06,4.26,4.04,4.23,41925800.0,0.0,首开股份
600376,2023-07-26,4.23,4.33,4.21,4.28,40594500.0,0.0,首开股份
600376,2023-07-27,4.23,4.5,4.15,4.35,56665500.0,0.0,首开股份
600376,2023-07-28,4.34,4.54,4.32,4.49,60106200.0,0.0,首开股份
600376,2023-07-31,4.58,4.81,4.53,4.72,68708700.0,0.0,首开股份
600376,2023-08-01,4.61,4.88,4.58,4.73,67112000.0,0.0,首开股份
600376,2023-08-02,4.72,5.11,4.71,4.92,77250200.0,0.0,首开股份
600376,2023-08-03,4.92,5.23,4.77,5.13,87922900.0,0.0,首开股份
600376,2023-08-04,5.19,5.23,4.94,5.07,83081800.0,0.0,首开股份
600376,2023-08-07,4.93,4.96,4.78,4.87,58206200.0,0.0,首开股份
600376,2023-08-08,4.89,4.92,4.71,4.72,41752900.0,0.0,首开股份
600376,2023-08-09,4.78,4.95,4.74,4.81,48096800.0,0.0,首开股份
600376,2023-08-10,4.81,4.88,4.71,4.83,29620500.0,0.0,首开股份
600376,2023-08-11,4.92,5.04,4.7,4.78,38966200.0,0.0,首开股份
600376,2023-08-14,4.68,4.74,4.59,4.71,27399600.0,0.0,首开股份
600376,2023-08-15,4.69,4.75,4.61,4.67,22062600.0,0.0,首开股份
600376,2023-08-16,4.65,5.11,4.61,4.99,68622500.0,0.0,首开股份
600376,2023-08-17,4.94,5.01,4.85,4.97,40553900.0,0.0,首开股份
600376,2023-08-18,4.95,5.1,4.83,4.84,36652800.0,0.0,首开股份
600376,2023-08-21,4.81,4.86,4.62,4.63,24900900.0,0.0,首开股份
600376,2023-08-22,4.63,4.68,4.56,4.65,23862600.0,0.0,首开股份
600376,2023-08-23,4.63,4.77,4.53,4.62,23084800.0,0.0,首开股份
600376,2023-08-24,4.65,4.68,4.5,4.54,17571700.0,0.0,首开股份
600376,2023-08-25,4.56,4.67,4.47,4.52,32255600.0,0.0,首开股份
600376,2023-08-28,4.83,4.94,4.65,4.77,54024500.0,0.0,首开股份
600376,2023-08-29,4.73,4.92,4.64,4.87,39416400.0,0.0,首开股份
600376,2023-08-30,4.79,5.09,4.79,4.99,42770700.0,0.0,首开股份
600376,2023-08-31,4.93,4.97,4.49,4.49,49712300.0,0.0,首开股份
600376,2023-09-01,4.52,4.57,4.4,4.45,41274700.0,0.0,首开股份
600376,2023-09-04,4.5,4.63,4.49,4.52,29888600.0,0.0,首开股份
600376,2023-09-05,4.49,4.49,4.28,4.31,26938400.0,0.0,首开股份
600376,2023-09-06,4.33,4.43,4.26,4.38,25958900.0,0.0,首开股份
600376,2023-09-07,4.37,4.58,4.34,4.42,29603500.0,0.0,首开股份
600376,2023-09-08,4.4,4.41,4.27,4.3,19301600.0,0.0,首开股份
600376,2023-09-11,4.3,4.33,4.22,4.3,17856200.0,0.0,首开股份
600376,2023-09-12,4.28,4.35,4.25,4.3,12613300.0,0.0,首开股份
600376,2023-09-13,4.29,4.38,4.28,4.34,13269800.0,0.0,首开股份
600376,2023-09-14,4.33,4.36,4.25,4.3,12177300.0,0.0,首开股份
600376,2023-09-15,4.33,4.38,4.3,4.35,14923900.0,0.0,首开股份
600376,2023-09-18,4.34,4.36,4.2,4.23,14986500.0,0.0,首开股份
600376,2023-09-19,4.23,4.31,4.22,4.24,11537300.0,0.0,首开股份
600376,2023-09-20,4.23,4.28,4.18,4.23,10898800.0,0.0,首开股份
600376,2023-09-21,4.21,4.29,4.21,4.21,10558000.0,0.0,首开股份
600376,2023-09-22,4.2,4.27,4.18,4.26,9747600.0,0.0,首开股份
600376,2023-09-25,4.23,4.23,4.1,4.12,15610800.0,0.0,首开股份
600376,2023-09-26,4.1,4.13,4.08,4.09,8533700.0,0.0,首开股份
600376,2023-09-27,4.1,4.17,4.1,4.12,10385600.0,0.0,首开股份
600376,2023-09-28,4.11,4.14,4.07,4.09,10215000.0,0.0,首开股份
600376,2023-10-09,4.09,4.09,3.93,3.98,18112400.0,0.0,首开股份
600376,2023-10-10,3.96,4.02,3.92,3.94,11046100.0,0.0,首开股份
600376,2023-10-11,3.94,3.98,3.88,3.9,11122200.0,0.0,首开股份
600376,2023-10-12,3.91,4.0,3.89,3.96,10987700.0,0.0,首开股份
600376,2023-10-13,3.94,4.0,3.91,3.93,9356400.0,0.0,首开股份
600376,2023-10-16,3.92,3.99,3.86,3.89,10086400.0,0.0,首开股份
600376,2023-10-17,3.91,3.93,3.84,3.86,7285100.0,0.0,首开股份
600376,2023-10-18,3.86,3.87,3.81,3.82,8875800.0,0.0,首开股份
600376,2023-10-19,3.82,3.87,3.78,3.82,9213900.0,0.0,首开股份
600376,2023-10-20,3.8,3.9,3.75,3.83,10463300.0,0.0,首开股份
600376,2023-10-23,3.84,3.88,3.76,3.8,12125800.0,0.0,首开股份
600376,2023-10-24,3.81,3.9,3.78,3.9,11433700.0,0.0,首开股份
600376,2023-10-25,3.9,3.96,3.83,3.83,12542400.0,0.0,首开股份
600376,2023-10-26,3.82,3.82,3.75,3.77,12211900.0,0.0,首开股份
600376,2023-10-27,3.78,3.85,3.76,3.79,14958000.0,0.0,首开股份
600376,2023-10-30,3.77,3.77,3.69,3.74,14855100.0,0.0,首开股份
600376,2023-10-31,3.73,3.78,3.6,3.72,21850300.0,0.0,首开股份
600376,2023-11-01,3.72,3.74,3.68,3.7,11740400.0,0.0,首开股份
600376,2023-11-02,3.7,3.72,3.65,3.67,10099700.0,0.0,首开股份
600376,2023-11-03,3.68,3.71,3.62,3.66,15179100.0,0.0,首开股份
600376,2023-11-06,3.67,3.78,3.66,3.77,16608600.0,0.0,首开股份
600376,2023-11-07,3.76,3.81,3.71,3.74,11013100.0,0.0,首开股份
600376,2023-11-08,3.75,3.82,3.74,3.78,12094600.0,0.0,首开股份
600376,2023-11-09,3.78,3.84,3.75,3.77,10504300.0,0.0,首开股份
