code,date,open,high,low,close,volume,amount,name
688290,2023-05-23,68.68,73.9,68.68,72.5,85551500.0,0.0,景业智能
688290,2023-05-24,73.15,74.3,71.57,72.2,69752000.0,0.0,景业智能
688290,2023-05-25,72.4,72.4,70.4,72.0,36993100.0,0.0,景业智能
688290,2023-05-26,72.09,74.3,71.53,72.09,31950700.0,0.0,景业智能
688290,2023-05-29,72.36,73.97,71.18,71.54,40562300.0,0.0,景业智能
688290,2023-05-30,69.01,72.34,68.78,69.07,54914500.0,0.0,景业智能
688290,2023-05-31,69.8,70.28,67.8,69.03,42572600.0,0.0,景业智能
688290,2023-06-01,67.8,69.49,67.8,68.52,36186400.0,0.0,景业智能
688290,2023-06-02,68.57,69.49,67.76,68.58,33829600.0,0.0,景业智能
688290,2023-06-05,68.58,72.0,68.55,70.71,56149900.0,0.0,景业智能
688290,2023-06-06,69.99,70.9,67.47,67.87,38205800.0,0.0,景业智能
688290,2023-06-07,68.14,69.3,66.2,67.11,27861100.0,0.0,景业智能
688290,2023-06-08,66.15,67.61,65.5,66.63,31683200.0,0.0,景业智能
688290,2023-06-09,66.5,66.98,65.26,66.31,32721600.0,0.0,景业智能
688290,2023-06-12,66.29,68.0,65.57,67.45,26180200.0,0.0,景业智能
688290,2023-06-13,66.82,69.99,66.82,67.27,27737600.0,0.0,景业智能
688290,2023-06-14,66.9,68.05,65.23,66.6,30197600.0,0.0,景业智能
688290,2023-06-15,67.09,69.08,66.01,67.65,56938000.0,0.0,景业智能
688290,2023-06-16,68.62,69.29,65.5,66.05,87006600.0,0.0,景业智能
688290,2023-06-19,65.9,68.42,65.6,67.18,74622900.0,0.0,景业智能
688290,2023-06-20,67.99,70.89,66.15,69.88,126728700.0,0.0,景业智能
688290,2023-06-21,69.68,71.66,65.48,65.94,137281500.0,0.0,景业智能
688290,2023-06-26,65.0,66.69,63.2,63.21,81107700.0,0.0,景业智能
688290,2023-06-27,63.6,64.5,62.2,64.01,48087700.0,0.0,景业智能
688290,2023-06-28,64.1,64.85,62.09,64.69,58462000.0,0.0,景业智能
688290,2023-06-29,65.16,67.79,64.41,66.71,100560300.0,0.0,景业智能
688290,2023-06-30,65.8,67.24,63.81,66.71,89297900.0,0.0,景业智能
688290,2023-07-03,66.0,67.95,64.8,64.8,87110900.0,0.0,景业智能
688290,2023-07-04,64.8,66.19,64.34,66.0,46235000.0,0.0,景业智能
688290,2023-07-05,65.01,67.15,64.43,64.51,42738400.0,0.0,景业智能
688290,2023-07-06,64.92,65.2,63.82,63.99,42681400.0,0.0,景业智能
688290,2023-07-07,64.77,64.88,62.97,63.73,35230500.0,0.0,景业智能
688290,2023-07-10,63.75,64.3,61.8,62.29,37881800.0,0.0,景业智能
688290,2023-07-11,62.1,63.25,61.72,63.0,33724800.0,0.0,景业智能
688290,2023-07-12,62.56,62.98,61.26,61.49,42402800.0,0.0,景业智能
688290,2023-07-13,61.99,64.88,61.83,64.47,91356700.0,0.0,景业智能
688290,2023-07-14,64.99,65.24,62.14,62.54,53316400.0,0.0,景业智能
688290,2023-07-17,62.5,62.5,60.35,60.89,57511900.0,0.0,景业智能
688290,2023-07-18,61.2,61.24,58.8,58.8,48658400.0,0.0,景业智能
688290,2023-07-19,59.68,59.76,58.02,58.6,29490200.0,0.0,景业智能
688290,2023-07-20,58.33,60.68,58.27,58.92,48673600.0,0.0,景业智能
688290,2023-07-21,58.92,58.99,57.28,58.99,33438900.0,0.0,景业智能
688290,2023-07-24,59.87,60.48,58.36,60.22,31345600.0,0.0,景业智能
688290,2023-07-25,60.32,61.05,59.36,59.93,24576300.0,0.0,景业智能
688290,2023-07-26,59.9,59.9,59.05,59.23,14542800.0,0.0,景业智能
688290,2023-07-27,58.9,60.85,58.9,60.53,30343400.0,0.0,景业智能
688290,2023-07-28,60.53,61.49,59.77,60.29,50842000.0,0.0,景业智能
688290,2023-07-31,59.8,60.31,58.78,59.35,32424700.0,0.0,景业智能
688290,2023-08-01,60.1,62.19,58.92,59.6,92112800.0,0.0,景业智能
688290,2023-08-02,58.71,60.95,57.6,59.61,49858700.0,0.0,景业智能
688290,2023-08-03,59.09,62.85,59.09,62.53,62612400.0,0.0,景业智能
688290,2023-08-04,62.52,62.52,61.31,62.13,24029700.0,0.0,景业智能
688290,2023-08-07,62.13,63.06,60.42,60.76,27563900.0,0.0,景业智能
688290,2023-08-08,60.66,60.69,58.68,59.09,30322500.0,0.0,景业智能
688290,2023-08-09,58.6,59.46,58.0,58.77,14889700.0,0.0,景业智能
688290,2023-08-10,58.7,59.54,58.31,58.57,15694300.0,0.0,景业智能
688290,2023-08-11,58.39,58.6,57.71,58.01,29935300.0,0.0,景业智能
688290,2023-08-14,58.1,58.11,54.5,56.35,65219900.0,0.0,景业智能
688290,2023-08-15,56.35,57.99,54.81,55.43,87941300.0,0.0,景业智能
688290,2023-08-16,55.01,56.1,54.0,54.45,59596500.0,0.0,景业智能
688290,2023-08-17,54.45,56.55,53.71,54.84,97250400.0,0.0,景业智能
688290,2023-08-18,54.56,55.09,51.83,51.9,51228700.0,0.0,景业智能
688290,2023-08-21,51.9,52.95,50.0,50.8,79154900.0,0.0,景业智能
688290,2023-08-22,50.8,51.8,49.68,51.41,42767900.0,0.0,景业智能
688290,2023-08-23,51.51,52.27,50.75,51.26,38669800.0,0.0,景业智能
688290,2023-08-24,50.67,52.36,50.48,51.43,38947700.0,0.0,景业智能
688290,2023-08-25,51.8,51.9,49.61,50.09,29922900.0,0.0,景业智能
688290,2023-08-28,50.09,50.09,44.9,49.0,174592500.0,0.0,景业智能
688290,2023-08-29,47.85,52.58,46.35,52.0,151268200.0,0.0,景业智能
688290,2023-08-30,52.0,53.0,51.0,51.58,96064000.0,0.0,景业智能
688290,2023-08-31,51.5,51.8,50.1,50.7,58596400.0,0.0,景业智能
688290,2023-09-01,50.74,51.67,49.8,50.33,38117100.0,0.0,景业智能
688290,2023-09-04,50.0,51.0,49.06,49.76,30142000.0,0.0,景业智能
688290,2023-09-05,49.51,50.98,49.5,50.31,36788200.0,0.0,景业智能
688290,2023-09-06,50.31,51.48,50.31,51.19,32151000.0,0.0,景业智能
688290,2023-09-07,50.5,51.53,49.6,49.85,46049100.0,0.0,景业智能
688290,2023-09-08,49.9,50.37,48.9,49.1,28657000.0,0.0,景业智能
688290,2023-09-11,49.07,49.92,48.38,49.74,22529400.0,0.0,景业智能
688290,2023-09-12,49.71,50.05,48.81,49.2,18972200.0,0.0,景业智能
688290,2023-09-13,49.31,49.48,46.71,47.15,42055700.0,0.0,景业智能
688290,2023-09-14,47.15,48.4,45.45,45.9,30361900.0,0.0,景业智能
688290,2023-09-15,45.9,46.95,45.1,45.57,32540000.0,0.0,景业智能
688290,2023-09-18,45.56,48.29,44.92,47.56,66679200.0,0.0,景业智能
