code,date,open,high,low,close,volume,amount,name
600029,2023-05-23,6.85,6.89,6.67,6.67,50653800.0,0.0,南方航空
600029,2023-05-24,6.66,6.66,6.4,6.43,88433600.0,0.0,南方航空
600029,2023-05-25,6.41,6.42,6.31,6.36,48719400.0,0.0,南方航空
600029,2023-05-26,6.35,6.37,6.26,6.32,43833700.0,0.0,南方航空
600029,2023-05-29,6.34,6.4,6.3,6.33,28364700.0,0.0,南方航空
600029,2023-05-30,6.31,6.32,6.16,6.27,67976300.0,0.0,南方航空
600029,2023-05-31,6.25,6.36,6.22,6.27,44056400.0,0.0,南方航空
600029,2023-06-01,6.27,6.27,5.78,5.79,211664000.0,0.0,南方航空
600029,2023-06-02,5.8,5.85,5.69,5.79,122668700.0,0.0,南方航空
600029,2023-06-05,5.8,5.9,5.71,5.89,82284100.0,0.0,南方航空
600029,2023-06-06,5.88,5.95,5.83,5.84,51618400.0,0.0,南方航空
600029,2023-06-07,5.85,5.9,5.79,5.86,51887600.0,0.0,南方航空
600029,2023-06-08,5.86,5.91,5.78,5.9,41259900.0,0.0,南方航空
600029,2023-06-09,5.9,6.03,5.89,5.93,61793700.0,0.0,南方航空
600029,2023-06-12,5.94,6.15,5.89,6.07,66451200.0,0.0,南方航空
600029,2023-06-13,6.05,6.21,6.05,6.11,44246900.0,0.0,南方航空
600029,2023-06-14,6.11,6.16,6.02,6.03,37888500.0,0.0,南方航空
600029,2023-06-15,6.04,6.12,6.0,6.11,34744800.0,0.0,南方航空
600029,2023-06-16,6.14,6.24,6.12,6.22,54437000.0,0.0,南方航空
600029,2023-06-19,6.22,6.39,6.19,6.25,55176900.0,0.0,南方航空
600029,2023-06-20,6.25,6.28,6.16,6.19,42027500.0,0.0,南方航空
600029,2023-06-21,6.19,6.25,6.12,6.14,39072300.0,0.0,南方航空
600029,2023-06-26,6.1,6.11,5.95,6.0,52144800.0,0.0,南方航空
600029,2023-06-27,6.05,6.12,5.99,6.08,35977800.0,0.0,南方航空
600029,2023-06-28,6.08,6.17,6.03,6.15,34401100.0,0.0,南方航空
600029,2023-06-29,6.12,6.12,5.93,5.95,66942600.0,0.0,南方航空
600029,2023-06-30,5.95,6.07,5.94,6.03,37011700.0,0.0,南方航空
600029,2023-07-03,6.05,6.42,6.05,6.37,136999400.0,0.0,南方航空
600029,2023-07-04,6.37,6.44,6.31,6.39,52771100.0,0.0,南方航空
600029,2023-07-05,6.38,6.4,6.26,6.33,36142100.0,0.0,南方航空
600029,2023-07-06,6.33,6.46,6.29,6.36,49954100.0,0.0,南方航空
600029,2023-07-07,6.33,6.54,6.31,6.45,70545500.0,0.0,南方航空
600029,2023-07-10,6.56,6.56,6.38,6.47,49651800.0,0.0,南方航空
600029,2023-07-11,6.49,6.53,6.4,6.5,43047000.0,0.0,南方航空
600029,2023-07-12,6.51,6.52,6.34,6.37,54155300.0,0.0,南方航空
600029,2023-07-13,6.4,6.5,6.37,6.39,33046900.0,0.0,南方航空
600029,2023-07-14,6.41,6.42,6.34,6.36,26695300.0,0.0,南方航空
600029,2023-07-17,6.35,6.48,6.32,6.44,39739800.0,0.0,南方航空
600029,2023-07-18,6.42,6.64,6.37,6.6,80471400.0,0.0,南方航空
600029,2023-07-19,6.62,6.63,6.45,6.52,41888500.0,0.0,南方航空
600029,2023-07-20,6.53,6.57,6.42,6.43,26868800.0,0.0,南方航空
600029,2023-07-21,6.43,6.52,6.36,6.42,33480500.0,0.0,南方航空
600029,2023-07-24,6.41,6.68,6.39,6.6,78495100.0,0.0,南方航空
600029,2023-07-25,6.8,6.94,6.75,6.84,102630400.0,0.0,南方航空
600029,2023-07-26,6.84,6.87,6.71,6.77,36860800.0,0.0,南方航空
600029,2023-07-27,6.78,6.87,6.77,6.81,39641200.0,0.0,南方航空
600029,2023-07-28,6.74,6.88,6.73,6.87,39772900.0,0.0,南方航空
600029,2023-07-31,6.92,7.08,6.89,6.99,80476100.0,0.0,南方航空
600029,2023-08-01,7.0,7.08,6.91,6.95,45716400.0,0.0,南方航空
600029,2023-08-02,6.96,7.01,6.83,6.88,44380900.0,0.0,南方航空
600029,2023-08-03,6.85,6.87,6.74,6.86,38615800.0,0.0,南方航空
600029,2023-08-04,6.88,6.96,6.74,6.77,47984600.0,0.0,南方航空
600029,2023-08-07,6.77,6.79,6.67,6.77,36330000.0,0.0,南方航空
600029,2023-08-08,6.75,6.83,6.71,6.81,29856900.0,0.0,南方航空
600029,2023-08-09,6.84,6.84,6.7,6.74,28332900.0,0.0,南方航空
600029,2023-08-10,6.84,7.04,6.76,7.02,91802100.0,0.0,南方航空
600029,2023-08-11,7.02,7.12,6.88,6.88,47415400.0,0.0,南方航空
600029,2023-08-14,6.88,7.0,6.79,6.91,46413500.0,0.0,南方航空
600029,2023-08-15,6.9,6.92,6.75,6.83,33605000.0,0.0,南方航空
600029,2023-08-16,6.82,6.82,6.71,6.74,31870000.0,0.0,南方航空
600029,2023-08-17,6.7,6.78,6.58,6.77,42825500.0,0.0,南方航空
600029,2023-08-18,6.77,6.8,6.66,6.69,33087500.0,0.0,南方航空
600029,2023-08-21,6.68,6.68,6.45,6.48,52511800.0,0.0,南方航空
600029,2023-08-22,6.48,6.54,6.37,6.51,40899300.0,0.0,南方航空
600029,2023-08-23,6.49,6.58,6.37,6.38,35105600.0,0.0,南方航空
600029,2023-08-24,6.4,6.59,6.35,6.48,38360800.0,0.0,南方航空
600029,2023-08-25,6.43,6.47,6.32,6.36,27737800.0,0.0,南方航空
600029,2023-08-28,6.65,6.7,6.32,6.34,52904300.0,0.0,南方航空
600029,2023-08-29,6.34,6.54,6.34,6.51,35006200.0,0.0,南方航空
600029,2023-08-30,6.49,6.52,6.31,6.31,60314800.0,0.0,南方航空
600029,2023-08-31,6.34,6.38,6.28,6.32,38573200.0,0.0,南方航空
600029,2023-09-01,6.34,6.48,6.34,6.43,33254900.0,0.0,南方航空
600029,2023-09-04,6.45,6.5,6.33,6.46,33318900.0,0.0,南方航空
600029,2023-09-05,6.44,6.45,6.35,6.41,24046100.0,0.0,南方航空
600029,2023-09-06,6.36,6.41,6.16,6.22,60397400.0,0.0,南方航空
600029,2023-09-07,6.21,6.34,6.16,6.25,34666300.0,0.0,南方航空
600029,2023-09-08,6.22,6.28,6.2,6.26,15095300.0,0.0,南方航空
600029,2023-09-11,6.25,6.38,6.25,6.36,26290400.0,0.0,南方航空
600029,2023-09-12,6.34,6.48,6.32,6.4,28288000.0,0.0,南方航空
600029,2023-09-13,6.38,6.44,6.31,6.36,17245600.0,0.0,南方航空
600029,2023-09-14,6.36,6.46,6.34,6.43,30917700.0,0.0,南方航空
600029,2023-09-15,6.43,6.45,6.31,6.33,26908700.0,0.0,南方航空
600029,2023-09-18,6.31,6.39,6.3,6.36,18844200.0,0.0,南方航空
600029,2023-09-19,6.35,6.4,6.29,6.33,22663300.0,0.0,南方航空
600029,2023-09-20,6.34,6.37,6.28,6.28,17065600.0,0.0,南方航空
600029,2023-09-21,6.28,6.31,6.22,6.23,19405200.0,0.0,南方航空
600029,2023-09-22,6.24,6.27,6.18,6.26,25286400.0,0.0,南方航空
600029,2023-09-25,6.26,6.29,6.21,6.23,18029800.0,0.0,南方航空
600029,2023-09-26,6.23,6.25,6.06,6.08,38756500.0,0.0,南方航空
600029,2023-09-27,6.09,6.2,6.08,6.14,27654000.0,0.0,南方航空
600029,2023-09-28,6.14,6.17,6.03,6.12,24413200.0,0.0,南方航空
600029,2023-10-09,6.11,6.12,5.93,6.02,46812900.0,0.0,南方航空
600029,2023-10-10,6.01,6.12,5.99,6.02,26372100.0,0.0,南方航空
600029,2023-10-11,6.03,6.05,5.92,5.98,31136500.0,0.0,南方航空
600029,2023-10-12,6.01,6.13,6.01,6.07,31755000.0,0.0,南方航空
600029,2023-10-13,6.04,6.04,5.9,5.91,41468200.0,0.0,南方航空
600029,2023-10-16,5.89,5.9,5.82,5.88,27786500.0,0.0,南方航空
600029,2023-10-17,5.9,5.96,5.85,5.88,21998500.0,0.0,南方航空
600029,2023-10-18,5.85,5.88,5.78,5.8,18314000.0,0.0,南方航空
600029,2023-10-19,5.74,5.77,5.63,5.67,26381900.0,0.0,南方航空
600029,2023-10-20,5.65,5.69,5.61,5.68,26145900.0,0.0,南方航空
600029,2023-10-23,5.68,5.68,5.52,5.58,28094500.0,0.0,南方航空
