code,date,open,high,low,close,volume,amount,name
603444,2023-05-23,458.84,486.0,458.84,470.64,2468000.0,0.0,吉比特
603444,2023-05-24,467.17,479.97,457.08,470.23,1525200.0,0.0,吉比特
603444,2023-05-25,471.0,493.5,458.13,467.28,1285900.0,0.0,吉比特
603444,2023-05-26,463.97,495.0,463.0,493.18,1533600.0,0.0,吉比特
603444,2023-05-29,499.0,542.4,499.0,527.9,2830000.0,0.0,吉比特
603444,2023-05-30,520.98,559.58,514.0,552.92,1783500.0,0.0,吉比特
603444,2023-05-31,552.0,570.0,550.79,559.87,1217600.0,0.0,吉比特
603444,2023-06-01,548.67,576.59,540.08,561.26,1566200.0,0.0,吉比特
603444,2023-06-02,565.72,565.72,546.0,552.93,1261400.0,0.0,吉比特
603444,2023-06-05,547.37,558.09,543.3,547.0,1010100.0,0.0,吉比特
603444,2023-06-06,546.42,550.94,520.0,525.27,1360600.0,0.0,吉比特
603444,2023-06-07,525.5,532.87,518.0,523.6,958700.0,0.0,吉比特
603444,2023-06-08,514.9,519.62,501.38,511.9,1142100.0,0.0,吉比特
603444,2023-06-09,512.68,534.89,501.85,525.0,1753400.0,0.0,吉比特
603444,2023-06-12,524.44,541.98,518.12,532.2,1471900.0,0.0,吉比特
603444,2023-06-13,528.5,548.82,523.5,538.0,1013200.0,0.0,吉比特
603444,2023-06-14,535.9,549.5,526.68,537.0,1091400.0,0.0,吉比特
603444,2023-06-15,534.99,539.99,526.01,530.28,845300.0,0.0,吉比特
603444,2023-06-16,530.38,536.79,522.0,528.44,985800.0,0.0,吉比特
603444,2023-06-19,529.91,537.48,515.03,535.54,1675300.0,0.0,吉比特
603444,2023-06-20,534.43,572.0,526.05,562.56,2210500.0,0.0,吉比特
603444,2023-06-21,557.14,558.9,521.81,522.69,1706000.0,0.0,吉比特
603444,2023-06-26,517.2,524.49,496.39,503.02,1291300.0,0.0,吉比特
603444,2023-06-27,501.22,512.31,497.0,497.27,846800.0,0.0,吉比特
603444,2023-06-28,497.0,505.43,486.0,502.68,1141500.0,0.0,吉比特
603444,2023-06-29,499.75,519.0,498.88,513.5,1088300.0,0.0,吉比特
603444,2023-06-30,509.62,510.93,487.64,491.11,1363800.0,0.0,吉比特
603444,2023-07-03,490.0,490.0,459.0,464.88,1939900.0,0.0,吉比特
603444,2023-07-04,464.68,471.88,461.0,462.39,877800.0,0.0,吉比特
603444,2023-07-05,462.39,462.99,455.0,455.5,690800.0,0.0,吉比特
603444,2023-07-06,450.05,458.99,445.0,446.65,1021100.0,0.0,吉比特
603444,2023-07-07,444.95,446.85,429.2,443.8,978700.0,0.0,吉比特
603444,2023-07-10,444.48,446.99,434.44,444.46,846700.0,0.0,吉比特
603444,2023-07-11,444.5,447.9,432.92,435.0,1187200.0,0.0,吉比特
603444,2023-07-12,433.97,439.35,427.1,429.5,895000.0,0.0,吉比特
603444,2023-07-13,431.63,438.08,422.77,433.68,1437200.0,0.0,吉比特
603444,2023-07-14,431.64,447.5,431.64,434.18,1350100.0,0.0,吉比特
603444,2023-07-17,433.35,433.35,420.87,428.18,663300.0,0.0,吉比特
603444,2023-07-18,428.18,429.88,418.98,419.31,563900.0,0.0,吉比特
603444,2023-07-19,419.72,428.88,419.31,422.0,625700.0,0.0,吉比特
603444,2023-07-20,421.98,421.98,410.5,411.63,631000.0,0.0,吉比特
603444,2023-07-21,410.2,413.99,406.01,411.46,472500.0,0.0,吉比特
603444,2023-07-24,410.98,412.65,405.57,407.11,612400.0,0.0,吉比特
603444,2023-07-25,409.5,416.55,407.0,413.8,739200.0,0.0,吉比特
603444,2023-07-26,412.03,418.0,407.2,411.2,844000.0,0.0,吉比特
603444,2023-07-27,412.02,413.2,398.06,400.0,937300.0,0.0,吉比特
603444,2023-07-28,398.0,409.19,395.04,405.93,929100.0,0.0,吉比特
603444,2023-07-31,405.97,435.73,403.04,431.2,1661800.0,0.0,吉比特
603444,2023-08-01,429.97,436.99,421.27,435.71,1137900.0,0.0,吉比特
603444,2023-08-02,433.36,438.42,430.88,437.91,647000.0,0.0,吉比特
603444,2023-08-03,435.0,446.0,433.1,438.0,858300.0,0.0,吉比特
603444,2023-08-04,435.81,444.68,429.67,442.27,830600.0,0.0,吉比特
603444,2023-08-07,442.27,472.08,441.06,459.27,1725500.0,0.0,吉比特
603444,2023-08-08,456.0,462.5,453.2,459.8,555300.0,0.0,吉比特
603444,2023-08-09,458.9,460.2,444.63,447.55,709200.0,0.0,吉比特
603444,2023-08-10,445.0,452.05,439.0,444.1,575700.0,0.0,吉比特
603444,2023-08-11,443.54,455.44,443.54,444.57,501000.0,0.0,吉比特
603444,2023-08-14,439.1,446.1,438.0,443.63,684400.0,0.0,吉比特
603444,2023-08-15,440.99,443.0,425.09,431.0,845300.0,0.0,吉比特
603444,2023-08-16,436.0,436.0,400.01,410.03,1506900.0,0.0,吉比特
603444,2023-08-17,407.37,415.0,402.29,402.97,1240600.0,0.0,吉比特
603444,2023-08-18,402.98,404.99,389.0,390.0,1092500.0,0.0,吉比特
603444,2023-08-21,390.0,395.0,384.4,384.9,702500.0,0.0,吉比特
603444,2023-08-22,387.56,393.67,376.06,391.32,1198900.0,0.0,吉比特
603444,2023-08-23,391.0,394.0,384.14,384.72,724100.0,0.0,吉比特
603444,2023-08-24,386.7,418.88,383.0,408.5,1555400.0,0.0,吉比特
603444,2023-08-25,405.0,412.7,397.01,398.0,1044400.0,0.0,吉比特
603444,2023-08-28,416.0,425.0,402.95,403.05,1130500.0,0.0,吉比特
603444,2023-08-29,400.0,417.8,394.4,413.54,1339500.0,0.0,吉比特
603444,2023-08-30,415.68,426.8,410.16,423.69,877900.0,0.0,吉比特
603444,2023-08-31,417.34,425.8,414.0,417.7,718800.0,0.0,吉比特
603444,2023-09-01,416.0,422.98,408.0,411.49,681300.0,0.0,吉比特
603444,2023-09-04,410.24,414.52,403.28,406.01,823900.0,0.0,吉比特
603444,2023-09-05,404.47,410.69,402.0,404.28,515400.0,0.0,吉比特
603444,2023-09-06,403.02,404.0,391.5,399.31,645000.0,0.0,吉比特
603444,2023-09-07,400.1,403.8,391.61,391.81,718200.0,0.0,吉比特
603444,2023-09-08,387.0,390.92,371.11,380.8,1010500.0,0.0,吉比特
603444,2023-09-11,381.57,396.0,377.0,387.5,991700.0,0.0,吉比特
603444,2023-09-12,385.57,388.8,380.0,381.4,700300.0,0.0,吉比特
603444,2023-09-13,381.4,381.43,373.0,375.4,432700.0,0.0,吉比特
603444,2023-09-14,373.8,375.5,368.2,370.28,672100.0,0.0,吉比特
603444,2023-09-15,370.0,370.98,361.02,364.15,854900.0,0.0,吉比特
603444,2023-09-18,365.0,374.38,360.36,363.25,924600.0,0.0,吉比特
603444,2023-09-19,363.22,363.25,357.99,358.84,448400.0,0.0,吉比特
603444,2023-09-20,357.13,366.88,355.8,359.0,692300.0,0.0,吉比特
603444,2023-09-21,359.77,361.61,354.12,355.6,513100.0,0.0,吉比特
603444,2023-09-22,355.63,376.0,354.0,373.68,1250000.0,0.0,吉比特
603444,2023-09-25,371.86,376.76,367.0,368.72,724200.0,0.0,吉比特
603444,2023-09-26,367.0,381.0,366.72,372.73,1005100.0,0.0,吉比特
603444,2023-09-27,363.87,369.69,361.13,368.38,589000.0,0.0,吉比特
603444,2023-09-28,368.76,371.42,364.0,365.62,450900.0,0.0,吉比特
603444,2023-10-09,365.0,369.68,358.8,365.0,667700.0,0.0,吉比特
603444,2023-10-10,365.0,367.9,356.55,357.0,493300.0,0.0,吉比特
603444,2023-10-11,356.5,370.99,356.5,361.8,712000.0,0.0,吉比特
603444,2023-10-12,363.13,363.51,347.6,355.45,1137400.0,0.0,吉比特
603444,2023-10-13,353.0,353.0,346.0,349.8,475000.0,0.0,吉比特
603444,2023-10-16,349.01,349.98,338.8,340.28,694400.0,0.0,吉比特
603444,2023-10-17,339.34,349.88,339.0,347.4,635100.0,0.0,吉比特
603444,2023-10-18,347.0,347.0,339.11,344.9,788100.0,0.0,吉比特
603444,2023-10-19,341.0,342.33,331.24,335.97,687300.0,0.0,吉比特
603444,2023-10-20,333.33,338.32,331.01,331.81,426900.0,0.0,吉比特
603444,2023-10-23,330.0,331.0,321.38,323.02,384600.0,0.0,吉比特
603444,2023-10-24,325.55,332.0,323.62,328.6,725600.0,0.0,吉比特
603444,2023-10-25,312.08,312.08,295.74,295.74,830100.0,0.0,吉比特
603444,2023-10-26,275.02,280.0,266.17,266.18,2032800.0,0.0,吉比特
603444,2023-10-27,263.0,267.83,256.0,264.0,2544900.0,0.0,吉比特
603444,2023-10-30,262.0,267.13,257.0,267.04,1646800.0,0.0,吉比特
603444,2023-10-31,266.8,271.49,263.76,266.0,1272600.0,0.0,吉比特
603444,2023-11-01,263.93,280.98,263.93,276.63,2018200.0,0.0,吉比特
603444,2023-11-02,277.8,285.56,274.41,275.6,1694300.0,0.0,吉比特
603444,2023-11-03,274.65,281.94,270.12,279.29,1153000.0,0.0,吉比特
603444,2023-11-06,281.38,301.46,280.71,301.0,1907800.0,0.0,吉比特
603444,2023-11-07,301.0,302.8,295.05,301.4,1117400.0,0.0,吉比特
603444,2023-11-08,298.0,311.0,297.0,304.14,1644000.0,0.0,吉比特
603444,2023-11-09,304.15,308.0,300.8,301.59,981700.0,0.0,吉比特
603444,2023-11-10,299.0,302.68,292.8,293.8,1018400.0,0.0,吉比特
603444,2023-11-13,297.0,297.8,290.44,292.34,995800.0,0.0,吉比特
603444,2023-11-14,292.0,293.41,288.81,293.24,773000.0,0.0,吉比特
603444,2023-11-15,294.78,295.42,286.17,286.6,813700.0,0.0,吉比特
603444,2023-11-16,284.85,287.85,282.46,283.89,683400.0,0.0,吉比特
603444,2023-11-17,283.0,285.5,279.46,282.0,814200.0,0.0,吉比特
603444,2023-11-20,282.5,283.44,277.45,279.99,812600.0,0.0,吉比特
603444,2023-11-21,279.86,281.65,274.02,275.51,1217000.0,0.0,吉比特
603444,2023-11-22,274.46,278.37,271.42,271.89,814800.0,0.0,吉比特
603444,2023-11-23,271.5,272.47,267.5,271.55,787500.0,0.0,吉比特
603444,2023-11-24,271.83,271.83,265.45,266.7,709700.0,0.0,吉比特
603444,2023-11-27,265.8,267.0,261.75,262.7,832400.0,0.0,吉比特
603444,2023-11-28,263.41,263.7,258.2,262.68,895800.0,0.0,吉比特
603444,2023-11-29,263.5,266.4,259.6,261.0,789300.0,0.0,吉比特
603444,2023-11-30,262.01,262.01,256.0,256.31,830400.0,0.0,吉比特
603444,2023-12-01,256.31,272.57,256.21,268.63,1738800.0,0.0,吉比特
603444,2023-12-04,268.8,271.15,263.55,265.72,1222900.0,0.0,吉比特
603444,2023-12-05,264.77,264.98,253.26,253.3,1242200.0,0.0,吉比特
603444,2023-12-06,253.4,273.4,250.0,269.41,2105300.0,0.0,吉比特
603444,2023-12-07,269.19,272.99,267.36,271.52,1906100.0,0.0,吉比特
603444,2023-12-08,272.01,272.5,263.51,268.08,1196800.0,0.0,吉比特
603444,2023-12-11,267.5,283.68,265.58,283.33,2023800.0,0.0,吉比特
603444,2023-12-12,283.2,289.0,279.22,283.3,1655000.0,0.0,吉比特
603444,2023-12-13,280.88,288.3,280.66,280.93,1245600.0,0.0,吉比特
603444,2023-12-14,280.0,284.49,276.6,276.8,986500.0,0.0,吉比特
603444,2023-12-15,277.0,278.86,270.0,274.33,1042600.0,0.0,吉比特
603444,2023-12-18,274.29,274.46,265.6,266.16,874000.0,0.0,吉比特
603444,2023-12-19,263.95,276.67,263.95,272.4,1047200.0,0.0,吉比特
603444,2023-12-20,272.64,274.88,261.0,261.0,935100.0,0.0,吉比特
603444,2023-12-21,260.0,268.39,259.4,267.59,992800.0,0.0,吉比特
603444,2023-12-22,265.31,267.59,240.83,240.83,1224400.0,0.0,吉比特
603444,2023-12-25,224.4,234.96,222.31,231.88,3942600.0,0.0,吉比特
603444,2023-12-26,236.05,241.8,233.0,237.0,2406700.0,0.0,吉比特
603444,2023-12-27,239.89,242.88,233.12,240.53,1736800.0,0.0,吉比特
603444,2023-12-28,240.53,245.99,236.36,241.68,1630200.0,0.0,吉比特
603444,2023-12-29,243.0,248.38,241.0,245.12,1596900.0,0.0,吉比特
603444,2024-01-02,248.2,251.5,241.58,241.58,1420800.0,0.0,吉比特
603444,2024-01-03,241.59,248.1,239.03,244.98,1378100.0,0.0,吉比特
603444,2024-01-04,244.93,244.99,234.61,237.32,1566000.0,0.0,吉比特
603444,2024-01-05,238.7,238.7,230.69,232.7,965600.0,0.0,吉比特
603444,2024-01-08,232.29,232.83,226.38,226.38,1102100.0,0.0,吉比特
603444,2024-01-09,226.38,229.5,221.31,223.54,1243800.0,0.0,吉比特
603444,2024-01-10,222.08,223.0,216.47,219.5,961700.0,0.0,吉比特
603444,2024-01-11,219.0,223.4,218.03,223.0,1389100.0,0.0,吉比特
603444,2024-01-12,220.0,221.11,217.0,217.0,1005700.0,0.0,吉比特
603444,2024-01-15,216.0,216.99,212.66,213.11,953100.0,0.0,吉比特
603444,2024-01-16,212.0,214.14,210.23,211.72,928800.0,0.0,吉比特
603444,2024-01-17,211.3,211.81,203.76,203.76,949800.0,0.0,吉比特
603444,2024-01-18,201.57,205.5,199.5,204.39,1510300.0,0.0,吉比特
603444,2024-01-19,204.0,217.5,203.29,208.77,2331900.0,0.0,吉比特
603444,2024-01-22,211.69,216.0,196.51,197.1,2012100.0,0.0,吉比特
603444,2024-01-23,196.01,207.87,196.01,204.96,2419600.0,0.0,吉比特
603444,2024-01-24,206.0,207.0,195.57,201.63,1608600.0,0.0,吉比特
603444,2024-01-25,201.81,206.6,200.08,205.6,2058000.0,0.0,吉比特
603444,2024-01-26,208.06,211.31,203.0,203.28,2141800.0,0.0,吉比特
603444,2024-01-29,203.81,204.5,192.68,194.83,1887600.0,0.0,吉比特
603444,2024-01-30,194.88,195.57,187.27,187.27,1597900.0,0.0,吉比特
603444,2024-01-31,188.63,190.3,181.0,181.03,1475300.0,0.0,吉比特
603444,2024-02-01,180.08,186.34,177.51,182.2,1667400.0,0.0,吉比特
603444,2024-02-02,182.69,191.0,173.83,180.02,2806500.0,0.0,吉比特
603444,2024-02-05,177.02,178.16,164.01,170.6,2131500.0,0.0,吉比特
603444,2024-02-06,168.24,186.0,166.11,185.16,2355600.0,0.0,吉比特
603444,2024-02-07,185.0,195.99,183.85,191.93,2209300.0,0.0,吉比特
603444,2024-02-08,192.37,201.04,192.37,195.14,2199700.0,0.0,吉比特
603444,2024-02-19,198.94,203.11,196.73,200.3,2004000.0,0.0,吉比特
603444,2024-02-20,197.39,199.04,193.46,198.2,1382600.0,0.0,吉比特
603444,2024-02-21,196.07,206.19,194.17,200.1,1739200.0,0.0,吉比特
603444,2024-02-22,200.0,202.47,198.58,201.44,1491200.0,0.0,吉比特
603444,2024-02-23,201.1,204.45,199.18,204.2,1839400.0,0.0,吉比特
603444,2024-02-26,203.98,204.59,200.0,202.44,1486600.0,0.0,吉比特
603444,2024-02-27,200.8,218.43,200.2,218.0,2515100.0,0.0,吉比特
603444,2024-02-28,219.4,230.37,211.98,212.3,3679500.0,0.0,吉比特
603444,2024-02-29,209.01,218.38,209.01,216.59,2544500.0,0.0,吉比特
603444,2024-03-01,216.0,218.98,213.2,217.13,1919000.0,0.0,吉比特
603444,2024-03-04,217.14,217.14,210.58,216.0,1500900.0,0.0,吉比特
603444,2024-03-05,213.99,215.56,211.24,213.4,1413900.0,0.0,吉比特
603444,2024-03-06,211.18,213.7,208.0,210.89,1315400.0,0.0,吉比特
603444,2024-03-07,210.96,215.5,203.43,203.43,1732400.0,0.0,吉比特
603444,2024-03-08,203.43,207.97,201.7,206.99,1149000.0,0.0,吉比特
