code,date,open,high,low,close,volume,amount,name
002141,2023-05-19,3.66,3.67,3.6,3.66,7723000.0,0.0,贤丰控股
002141,2023-05-22,3.66,3.67,3.62,3.65,4907000.0,0.0,贤丰控股
002141,2023-05-23,3.66,3.68,3.62,3.63,5602500.0,0.0,贤丰控股
002141,2023-05-24,3.62,3.65,3.58,3.58,6134200.0,0.0,贤丰控股
002141,2023-05-25,3.58,3.6,3.5,3.57,8809700.0,0.0,贤丰控股
002141,2023-05-26,3.56,3.58,3.5,3.56,4537700.0,0.0,贤丰控股
002141,2023-05-29,3.56,3.59,3.43,3.45,9251700.0,0.0,贤丰控股
002141,2023-05-30,3.44,3.46,3.34,3.39,11055200.0,0.0,贤丰控股
002141,2023-05-31,3.38,3.39,3.3,3.32,7048600.0,0.0,贤丰控股
002141,2023-06-01,3.35,3.37,3.29,3.33,6360300.0,0.0,贤丰控股
002141,2023-06-02,3.34,3.41,3.32,3.4,10516000.0,0.0,贤丰控股
002141,2023-06-05,3.39,3.39,3.34,3.37,7420500.0,0.0,贤丰控股
002141,2023-06-06,3.36,3.36,3.21,3.21,13325800.0,0.0,贤丰控股
002141,2023-06-07,3.21,3.26,3.17,3.19,8595400.0,0.0,贤丰控股
002141,2023-06-08,3.2,3.23,3.17,3.18,8336800.0,0.0,贤丰控股
002141,2023-06-09,3.19,3.19,3.1,3.12,12783300.0,0.0,贤丰控股
002141,2023-06-12,3.12,3.21,3.06,3.18,12682700.0,0.0,贤丰控股
002141,2023-06-13,3.18,3.23,3.16,3.17,7189200.0,0.0,贤丰控股
002141,2023-06-14,3.18,3.21,3.14,3.2,7282000.0,0.0,贤丰控股
002141,2023-06-15,3.19,3.27,3.17,3.26,9985200.0,0.0,贤丰控股
002141,2023-06-16,3.25,3.28,3.25,3.26,9330100.0,0.0,贤丰控股
002141,2023-06-19,3.26,3.28,3.2,3.21,7342500.0,0.0,贤丰控股
002141,2023-06-20,3.22,3.23,3.17,3.19,5223100.0,0.0,贤丰控股
002141,2023-06-21,3.2,3.21,3.14,3.16,6556700.0,0.0,贤丰控股
002141,2023-06-26,3.14,3.17,3.08,3.1,7825000.0,0.0,贤丰控股
002141,2023-06-27,3.09,3.21,3.07,3.21,8295800.0,0.0,贤丰控股
002141,2023-06-28,3.2,3.21,3.1,3.18,7778700.0,0.0,贤丰控股
002141,2023-06-29,3.18,3.23,3.16,3.23,7370100.0,0.0,贤丰控股
002141,2023-06-30,3.22,3.3,3.21,3.29,9280700.0,0.0,贤丰控股
002141,2023-07-03,3.33,3.4,3.31,3.33,10657300.0,0.0,贤丰控股
002141,2023-07-04,3.32,3.37,3.31,3.36,8178300.0,0.0,贤丰控股
002141,2023-07-05,3.36,3.38,3.33,3.34,5385300.0,0.0,贤丰控股
002141,2023-07-06,3.32,3.35,3.31,3.32,6151500.0,0.0,贤丰控股
002141,2023-07-07,3.32,3.33,3.27,3.29,5958100.0,0.0,贤丰控股
002141,2023-07-10,3.31,3.35,3.27,3.3,6556500.0,0.0,贤丰控股
002141,2023-07-11,3.31,3.33,3.27,3.32,5410000.0,0.0,贤丰控股
002141,2023-07-12,3.31,3.34,3.29,3.3,6871500.0,0.0,贤丰控股
002141,2023-07-13,3.3,3.35,3.3,3.35,7110200.0,0.0,贤丰控股
002141,2023-07-14,3.34,3.36,3.3,3.32,6743700.0,0.0,贤丰控股
002141,2023-07-17,3.3,3.34,3.26,3.34,7592100.0,0.0,贤丰控股
002141,2023-07-18,3.36,3.37,3.29,3.32,5995800.0,0.0,贤丰控股
002141,2023-07-19,3.34,3.36,3.29,3.31,5205700.0,0.0,贤丰控股
002141,2023-07-20,3.3,3.34,3.25,3.25,7382300.0,0.0,贤丰控股
002141,2023-07-21,3.25,3.28,3.23,3.24,6494100.0,0.0,贤丰控股
002141,2023-07-24,3.27,3.29,3.23,3.26,7612300.0,0.0,贤丰控股
002141,2023-07-25,3.27,3.35,3.27,3.34,9450500.0,0.0,贤丰控股
002141,2023-07-26,3.33,3.37,3.31,3.36,8942100.0,0.0,贤丰控股
002141,2023-07-27,3.36,3.38,3.3,3.31,9455300.0,0.0,贤丰控股
002141,2023-07-28,3.31,3.38,3.29,3.38,11052500.0,0.0,贤丰控股
002141,2023-07-31,3.38,3.55,3.37,3.44,26652500.0,0.0,贤丰控股
002141,2023-08-01,3.45,3.68,3.43,3.59,46030600.0,0.0,贤丰控股
002141,2023-08-02,3.57,3.59,3.47,3.5,27125700.0,0.0,贤丰控股
002141,2023-08-03,3.5,3.52,3.46,3.47,14094600.0,0.0,贤丰控股
002141,2023-08-04,3.5,3.53,3.45,3.45,14738300.0,0.0,贤丰控股
002141,2023-08-07,3.45,3.49,3.43,3.46,15013800.0,0.0,贤丰控股
002141,2023-08-08,3.46,3.46,3.34,3.36,15993300.0,0.0,贤丰控股
002141,2023-08-09,3.34,3.37,3.3,3.32,9140500.0,0.0,贤丰控股
002141,2023-08-10,3.32,3.4,3.31,3.35,9491800.0,0.0,贤丰控股
002141,2023-08-11,3.38,3.39,3.26,3.27,8511400.0,0.0,贤丰控股
002141,2023-08-14,3.25,3.28,3.21,3.25,13012200.0,0.0,贤丰控股
002141,2023-08-15,3.25,3.27,3.19,3.23,8578900.0,0.0,贤丰控股
002141,2023-08-16,3.28,3.29,3.17,3.17,7259500.0,0.0,贤丰控股
002141,2023-08-17,3.18,3.23,3.12,3.23,6674800.0,0.0,贤丰控股
002141,2023-08-18,3.23,3.26,3.18,3.19,6747100.0,0.0,贤丰控股
002141,2023-08-21,3.18,3.27,3.16,3.19,6657100.0,0.0,贤丰控股
002141,2023-08-22,3.21,3.24,3.17,3.22,8740100.0,0.0,贤丰控股
002141,2023-08-23,3.25,3.25,3.15,3.15,6568000.0,0.0,贤丰控股
002141,2023-08-24,3.18,3.24,3.12,3.15,7184200.0,0.0,贤丰控股
002141,2023-08-25,3.13,3.2,3.11,3.12,5980700.0,0.0,贤丰控股
002141,2023-08-28,3.23,3.32,3.12,3.14,26332500.0,0.0,贤丰控股
002141,2023-08-29,3.21,3.26,3.13,3.24,20836600.0,0.0,贤丰控股
002141,2023-08-30,3.23,3.32,3.23,3.25,17491600.0,0.0,贤丰控股
002141,2023-08-31,3.24,3.28,3.19,3.25,12874500.0,0.0,贤丰控股
002141,2023-09-01,3.25,3.28,3.2,3.25,10676900.0,0.0,贤丰控股
002141,2023-09-04,3.33,3.34,3.2,3.24,21581300.0,0.0,贤丰控股
002141,2023-09-05,3.2,3.23,3.16,3.17,13781000.0,0.0,贤丰控股
