code,date,open,high,low,close,volume,amount,name
300902,2023-05-23,35.31,35.6,34.79,35.16,1324700.0,0.0,国安达
300902,2023-05-24,35.0,35.18,34.22,34.53,990700.0,0.0,国安达
300902,2023-05-25,34.53,35.16,34.25,34.62,865500.0,0.0,国安达
300902,2023-05-26,34.44,34.69,33.8,34.62,756500.0,0.0,国安达
300902,2023-05-29,34.22,34.88,34.0,34.65,618400.0,0.0,国安达
300902,2023-05-30,34.76,34.76,33.68,33.81,749600.0,0.0,国安达
300902,2023-05-31,33.81,34.17,32.78,32.83,880400.0,0.0,国安达
300902,2023-06-01,33.18,33.18,32.51,32.64,637700.0,0.0,国安达
300902,2023-06-02,32.64,32.95,32.42,32.83,516300.0,0.0,国安达
300902,2023-06-05,32.83,33.14,32.34,32.43,620100.0,0.0,国安达
300902,2023-06-06,32.38,32.6,31.51,31.53,793800.0,0.0,国安达
300902,2023-06-07,31.69,31.72,31.38,31.51,517600.0,0.0,国安达
300902,2023-06-08,31.7,32.22,31.21,32.0,785700.0,0.0,国安达
300902,2023-06-09,31.98,31.99,31.03,31.3,602300.0,0.0,国安达
300902,2023-06-12,31.3,32.94,31.01,32.8,1032800.0,0.0,国安达
300902,2023-06-13,33.2,34.66,32.9,33.76,1652600.0,0.0,国安达
300902,2023-06-14,33.77,33.86,33.42,33.67,647900.0,0.0,国安达
300902,2023-06-15,33.33,34.66,33.33,34.59,1405000.0,0.0,国安达
300902,2023-06-16,34.35,34.89,34.24,34.56,928200.0,0.0,国安达
300902,2023-06-19,34.56,35.37,34.43,35.0,2013500.0,0.0,国安达
300902,2023-06-20,35.13,37.7,35.12,36.59,5421600.0,0.0,国安达
300902,2023-06-21,36.36,38.38,36.36,37.51,5186200.0,0.0,国安达
300902,2023-06-26,37.71,38.81,36.29,36.31,3296900.0,0.0,国安达
300902,2023-06-27,36.1,37.44,35.78,36.98,2388800.0,0.0,国安达
300902,2023-06-28,36.98,37.39,35.7,36.78,1889800.0,0.0,国安达
300902,2023-06-29,37.06,38.09,36.43,37.6,1857200.0,0.0,国安达
300902,2023-06-30,37.68,38.09,37.42,37.45,1789700.0,0.0,国安达
300902,2023-07-03,37.27,37.76,36.09,36.17,1951600.0,0.0,国安达
300902,2023-07-04,36.35,37.65,36.17,37.32,1817200.0,0.0,国安达
300902,2023-07-05,37.57,38.5,37.0,37.17,1798500.0,0.0,国安达
300902,2023-07-06,37.64,39.7,37.24,38.8,3394200.0,0.0,国安达
300902,2023-07-07,38.33,38.72,37.26,38.08,2371400.0,0.0,国安达
300902,2023-07-10,38.6,41.98,38.46,39.8,4807200.0,0.0,国安达
300902,2023-07-11,39.12,39.91,38.65,39.25,2355300.0,0.0,国安达
300902,2023-07-12,39.25,39.44,38.0,38.1,2135900.0,0.0,国安达
300902,2023-07-13,38.8,38.96,38.0,38.15,1280000.0,0.0,国安达
300902,2023-07-14,38.15,38.45,37.5,37.73,1083900.0,0.0,国安达
300902,2023-07-17,38.32,38.32,37.01,37.91,1135900.0,0.0,国安达
300902,2023-07-18,37.92,38.88,37.07,37.16,1030900.0,0.0,国安达
300902,2023-07-19,37.39,37.4,36.5,36.62,718400.0,0.0,国安达
300902,2023-07-20,36.55,37.1,36.01,36.08,815300.0,0.0,国安达
300902,2023-07-21,36.28,36.36,35.46,35.52,819100.0,0.0,国安达
300902,2023-07-24,35.72,35.72,35.14,35.4,447500.0,0.0,国安达
300902,2023-07-25,35.53,36.0,34.98,35.75,838800.0,0.0,国安达
300902,2023-07-26,35.5,36.0,35.01,35.04,692600.0,0.0,国安达
300902,2023-07-27,35.45,36.08,34.5,34.58,977300.0,0.0,国安达
300902,2023-07-28,34.38,34.75,33.82,34.21,1411900.0,0.0,国安达
300902,2023-07-31,34.35,35.5,34.19,34.65,1050400.0,0.0,国安达
300902,2023-08-01,34.66,35.32,34.03,34.24,717500.0,0.0,国安达
300902,2023-08-02,34.21,34.79,34.0,34.48,580500.0,0.0,国安达
300902,2023-08-03,34.11,34.29,33.77,33.9,720100.0,0.0,国安达
300902,2023-08-04,33.73,34.38,33.67,33.72,731400.0,0.0,国安达
300902,2023-08-07,33.68,34.16,33.2,33.87,458700.0,0.0,国安达
300902,2023-08-08,33.87,34.17,33.45,33.73,651100.0,0.0,国安达
300902,2023-08-09,33.74,33.82,33.28,33.52,410800.0,0.0,国安达
300902,2023-08-10,33.54,34.0,33.27,33.63,383200.0,0.0,国安达
300902,2023-08-11,33.63,34.18,33.3,33.37,831900.0,0.0,国安达
300902,2023-08-14,33.96,33.96,32.69,33.28,505000.0,0.0,国安达
300902,2023-08-15,33.27,33.49,32.5,32.78,470100.0,0.0,国安达
300902,2023-08-16,32.78,32.88,31.0,31.35,1511800.0,0.0,国安达
300902,2023-08-17,31.06,32.54,30.87,32.24,1224300.0,0.0,国安达
300902,2023-08-18,32.2,32.98,31.64,32.2,857800.0,0.0,国安达
300902,2023-08-21,32.39,32.95,31.88,32.04,835200.0,0.0,国安达
300902,2023-08-22,31.8,32.57,31.27,31.9,618800.0,0.0,国安达
300902,2023-08-23,31.68,31.96,31.28,31.41,598500.0,0.0,国安达
300902,2023-08-24,31.28,31.8,30.95,31.12,625400.0,0.0,国安达
300902,2023-08-25,31.4,31.4,30.53,30.66,934200.0,0.0,国安达
300902,2023-08-28,32.19,32.42,29.81,30.08,1734500.0,0.0,国安达
300902,2023-08-29,30.08,31.95,30.08,31.52,1733600.0,0.0,国安达
300902,2023-08-30,31.52,32.87,31.52,31.89,2476000.0,0.0,国安达
300902,2023-08-31,31.81,31.86,29.21,30.99,2867200.0,0.0,国安达
300902,2023-09-01,31.21,31.57,30.25,31.03,1375600.0,0.0,国安达
300902,2023-09-04,31.0,31.27,29.91,30.47,1187800.0,0.0,国安达
300902,2023-09-05,30.15,32.4,30.15,31.6,2839000.0,0.0,国安达
300902,2023-09-06,31.44,33.5,31.08,33.27,2112000.0,0.0,国安达
300902,2023-09-07,33.44,33.7,32.52,32.98,1855200.0,0.0,国安达
300902,2023-09-08,32.95,33.8,32.81,33.45,1170000.0,0.0,国安达
300902,2023-09-11,33.2,34.45,32.86,34.05,1321300.0,0.0,国安达
300902,2023-09-12,34.42,34.42,33.6,34.07,925400.0,0.0,国安达
300902,2023-09-13,34.11,34.85,32.75,33.03,1908300.0,0.0,国安达
300902,2023-09-14,32.83,33.12,31.94,32.52,1252800.0,0.0,国安达
300902,2023-09-15,32.8,33.06,32.08,32.63,763500.0,0.0,国安达
300902,2023-09-18,32.62,33.61,32.4,32.48,812000.0,0.0,国安达
300902,2023-09-19,32.37,32.48,31.15,31.35,1125100.0,0.0,国安达
300902,2023-09-20,31.3,31.42,30.05,30.23,1048700.0,0.0,国安达
300902,2023-09-21,30.28,30.64,29.92,30.21,747900.0,0.0,国安达
300902,2023-09-22,29.97,31.48,29.97,31.28,1114300.0,0.0,国安达
300902,2023-09-25,31.14,31.85,30.17,30.35,1821200.0,0.0,国安达
300902,2023-09-26,30.2,31.4,30.01,31.12,1736700.0,0.0,国安达
300902,2023-09-27,31.1,31.99,30.72,30.8,1166300.0,0.0,国安达
300902,2023-09-28,31.0,31.51,30.5,30.7,940400.0,0.0,国安达
300902,2023-10-09,30.9,31.38,30.51,30.55,791500.0,0.0,国安达
300902,2023-10-10,30.57,30.8,30.24,30.43,539000.0,0.0,国安达
300902,2023-10-11,30.4,30.96,30.12,30.26,887200.0,0.0,国安达
300902,2023-10-12,30.26,31.0,29.88,30.98,831000.0,0.0,国安达
300902,2023-10-13,30.95,30.95,30.1,30.35,659000.0,0.0,国安达
300902,2023-10-16,30.43,30.78,29.98,30.22,1133000.0,0.0,国安达
