code,date,open,high,low,close,volume,amount,name
688625,2023-05-23,42.61,43.41,42.5,42.89,15700100.0,0.0,呈和科技
688625,2023-05-24,42.11,43.37,42.0,42.42,15241900.0,0.0,呈和科技
688625,2023-05-25,42.41,43.2,41.51,41.8,29896800.0,0.0,呈和科技
688625,2023-05-26,41.98,42.33,41.27,41.4,20173800.0,0.0,呈和科技
688625,2023-05-29,41.53,42.24,41.0,41.38,29811200.0,0.0,呈和科技
688625,2023-05-30,41.88,41.88,39.47,41.2,47208300.0,0.0,呈和科技
688625,2023-05-31,41.17,41.19,39.12,39.65,72288000.0,0.0,呈和科技
688625,2023-06-01,39.53,40.05,39.04,39.69,42429000.0,0.0,呈和科技
688625,2023-06-02,39.84,41.34,39.51,40.66,37817100.0,0.0,呈和科技
688625,2023-06-05,40.25,41.76,40.25,41.39,40248100.0,0.0,呈和科技
688625,2023-06-06,41.41,42.2,40.96,41.19,35710600.0,0.0,呈和科技
688625,2023-06-07,41.21,41.65,40.78,41.0,19009000.0,0.0,呈和科技
688625,2023-06-08,40.01,41.02,39.5,39.77,38648600.0,0.0,呈和科技
688625,2023-06-09,39.93,40.95,39.52,39.64,30692100.0,0.0,呈和科技
688625,2023-06-12,39.8,40.31,38.5,39.55,46261500.0,0.0,呈和科技
688625,2023-06-13,39.14,39.76,38.83,38.9,31442800.0,0.0,呈和科技
688625,2023-06-14,39.22,39.35,37.7,37.77,63877700.0,0.0,呈和科技
688625,2023-06-15,37.85,38.35,37.18,38.25,43166500.0,0.0,呈和科技
688625,2023-06-16,38.52,38.8,37.4,37.85,47066900.0,0.0,呈和科技
688625,2023-06-19,37.99,38.98,37.99,38.79,48823200.0,0.0,呈和科技
688625,2023-06-20,38.46,38.79,37.8,38.05,57426600.0,0.0,呈和科技
688625,2023-06-21,37.6,38.2,36.8,36.8,40755800.0,0.0,呈和科技
688625,2023-06-26,36.25,37.38,35.89,35.92,91508300.0,0.0,呈和科技
688625,2023-06-27,36.57,38.69,35.84,38.53,85381500.0,0.0,呈和科技
688625,2023-06-28,38.9,38.92,37.6,38.43,62277700.0,0.0,呈和科技
688625,2023-06-29,39.0,39.26,38.13,38.79,50880800.0,0.0,呈和科技
688625,2023-06-30,38.83,39.71,38.67,39.19,42088400.0,0.0,呈和科技
688625,2023-07-03,39.78,41.64,39.78,40.44,71872600.0,0.0,呈和科技
688625,2023-07-04,40.77,42.66,40.13,42.5,93221100.0,0.0,呈和科技
688625,2023-07-05,42.35,42.5,41.28,41.32,85523300.0,0.0,呈和科技
688625,2023-07-06,41.15,41.17,40.23,40.54,76822800.0,0.0,呈和科技
688625,2023-07-07,40.1,40.85,39.71,40.2,51346100.0,0.0,呈和科技
688625,2023-07-10,40.27,40.69,39.28,39.39,74004900.0,0.0,呈和科技
688625,2023-07-11,39.6,40.14,39.32,39.86,74955800.0,0.0,呈和科技
688625,2023-07-12,39.85,40.35,39.46,39.86,101079200.0,0.0,呈和科技
688625,2023-07-13,40.0,42.17,40.0,41.89,109707900.0,0.0,呈和科技
688625,2023-07-14,42.15,42.15,41.11,41.31,67853700.0,0.0,呈和科技
688625,2023-07-17,41.11,41.15,40.42,40.76,63653600.0,0.0,呈和科技
688625,2023-07-18,41.09,41.23,40.13,40.49,43633200.0,0.0,呈和科技
688625,2023-07-19,40.49,41.3,40.3,40.93,43688500.0,0.0,呈和科技
688625,2023-07-20,41.54,41.6,40.46,41.11,44150000.0,0.0,呈和科技
688625,2023-07-21,40.82,42.5,40.82,41.14,44052700.0,0.0,呈和科技
688625,2023-07-24,41.84,41.85,39.96,40.16,45562600.0,0.0,呈和科技
688625,2023-07-25,40.76,42.25,40.31,41.22,59206700.0,0.0,呈和科技
688625,2023-07-26,41.03,42.68,40.72,41.54,73727300.0,0.0,呈和科技
688625,2023-07-27,41.58,41.58,40.62,40.85,59639100.0,0.0,呈和科技
688625,2023-07-28,40.5,41.85,40.5,41.55,44801200.0,0.0,呈和科技
688625,2023-07-31,41.97,42.05,40.21,40.4,64634200.0,0.0,呈和科技
688625,2023-08-01,40.6,41.22,40.01,40.15,49630700.0,0.0,呈和科技
688625,2023-08-02,40.01,41.39,39.73,40.8,65628400.0,0.0,呈和科技
688625,2023-08-03,40.82,41.46,40.2,40.77,43029900.0,0.0,呈和科技
688625,2023-08-04,41.06,41.68,40.7,40.89,52982800.0,0.0,呈和科技
688625,2023-08-07,40.6,41.36,40.05,40.2,37067000.0,0.0,呈和科技
688625,2023-08-08,40.05,40.36,39.71,40.03,41049900.0,0.0,呈和科技
688625,2023-08-09,39.51,40.56,39.51,40.2,17880100.0,0.0,呈和科技
688625,2023-08-10,40.01,41.01,39.7,40.29,36423800.0,0.0,呈和科技
688625,2023-08-11,40.09,40.5,39.41,39.5,24805900.0,0.0,呈和科技
688625,2023-08-14,39.51,39.53,38.41,39.36,26960800.0,0.0,呈和科技
688625,2023-08-15,38.99,39.78,38.76,39.11,18563800.0,0.0,呈和科技
688625,2023-08-16,38.65,39.29,38.61,38.8,22801200.0,0.0,呈和科技
688625,2023-08-17,38.61,39.2,38.16,39.07,17757400.0,0.0,呈和科技
688625,2023-08-18,39.28,39.9,38.61,39.16,39626900.0,0.0,呈和科技
688625,2023-08-21,38.83,40.33,38.82,39.6,30800200.0,0.0,呈和科技
688625,2023-08-22,39.62,39.63,37.8,38.23,64319000.0,0.0,呈和科技
688625,2023-08-23,37.96,38.33,37.46,37.72,33799200.0,0.0,呈和科技
688625,2023-08-24,37.72,38.12,37.21,37.72,27845400.0,0.0,呈和科技
688625,2023-08-25,37.77,37.95,36.2,36.6,53934000.0,0.0,呈和科技
688625,2023-08-28,39.3,39.3,36.0,36.22,43402000.0,0.0,呈和科技
688625,2023-08-29,37.4,38.43,35.78,38.03,83050000.0,0.0,呈和科技
688625,2023-08-30,38.6,39.59,38.2,38.8,36184600.0,0.0,呈和科技
688625,2023-08-31,38.8,38.83,38.29,38.57,14440300.0,0.0,呈和科技
688625,2023-09-01,38.17,38.78,38.01,38.13,26017900.0,0.0,呈和科技
688625,2023-09-04,38.13,39.08,37.92,39.08,37795400.0,0.0,呈和科技
688625,2023-09-05,39.53,39.58,38.68,39.19,20312100.0,0.0,呈和科技
