code,date,open,high,low,close,volume,amount,name
002365,2023-05-23,9.85,9.97,9.82,9.9,2563000.0,0.0,永安药业
002365,2023-05-24,9.89,9.89,9.73,9.82,2027400.0,0.0,永安药业
002365,2023-05-25,9.88,9.88,9.63,9.77,2214800.0,0.0,永安药业
002365,2023-05-26,9.8,9.87,9.68,9.83,1797800.0,0.0,永安药业
002365,2023-05-29,9.83,9.97,9.81,9.93,2579600.0,0.0,永安药业
002365,2023-05-30,9.9,9.98,9.65,9.78,2839300.0,0.0,永安药业
002365,2023-05-31,9.78,10.02,9.72,9.73,2350800.0,0.0,永安药业
002365,2023-06-01,9.73,9.87,9.61,9.76,2174400.0,0.0,永安药业
002365,2023-06-02,9.77,10.1,9.72,9.94,3848400.0,0.0,永安药业
002365,2023-06-05,9.93,10.05,9.85,10.04,3143800.0,0.0,永安药业
002365,2023-06-06,10.04,10.04,9.8,9.83,2632700.0,0.0,永安药业
002365,2023-06-07,9.83,9.89,9.78,9.85,1752800.0,0.0,永安药业
002365,2023-06-08,9.89,9.94,9.75,9.92,2462900.0,0.0,永安药业
002365,2023-06-09,9.92,9.96,9.42,9.48,9567200.0,0.0,永安药业
002365,2023-06-12,9.68,9.97,9.65,9.76,8334500.0,0.0,永安药业
002365,2023-06-13,9.72,10.04,9.7,9.81,6848400.0,0.0,永安药业
002365,2023-06-14,9.78,9.93,9.63,9.63,4120900.0,0.0,永安药业
002365,2023-06-15,9.61,9.66,9.52,9.65,2831700.0,0.0,永安药业
002365,2023-06-16,9.65,9.71,9.64,9.68,2331300.0,0.0,永安药业
002365,2023-06-19,9.7,9.71,9.58,9.6,2606000.0,0.0,永安药业
002365,2023-06-20,9.57,9.59,9.43,9.44,3192700.0,0.0,永安药业
002365,2023-06-21,9.44,9.46,9.31,9.35,2393900.0,0.0,永安药业
002365,2023-06-26,9.31,9.35,9.14,9.18,2594200.0,0.0,永安药业
002365,2023-06-27,9.19,9.43,9.18,9.36,1646900.0,0.0,永安药业
002365,2023-06-28,9.4,9.4,9.18,9.37,1877400.0,0.0,永安药业
002365,2023-06-29,9.38,9.62,9.31,9.51,2956700.0,0.0,永安药业
002365,2023-06-30,9.49,9.8,9.48,9.74,3796600.0,0.0,永安药业
002365,2023-07-03,9.78,9.82,9.69,9.73,2113900.0,0.0,永安药业
002365,2023-07-04,9.7,9.77,9.66,9.76,1752600.0,0.0,永安药业
002365,2023-07-05,9.7,9.78,9.69,9.73,2147300.0,0.0,永安药业
002365,2023-07-06,9.75,9.75,9.64,9.67,1763800.0,0.0,永安药业
002365,2023-07-07,9.72,9.8,9.61,9.78,2001100.0,0.0,永安药业
002365,2023-07-10,9.82,9.83,9.65,9.68,1858900.0,0.0,永安药业
002365,2023-07-11,9.68,9.75,9.64,9.69,1178500.0,0.0,永安药业
002365,2023-07-12,9.7,9.74,9.6,9.61,1704100.0,0.0,永安药业
002365,2023-07-13,9.63,9.76,9.63,9.71,1671300.0,0.0,永安药业
002365,2023-07-14,9.75,9.88,9.7,9.75,2196500.0,0.0,永安药业
002365,2023-07-17,9.64,9.77,9.54,9.77,2472500.0,0.0,永安药业
002365,2023-07-18,9.7,9.83,9.7,9.8,1961500.0,0.0,永安药业
002365,2023-07-19,9.81,9.84,9.69,9.72,1367200.0,0.0,永安药业
