code,date,open,high,low,close,volume,amount,name
605319,2023-05-23,15.24,15.24,14.98,15.0,806300.0,0.0,无锡振华
605319,2023-05-24,14.99,14.99,14.76,14.78,753200.0,0.0,无锡振华
605319,2023-05-25,14.91,14.91,14.53,14.8,1009100.0,0.0,无锡振华
605319,2023-05-26,14.9,15.29,14.62,15.19,1388500.0,0.0,无锡振华
605319,2023-05-29,15.25,15.25,14.91,14.98,1192100.0,0.0,无锡振华
605319,2023-05-30,14.01,15.23,14.01,15.05,1382800.0,0.0,无锡振华
605319,2023-05-31,15.07,15.07,14.68,14.7,994700.0,0.0,无锡振华
605319,2023-06-01,14.6,14.9,14.53,14.59,838000.0,0.0,无锡振华
605319,2023-06-02,14.54,14.68,14.47,14.59,988300.0,0.0,无锡振华
605319,2023-06-05,14.61,14.68,14.15,14.46,1221400.0,0.0,无锡振华
605319,2023-06-06,14.56,14.56,14.26,14.35,1008000.0,0.0,无锡振华
605319,2023-06-07,14.35,14.37,14.02,14.18,1037300.0,0.0,无锡振华
605319,2023-06-08,14.2,14.23,14.07,14.1,689700.0,0.0,无锡振华
605319,2023-06-09,14.17,14.4,14.08,14.37,637600.0,0.0,无锡振华
605319,2023-06-12,14.43,15.16,14.32,15.06,2400600.0,0.0,无锡振华
605319,2023-06-13,15.13,15.62,15.06,15.57,4014500.0,0.0,无锡振华
605319,2023-06-14,15.67,15.93,15.56,15.69,2273600.0,0.0,无锡振华
605319,2023-06-15,15.67,15.85,15.52,15.7,1764900.0,0.0,无锡振华
605319,2023-06-16,15.69,15.85,15.33,15.37,1697600.0,0.0,无锡振华
605319,2023-06-19,15.3,15.59,15.28,15.33,1055900.0,0.0,无锡振华
605319,2023-06-20,15.33,15.47,15.13,15.33,981500.0,0.0,无锡振华
605319,2023-06-21,15.34,15.64,15.16,15.43,1341500.0,0.0,无锡振华
605319,2023-06-26,16.5,16.97,15.68,15.95,8061900.0,0.0,无锡振华
605319,2023-06-27,15.55,15.84,15.08,15.4,5085100.0,0.0,无锡振华
605319,2023-06-28,15.4,16.94,15.32,16.33,7474100.0,0.0,无锡振华
605319,2023-06-29,16.04,16.26,15.8,15.95,4999000.0,0.0,无锡振华
605319,2023-06-30,15.98,16.12,15.71,15.87,2879900.0,0.0,无锡振华
605319,2023-07-03,15.81,16.16,15.79,15.84,2685300.0,0.0,无锡振华
605319,2023-07-04,15.84,16.36,15.84,16.29,3755100.0,0.0,无锡振华
