code,date,open,high,low,close,volume,amount,name
600152,2023-05-23,10.1,10.17,9.65,9.83,25365300.0,0.0,维科技术
600152,2023-05-24,9.74,9.89,9.66,9.75,19595800.0,0.0,维科技术
600152,2023-05-25,9.8,9.83,9.5,9.61,24799200.0,0.0,维科技术
600152,2023-05-26,9.72,9.73,9.42,9.59,18766100.0,0.0,维科技术
600152,2023-05-29,9.6,9.65,9.39,9.42,12505300.0,0.0,维科技术
600152,2023-05-30,9.37,9.5,9.29,9.4,11914500.0,0.0,维科技术
600152,2023-05-31,9.4,9.41,9.15,9.15,12978300.0,0.0,维科技术
600152,2023-06-01,9.11,9.27,9.04,9.21,8957500.0,0.0,维科技术
600152,2023-06-02,9.22,9.4,9.2,9.4,9847800.0,0.0,维科技术
600152,2023-06-05,9.4,9.42,9.27,9.38,5871600.0,0.0,维科技术
600152,2023-06-06,9.33,9.35,9.14,9.16,8646300.0,0.0,维科技术
600152,2023-06-07,9.11,9.16,8.96,8.97,8295300.0,0.0,维科技术
600152,2023-06-08,8.96,9.05,8.78,8.78,8423400.0,0.0,维科技术
600152,2023-06-09,8.74,8.85,8.61,8.72,9068800.0,0.0,维科技术
600152,2023-06-12,8.72,8.93,8.63,8.88,6481400.0,0.0,维科技术
600152,2023-06-13,8.9,8.96,8.81,8.82,4480300.0,0.0,维科技术
600152,2023-06-14,8.82,8.9,8.68,8.7,7106100.0,0.0,维科技术
600152,2023-06-15,8.64,8.95,8.63,8.9,12155800.0,0.0,维科技术
600152,2023-06-16,8.9,9.0,8.86,8.94,9086300.0,0.0,维科技术
600152,2023-06-19,8.95,9.06,8.79,8.8,8489900.0,0.0,维科技术
600152,2023-06-20,8.78,8.84,8.67,8.69,5965600.0,0.0,维科技术
600152,2023-06-21,8.68,8.76,8.48,8.52,9235000.0,0.0,维科技术
600152,2023-06-26,8.48,8.56,8.39,8.45,8464800.0,0.0,维科技术
600152,2023-06-27,8.54,9.3,8.42,8.79,57680700.0,0.0,维科技术
600152,2023-06-28,8.57,9.2,8.55,8.74,46061300.0,0.0,维科技术
600152,2023-06-29,8.7,8.93,8.6,8.77,25812300.0,0.0,维科技术
600152,2023-06-30,8.78,9.57,8.78,9.28,48517900.0,0.0,维科技术
600152,2023-07-03,9.36,9.88,9.31,9.69,56151500.0,0.0,维科技术
600152,2023-07-04,9.57,9.78,9.53,9.61,29413900.0,0.0,维科技术
600152,2023-07-05,9.69,9.73,9.43,9.46,18539900.0,0.0,维科技术
600152,2023-07-06,9.55,9.55,9.26,9.32,15567300.0,0.0,维科技术
600152,2023-07-07,9.3,9.3,9.16,9.2,13019300.0,0.0,维科技术
600152,2023-07-10,9.25,9.45,9.2,9.29,14445400.0,0.0,维科技术
600152,2023-07-11,9.28,9.35,9.17,9.26,9651300.0,0.0,维科技术
600152,2023-07-12,9.24,9.27,9.06,9.08,10790000.0,0.0,维科技术
600152,2023-07-13,9.09,9.24,9.08,9.14,8656600.0,0.0,维科技术
600152,2023-07-14,9.01,9.02,8.47,8.49,35455600.0,0.0,维科技术
600152,2023-07-17,8.4,8.4,8.15,8.23,15108500.0,0.0,维科技术
600152,2023-07-18,8.2,8.27,8.12,8.26,11812000.0,0.0,维科技术
600152,2023-07-19,8.26,8.28,8.16,8.23,7833000.0,0.0,维科技术
600152,2023-07-20,8.22,8.29,8.05,8.07,12485100.0,0.0,维科技术
600152,2023-07-21,8.01,8.13,7.95,7.97,8852700.0,0.0,维科技术
600152,2023-07-24,7.97,8.28,7.96,8.25,18284800.0,0.0,维科技术
600152,2023-07-25,8.3,8.34,8.15,8.18,14540700.0,0.0,维科技术
600152,2023-07-26,8.18,8.18,8.05,8.07,9103100.0,0.0,维科技术
600152,2023-07-27,8.05,8.16,7.98,7.99,7668000.0,0.0,维科技术
600152,2023-07-28,7.97,8.04,7.86,8.03,8435700.0,0.0,维科技术
600152,2023-07-31,8.03,8.18,8.03,8.14,8712500.0,0.0,维科技术
600152,2023-08-01,8.14,8.14,8.03,8.07,6982900.0,0.0,维科技术
600152,2023-08-02,8.07,8.25,8.0,8.14,10385700.0,0.0,维科技术
600152,2023-08-03,8.11,8.12,8.06,8.08,5099500.0,0.0,维科技术
600152,2023-08-04,8.09,8.13,8.07,8.1,5624900.0,0.0,维科技术
600152,2023-08-07,8.09,8.12,7.99,8.02,5468900.0,0.0,维科技术
600152,2023-08-08,8.0,8.02,7.76,7.83,9506300.0,0.0,维科技术
600152,2023-08-09,7.79,7.84,7.75,7.78,4016700.0,0.0,维科技术
600152,2023-08-10,7.77,7.85,7.76,7.8,3678800.0,0.0,维科技术
600152,2023-08-11,7.8,7.82,7.66,7.68,6003600.0,0.0,维科技术
600152,2023-08-14,7.64,7.76,7.59,7.75,5972800.0,0.0,维科技术
600152,2023-08-15,7.75,7.79,7.6,7.64,4542100.0,0.0,维科技术
600152,2023-08-16,7.63,7.64,7.53,7.55,5849400.0,0.0,维科技术
600152,2023-08-17,7.65,8.31,7.55,8.0,24876100.0,0.0,维科技术
600152,2023-08-18,8.0,8.07,7.75,7.75,23834200.0,0.0,维科技术
600152,2023-08-21,7.74,7.74,7.54,7.59,10983300.0,0.0,维科技术
600152,2023-08-22,7.56,7.8,7.48,7.75,16345700.0,0.0,维科技术
600152,2023-08-23,7.68,7.7,7.41,7.42,9127900.0,0.0,维科技术
600152,2023-08-24,7.4,7.48,7.33,7.36,5766200.0,0.0,维科技术
600152,2023-08-25,7.33,7.33,7.17,7.17,8740800.0,0.0,维科技术
600152,2023-08-28,7.52,7.52,7.07,7.09,7080600.0,0.0,维科技术
600152,2023-08-29,7.08,7.27,7.08,7.26,7596800.0,0.0,维科技术
600152,2023-08-30,7.26,7.37,7.21,7.28,5599700.0,0.0,维科技术
600152,2023-08-31,7.29,7.3,7.18,7.18,3803000.0,0.0,维科技术
600152,2023-09-01,7.21,7.23,7.16,7.19,2602800.0,0.0,维科技术
600152,2023-09-04,7.25,7.44,7.21,7.42,9301100.0,0.0,维科技术
600152,2023-09-05,7.4,7.64,7.33,7.51,11193600.0,0.0,维科技术
600152,2023-09-06,7.48,7.51,7.38,7.51,6918500.0,0.0,维科技术
600152,2023-09-07,7.51,7.51,7.29,7.29,5559000.0,0.0,维科技术
600152,2023-09-08,7.27,7.32,7.22,7.27,3351900.0,0.0,维科技术
600152,2023-09-11,7.3,7.37,7.2,7.33,5027800.0,0.0,维科技术
600152,2023-09-12,7.34,7.53,7.26,7.28,15603700.0,0.0,维科技术
600152,2023-09-13,7.48,7.77,7.35,7.35,34466300.0,0.0,维科技术
600152,2023-09-14,7.28,7.28,7.08,7.2,19891400.0,0.0,维科技术
600152,2023-09-15,7.15,7.17,7.1,7.14,6502700.0,0.0,维科技术
600152,2023-09-18,7.1,7.25,7.03,7.23,11461200.0,0.0,维科技术
600152,2023-09-19,7.23,7.37,7.13,7.19,15154400.0,0.0,维科技术
600152,2023-09-20,7.33,7.44,6.98,6.99,21645100.0,0.0,维科技术
600152,2023-09-21,6.86,7.08,6.82,6.87,11411600.0,0.0,维科技术
600152,2023-09-22,6.82,7.0,6.8,6.97,13424500.0,0.0,维科技术
600152,2023-09-25,6.96,6.97,6.81,6.82,9285100.0,0.0,维科技术
600152,2023-09-26,6.84,6.86,6.76,6.77,4815200.0,0.0,维科技术
600152,2023-09-27,6.75,6.95,6.74,6.8,9114900.0,0.0,维科技术
600152,2023-09-28,6.84,6.9,6.8,6.84,6957800.0,0.0,维科技术
600152,2023-10-09,6.84,6.97,6.82,6.96,8872200.0,0.0,维科技术
600152,2023-10-10,7.03,7.27,6.98,7.14,16330800.0,0.0,维科技术
600152,2023-10-11,7.09,7.11,6.94,6.97,10628000.0,0.0,维科技术
600152,2023-10-12,7.0,7.37,6.98,7.24,18501600.0,0.0,维科技术
600152,2023-10-13,7.21,7.22,7.09,7.13,9827100.0,0.0,维科技术
600152,2023-10-16,7.11,7.12,6.92,7.01,8923300.0,0.0,维科技术
600152,2023-10-17,7.04,7.2,6.98,7.0,7435500.0,0.0,维科技术
600152,2023-10-18,6.92,6.95,6.81,6.82,7276400.0,0.0,维科技术
600152,2023-10-19,6.8,6.86,6.67,6.68,7360000.0,0.0,维科技术
600152,2023-10-20,6.64,6.83,6.62,6.77,5530400.0,0.0,维科技术
600152,2023-10-23,6.76,6.77,6.45,6.47,6864600.0,0.0,维科技术
600152,2023-10-24,6.49,6.72,6.49,6.65,7113500.0,0.0,维科技术
600152,2023-10-25,6.65,6.85,6.65,6.77,7186300.0,0.0,维科技术
600152,2023-10-26,6.73,6.84,6.59,6.82,7853700.0,0.0,维科技术
600152,2023-10-27,6.79,6.95,6.72,6.93,10628000.0,0.0,维科技术
600152,2023-10-30,6.85,7.06,6.84,7.02,9059500.0,0.0,维科技术
600152,2023-10-31,7.04,7.06,6.91,6.96,7640900.0,0.0,维科技术
600152,2023-11-01,6.96,7.08,6.96,7.04,6457200.0,0.0,维科技术
600152,2023-11-02,7.06,7.07,6.91,6.91,5058100.0,0.0,维科技术
600152,2023-11-03,6.9,7.07,6.9,7.04,6608500.0,0.0,维科技术
600152,2023-11-06,7.05,7.23,7.05,7.21,8576400.0,0.0,维科技术
600152,2023-11-07,7.25,7.27,7.16,7.24,7406100.0,0.0,维科技术
600152,2023-11-08,7.24,7.28,7.16,7.28,9346800.0,0.0,维科技术
600152,2023-11-09,7.4,7.45,7.16,7.19,9279000.0,0.0,维科技术
600152,2023-11-10,7.13,7.28,7.11,7.27,7772800.0,0.0,维科技术
600152,2023-11-13,7.28,7.43,7.25,7.33,10610700.0,0.0,维科技术
600152,2023-11-14,7.33,7.5,7.28,7.44,12635800.0,0.0,维科技术
600152,2023-11-15,7.5,7.51,7.42,7.47,11454400.0,0.0,维科技术
600152,2023-11-16,7.43,7.8,7.36,7.52,28187800.0,0.0,维科技术
600152,2023-11-17,7.48,7.99,7.32,7.81,37254600.0,0.0,维科技术
600152,2023-11-20,8.33,8.59,8.25,8.59,36487000.0,0.0,维科技术
600152,2023-11-21,9.2,9.43,8.59,8.8,106949700.0,0.0,维科技术
600152,2023-11-22,8.64,8.78,8.06,8.1,71386900.0,0.0,维科技术
