code,date,open,high,low,close,volume,amount,name
000402,2023-05-23,4.71,4.74,4.63,4.64,21928100.0,0.0,金 融 街
000402,2023-05-24,4.62,4.64,4.57,4.59,12050800.0,0.0,金 融 街
000402,2023-05-25,4.57,4.61,4.55,4.6,7707800.0,0.0,金 融 街
000402,2023-05-26,4.58,4.64,4.56,4.63,6258900.0,0.0,金 融 街
000402,2023-05-29,4.62,4.65,4.57,4.58,5851100.0,0.0,金 融 街
000402,2023-05-30,4.57,4.63,4.5,4.63,12062600.0,0.0,金 融 街
000402,2023-05-31,4.6,4.64,4.56,4.57,7115600.0,0.0,金 融 街
000402,2023-06-01,4.56,4.59,4.53,4.53,6422300.0,0.0,金 融 街
000402,2023-06-02,4.53,4.68,4.53,4.67,14855900.0,0.0,金 融 街
000402,2023-06-05,4.67,4.7,4.63,4.68,8822100.0,0.0,金 融 街
000402,2023-06-06,4.66,4.78,4.65,4.66,13097900.0,0.0,金 融 街
000402,2023-06-07,4.67,4.8,4.66,4.78,22065100.0,0.0,金 融 街
000402,2023-06-08,4.75,4.85,4.73,4.84,18421100.0,0.0,金 融 街
000402,2023-06-09,4.84,4.87,4.79,4.83,18348000.0,0.0,金 融 街
000402,2023-06-12,4.82,4.84,4.74,4.8,12079400.0,0.0,金 融 街
000402,2023-06-13,4.79,4.86,4.77,4.77,7649400.0,0.0,金 融 街
000402,2023-06-14,4.8,4.84,4.74,4.75,9223300.0,0.0,金 融 街
000402,2023-06-15,4.74,4.78,4.73,4.77,6260100.0,0.0,金 融 街
000402,2023-06-16,4.75,4.83,4.75,4.77,11488700.0,0.0,金 融 街
000402,2023-06-19,4.76,4.77,4.62,4.63,12827100.0,0.0,金 融 街
000402,2023-06-20,4.63,4.65,4.55,4.57,11495200.0,0.0,金 融 街
000402,2023-06-21,4.55,4.58,4.51,4.51,11995500.0,0.0,金 融 街
000402,2023-06-26,4.51,4.51,4.41,4.43,11804900.0,0.0,金 融 街
000402,2023-06-27,4.43,4.57,4.43,4.53,8677100.0,0.0,金 融 街
000402,2023-06-28,4.55,4.55,4.48,4.53,5984100.0,0.0,金 融 街
