code,date,open,high,low,close,volume,amount,name
300234,2023-05-23,5.51,5.51,5.41,5.42,2191500.0,0.0,开尔新材
300234,2023-05-24,5.44,5.47,5.39,5.42,1933300.0,0.0,开尔新材
300234,2023-05-25,5.41,5.46,5.37,5.42,2554700.0,0.0,开尔新材
300234,2023-05-26,5.43,5.47,5.37,5.46,2576000.0,0.0,开尔新材
300234,2023-05-29,5.46,5.51,5.44,5.44,2680500.0,0.0,开尔新材
300234,2023-05-30,5.42,5.47,5.35,5.42,2341800.0,0.0,开尔新材
300234,2023-05-31,5.42,5.43,5.35,5.36,2213500.0,0.0,开尔新材
300234,2023-06-01,5.36,5.41,5.31,5.33,3591800.0,0.0,开尔新材
300234,2023-06-02,5.37,5.52,5.33,5.5,5297300.0,0.0,开尔新材
300234,2023-06-05,5.46,5.56,5.46,5.54,3477700.0,0.0,开尔新材
300234,2023-06-06,5.52,5.56,5.4,5.41,3019100.0,0.0,开尔新材
300234,2023-06-07,5.43,5.44,5.32,5.33,2841000.0,0.0,开尔新材
300234,2023-06-08,5.35,5.4,5.25,5.32,3494500.0,0.0,开尔新材
300234,2023-06-09,5.34,5.35,5.22,5.28,3937600.0,0.0,开尔新材
300234,2023-06-12,5.28,5.33,5.15,5.29,5029600.0,0.0,开尔新材
300234,2023-06-13,5.27,5.33,5.27,5.28,2420700.0,0.0,开尔新材
300234,2023-06-14,5.3,5.32,5.22,5.23,2812300.0,0.0,开尔新材
300234,2023-06-15,5.25,5.35,5.2,5.34,3603000.0,0.0,开尔新材
300234,2023-06-16,5.34,5.4,5.31,5.39,3975000.0,0.0,开尔新材
300234,2023-06-19,5.42,5.42,5.26,5.28,4913000.0,0.0,开尔新材
300234,2023-06-20,5.28,5.32,5.18,5.19,3861400.0,0.0,开尔新材
300234,2023-06-21,5.18,5.32,5.18,5.21,3949100.0,0.0,开尔新材
300234,2023-06-26,5.17,5.25,5.1,5.11,3442500.0,0.0,开尔新材
300234,2023-06-27,5.13,5.3,5.11,5.28,4950400.0,0.0,开尔新材
300234,2023-06-28,5.28,5.3,5.16,5.22,3810300.0,0.0,开尔新材
300234,2023-06-29,5.23,5.29,5.2,5.27,3109400.0,0.0,开尔新材
